event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440155330_636092188_20230922_0000,440155330,636092188,HO RAN DO HO,MSC BARI,Cargo,outbound,2023-09-22 00:00:12+00:00,2023-09-22 00:00:12+00:00,2023-09-22 00:11:38+00:00,11.433333333333334,35.04065447251353,128.7808539185753,35.02953813692584,128.78419109760912,study_area_other,False,False,False,0.0,85.88227706537725,472.7361627997304,20.485188875393533,244.5900158139858,21.702095242809108,-295.0611002208684,2.996551724137931,9.624137931034486,0.9724137931034482,0.7448275862068966,0.0,course_aligned_speed_similar,0.7720234674329503,True,6.29,2.29,1.72,1.13,,,0.0,0.0,440000193,2782.6739775380956,690.0926746933866,394.55597450173315,2652.538812311808,2553.538812311808,-8.8667480060233,5.559744383401166,low,16.4,enc_geojson,15.399999618530273,0.0,1.0000003814697251,0.06493509131431796,critical,False,KR65896D_RECTRC,477.13437591723647,1008.492425341563,Busan New Port East Breakwater West Light,breakwater_light,1008.492425341563,,1.0,0.5863820832110351,8.0,32.0,2.2,,,,,0.54,0.7983015149316874,day,9,unknown,,,-8.8667480060233,none,0.7720234674329503,no_go,ukc_critical,841670.3710085487,10775361.208918246,12.80235301143659,True,False,True,False
INT_440335980_373404000_20230922_0036,440335980,373404000,HANKOOK51,MSC KATRINA,Cargo,inbound,2023-09-22 00:36:00+00:00,2023-09-22 00:37:20+00:00,2023-09-22 00:51:38+00:00,15.633333333333333,35.048275409601935,128.78459816362923,35.06247579088764,128.79085201785315,study_area_other,False,False,False,0.0,105.70263841172655,402.4813824930424,39.07332110053555,273.56815775004605,44.468462832426816,-257.77893803833643,0.5207357859531773,21.07324414715719,0.802675585284281,1.0,0.0,course_aligned_speed_similar,0.8509558249721294,True,3.13,7.04,2.34,3.12,,,0.0,0.0,440118060,2120.870260959052,679.7558231637116,381.16794690027604,1447.890829943159,1345.890829943159,-4.771177854956586,5.686186763762004,low,18.5,enc_geojson,12.199999809265137,0.0,6.300000190734863,0.5163934663302542,safe,False,KR5G3A44_RECTRC,264.0673986085638,261.703049850007,Busan New Port East Breakwater West Light,breakwater_light,261.703049850007,,1.0,0.5711738385438571,8.0,32.0,2.2,,,,,0.54,0.9476593900299985,day,9,unknown,,,-4.771177854956586,possible,0.8509558249721294,review,hazard_overlap_possible,841670.3710085487,10775361.208918246,12.80235301143659,True,True,True,True
INT_440018500_373404000_20230922_0038,440018500,373404000,HYOP SUNG NO.61,MSC KATRINA,Cargo,inbound,2023-09-22 00:38:31+00:00,2023-09-22 00:39:29+00:00,2023-09-22 00:52:51+00:00,14.333333333333334,35.050737584319414,128.78480036451992,35.06261676540917,128.7901829224619,study_area_other,False,False,False,0.0,109.77507881268016,445.0864109600614,11.510492327660062,280.47976969868705,10.54337731669948,-283.33144773060894,0.5511627906976745,27.696511627906983,0.7325581395348837,1.0,0.0,course_aligned_speed_similar,0.8221379198966409,True,2.87,6.45,2.15,2.86,,,0.0,0.0,440505000,1857.1512850243312,994.6037594666025,642.3193444514094,1739.507182242076,1622.507182242076,5.8180269650963465,5.620528538492668,low,17.4,enc_geojson,12.199999809265137,0.0,5.200000190734862,0.4262295304944011,safe,False,KR5G3A44_RECTRC,402.28878202534355,392.93066581655376,Busan New Port East Breakwater West Light,breakwater_light,392.93066581655376,,1.0,0.5963614957299541,8.0,32.0,2.2,,,,,0.54,0.9214138668366892,day,9,unknown,,,5.8180269650963465,possible,0.8221379198966409,review,hazard_overlap_possible,841670.3710085487,10775361.208918246,12.80235301143659,True,True,True,True
INT_440008040_352153000_20230922_0149,440008040,352153000,SIN SUN DAE,SONGYUNHE,Cargo,inbound,2023-09-22 01:49:40+00:00,2023-09-22 01:49:40+00:00,2023-09-22 02:04:42+00:00,15.033333333333331,34.99614349436825,128.80750257781443,34.99795286191881,128.8064588746394,study_area_other,False,False,False,0.0,115.7539749468284,429.25374412057215,21.04122670977822,215.53804129386648,12.340445007100827,-167.21377355391783,1.5062500000000003,26.7,0.5833333333333334,0.9583333333333334,0.0,course_aligned_speed_similar,0.7919036458333333,True,3.01,6.76,2.25,3.01,,,0.0,50.0,636021129,1140.7198900263593,1151.6614470767975,818.8600483217078,945.0080113967456,834.7580113967456,-0.34221364317321595,5.996860043873731,low,27.5,enc_geojson,6.699999809265137,0.0,20.800000190734863,3.104477728786119,safe,False,KR5G3E22_RECTRC,69.50089947081824,5895.447301098692,Busan New Port East Breakwater East Light,breakwater_light,5895.447301098692,,0.0,0.44073321340389093,8.0,33.0,1.8,,,,,0.5800000000000001,0.0,day,10,unknown,,,-0.34221364317321595,none,0.7919036458333333,review,limited_sea_room,212723.52175987206,1616304.181337737,7.598145085066164,True,True,False,True
INT_440008040_477769600_20230922_0154,440008040,477769600,SIN SUN DAE,YM WINDOW,Cargo,inbound,2023-09-22 01:54:30+00:00,2023-09-22 01:54:30+00:00,2023-09-22 02:29:50+00:00,35.333333333333336,34.982659014345884,128.81370102087487,35.05364152182677,128.78779791932809,study_area_other,False,False,False,0.0,135.85862503485168,411.69105632041914,51.580505341774035,340.8528086809949,31.55579193783492,-285.952631736512,11.49509202453988,10.839877300613498,0.9325153374233128,0.1165644171779141,0.0,course_aligned_only,0.7030630538513973,True,7.07,15.9,5.3,7.06,,,0.0,13.0,636021129,1256.7929396552354,1281.0142324020323,810.2586285336145,967.4609834514417,811.4609834514417,0.08492225597980077,6.429248909520567,low,37.0,enc_geojson,13.699999809265137,0.0,23.300000190734863,1.7007299646075447,safe,False,KR5G3E22_RECTRC,46.709697949299695,7483.873332092402,Busan New Port East Breakwater East Light,breakwater_light,7483.873332092402,,0.0,0.44377204027342676,8.0,33.0,1.8,,,,,0.5800000000000001,0.0,day,10,unknown,,,0.08492225597980077,none,0.7030630538513973,review,limited_sea_room,846275.9458387113,1616304.181337737,1.9099020706961964,True,True,False,True
INT_440108150_352153000_20230922_0210,440108150,352153000,DAE JIN NO.5,SONGYUNHE,Cargo,inbound,2023-09-22 02:10:41+00:00,2023-09-22 02:12:11+00:00,2023-09-22 02:23:55+00:00,13.233333333333333,35.056002673608006,128.78435080066623,35.06270314106016,128.78904776085528,study_area_other,False,False,False,0.0,157.3282244334821,481.88350585315425,12.343071020731792,241.006850884346,26.54159871053329,-127.9232164329424,0.5151376146788991,28.559174311926604,0.6559633027522935,1.0,0.0,course_aligned_speed_similar,0.8022379587155963,True,2.65,5.96,1.98,2.64,,,68.0,171.0,440028270,25.42434027778799,3.23206481845314,-158.59738578887058,0.0,-111.58825910613635,-13.345942747531884,6.1426987016334005,high,18.3,enc_geojson,6.699999809265137,0.0,11.600000190734864,1.731343361337672,safe,False,KR65886D_RECTRC,609.2280593493277,630.1632773062529,Busan New Port West Breakwater Light,breakwater_light,630.1632773062529,,0.0,0.5687695920867564,7.1,36.0,1.9,,,,,0.597,0.8739673445387495,day,11,unknown,,,-13.345942747531884,none,0.8022379587155963,no_go,collision_risk_high,212723.52175987206,1616304.181337737,7.598145085066164,True,False,False,False
INT_440412320_477769600_20230922_0221,440412320,477769600,,YM WINDOW,Cargo,inbound,2023-09-22 02:21:38+00:00,2023-09-22 02:22:22+00:00,2023-09-22 02:35:23+00:00,13.75,35.04966532751512,128.78561658459043,35.05989360707297,128.787914479007,study_area_other,False,False,False,0.0,91.23538025160175,367.64707833788026,31.394667701901557,271.5869489615791,28.9751351284529,-288.533288545894,1.2306451612903229,28.950806451612905,0.7540322580645161,0.8991935483870968,0.0,course_aligned_speed_similar,0.7957659050179211,True,2.75,6.19,2.06,2.75,,,28.0,29.0,440111820,150.6888165016462,178.86469549428207,-125.2681648194642,78.1434809871198,-27.406518726777904,0.3996299108774487,6.561876978230582,high,16.8,enc_geojson,13.699999809265137,,3.100000190734864,0.22627738933531757,caution,False,KR5G3A44_NAVLNE,432.9694651992863,253.57944208042807,Busan New Port East Breakwater West Light,breakwater_light,253.57944208042807,,0.0,0.5500074976266905,7.1,36.0,1.9,,,,,0.597,0.9492841115839143,day,11,unknown,,,0.3996299108774487,possible,0.7957659050179211,no_go,collision_risk_high,846275.9458387113,1616304.181337737,1.9099020706961964,True,False,False,False
INT_440118750_574002930_20230922_0236,440118750,574002930,YONG KWANG,TAN CANG GLORY,Cargo,inbound,2023-09-22 02:36:24+00:00,2023-09-22 02:37:38+00:00,2023-09-22 02:53:24+00:00,17.0,35.048005363505496,128.78404238386713,35.05664321769218,128.78607770383286,study_area_other,False,False,False,0.0,163.0572468755172,498.1941997267714,14.977684789787864,229.6535540450513,11.29948310846136,-111.82867572295784,0.9328277356446372,25.001733477789813,0.8212351029252438,0.991332611050921,0.0,course_aligned_speed_similar,0.8538603286384976,True,3.4,7.65,2.55,3.4,,,0.0,0.0,440000193,2155.8394832332638,990.1392710177475,870.4455245090858,1991.7640107198802,1951.0140107198802,7.273978976875747,4.7841382195697655,low,18.5,enc_geojson,5.800000190734863,0.0,12.699999809265137,2.1896550675209614,safe,False,KR5G3A44_NAVLNE,195.28336373146035,309.7708467207781,Busan New Port East Breakwater West Light,breakwater_light,309.7708467207781,,1.0,0.6239622181691385,7.1,36.0,1.9,,,,,0.597,0.9380458306558443,day,11,unknown,,,7.273978976875747,possible,0.8538603286384976,review,hazard_overlap_possible,111143.2648986997,10775361.208918246,96.95019503646334,True,True,True,True
INT_440139260_477302500_20230922_0400,440139260,477302500,KOREA 401,KOTA LUKIS,Cargo,inbound,2023-09-22 04:00:29+00:00,2023-09-22 04:01:39+00:00,2023-09-22 04:12:12+00:00,11.716666666666669,35.04922913240364,128.78463820009034,35.05892394900318,128.78592996103094,study_area_other,False,False,False,0.0,126.77587043517195,461.71180119515736,11.676144840372082,251.73738392636648,1.7213952934838042,-235.50088660697185,0.7388030888030886,25.95125482625482,0.7258687258687259,1.0,0.0,course_aligned_speed_similar,0.7936396128271128,True,2.34,5.27,1.76,2.35,,,30.0,68.0,255805776,487.5551435839681,417.5940485733089,-9.934788375089681,134.60411633590678,-7.145883664093219,-0.0710549538060577,6.503963862871615,high,17.8,enc_geojson,10.899999618530273,0.0,6.900000381469727,0.6330275800872096,safe,False,KR5G3A44_RECTRC,313.75988174395565,292.68471686523895,Busan New Port East Breakwater West Light,breakwater_light,292.68471686523895,,0.0,0.5593845629565994,7.4,49.0,1.6,,,,,0.618,0.9414630566269522,day,13,unknown,,,-0.0710549538060577,possible,0.7936396128271128,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440018500_219581000_20230922_0412,440018500,219581000,HYOP SUNG NO.61,MERETE MAERSK,Cargo,inbound,2023-09-22 04:12:05+00:00,2023-09-22 04:12:36+00:00,2023-09-22 04:29:25+00:00,17.333333333333332,35.04238577528396,128.7856463117579,35.05751572312629,128.786736185737,study_area_other,False,False,False,0.0,82.44200042977755,476.54100286295113,31.204108778347,242.08208157330424,28.983756658666582,-290.31703702474266,0.4561736770691994,10.532293080054275,0.9484396200814112,1.0,0.0,course_aligned_speed_similar,0.8972769862807176,True,3.47,7.8,2.6,3.46,,,6.0,22.0,440112380,633.1284749187316,541.078161712102,225.35437918809805,463.70761320085785,355.1076130578067,0.665161535391487,6.485586189495447,medium,17.5,enc_geojson,14.5,0.0,3.0,0.20689655172413793,caution,False,KR5G3A44_NAVLNE,87.37538876362954,639.40439218072,Busan New Port East Breakwater West Light,breakwater_light,639.40439218072,,0.0,0.6383499481648495,7.4,49.0,1.6,,,,,0.618,0.872119121563856,day,13,unknown,,,0.665161535391487,none,0.8972769862807176,review,collision_risk_medium;ukc_caution;limited_sea_room,1000289.3840882973,1616304.181337737,1.6158365839410558,True,False,False,False
