event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440713100_538008563_20240708_0000,440713100,538008563,SUNJIN NO702,BALTIC WEST,Cargo,outbound,2024-07-08 00:00:06+00:00,2024-07-08 00:00:06+00:00,2024-07-08 00:11:37+00:00,11.516666666666667,35.0669412223383,128.80379955175306,35.066978777936,128.8040293041819,study_area_other,False,False,False,25.87046575540512,83.62194958310491,391.7329860905824,222.9672793956705,281.1374154626612,174.58858973746348,-54.37953424459491,1.1657142857142857,87.21,0.1857142857142857,0.0,1.0,boarding_operation,0.601780101499138,True,6.33,2.3,1.73,1.16,,,23.0,38.0,256981000,314.7613566889003,345.66971430324253,39.20613667239934,140.70575549859598,39.20575549859598,,5.432244222583794,high,16.6,enc_geojson,11.800000190734863,0.0,4.799999809265138,0.40677963827780333,caution,False,KR5G3A44_NAVLNE,496.0742842783696,2295.056994447966,Busan New Port East Breakwater East Light,breakwater_light,2295.056994447966,,0.0,0.40134726302155643,,,,,,,,1.0,0.5409886011104068,day,9,unknown,,,,none,0.601780101499138,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440005000_414293000_20240708_0000,440005000,414293000,YUNG CHANG T-1,REN JIAN 17,Cargo,inbound,2024-07-08 00:00:59+00:00,2024-07-08 00:03:55+00:00,2024-07-08 00:17:16+00:00,16.283333333333335,35.04832414807254,128.78458965283153,35.05944206118672,128.7869411980795,study_area_other,False,False,False,0.0,132.82651583003226,495.3556196806803,3.074963543928507,246.9041197031056,8.580061127610575,-214.09322065078223,0.5146757679180887,18.380318543799778,0.8037542662116041,1.0,0.0,course_aligned_speed_similar,0.8606829414738971,True,3.26,7.33,2.44,3.25,,,0.0,111.0,440800585,1696.9839239159262,1411.6763477472066,1175.200335538979,1592.3254826027264,1512.3254826027264,-2.72348943167888,5.312361186118536,low,18.5,enc_geojson,10.0,0.0,8.5,0.85,safe,False,KR5G3A44_NAVLNE,265.5459518717228,263.2846170684505,Busan New Port East Breakwater West Light,breakwater_light,263.2846170684505,,0.0,0.5707131035723618,,,,,,,,1.0,0.9473430765863099,day,9,unknown,,,-2.72348943167888,possible,0.8606829414738971,review,hazard_overlap_possible;limited_sea_room,424743.32676534005,1616304.181337737,3.8053668639053257,True,True,False,True
INT_440127670_440013330_20240708_0020,440127670,440013330,KUKHWA NO.1,PILOT.TAEJONGDAE,Other_Reserved,inbound,2024-07-08 00:20:07+00:00,2024-07-08 00:20:26+00:00,2024-07-08 00:42:17+00:00,22.166666666666668,35.052538793343686,128.7889523670628,35.05989859865681,128.7854057816183,study_area_other,False,False,False,28.491406643860433,245.45212430830367,496.86814453688015,46.310746576278746,259.5735203860021,44.14529838805331,11.241406643860431,3.367018779342723,48.51158059467919,0.6737089201877934,0.2038341158059468,0.3153364632237871,course_aligned_only,0.7252663595000339,True,4.43,9.98,3.32,4.44,,,11.0,45.0,440305360,752.1193743228621,683.568362567073,632.8723878736134,739.7166533783088,720.2166533783088,0.5397410671722694,5.015036466974916,low,9.7,enc_geojson,6.0,0.0,3.6999999999999993,0.6166666666666666,caution,False,KR5G3A44_NAVLNE,905.7936014438442,528.9879463021556,Busan New Port East Breakwater West Light,breakwater_light,528.9879463021556,,0.0,0.5292275198074875,,,,,,,,1.0,0.8942024107395689,day,9,unknown,,,0.5397410671722694,none,0.7252663595000339,review,ukc_caution;limited_sea_room,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440127670_352001218_20240708_0029,440127670,352001218,KUKHWA NO.1,XIN LONG YUN 89,Cargo,inbound,2024-07-08 00:29:35+00:00,2024-07-08 00:29:57+00:00,2024-07-08 00:42:17+00:00,12.7,35.048699471300196,128.78521262712297,35.06233085010479,128.78273119439794,study_area_other,False,False,False,0.0,122.20745673825482,475.9770237495696,10.150731993060385,194.8998235660008,12.724303313732458,-145.3170659649319,0.634594882729211,4.789072494669509,0.9733475479744136,0.8859275053304904,0.0,course_aligned_speed_similar,0.8468004101516228,True,2.54,5.72,1.9,2.54,,,126.0,166.0,440203830,46.17188690143433,55.858258931328976,-102.9608507143854,0.0,-72.96096819338992,1.3371507391280075,5.787244566564128,high,17.9,enc_geojson,7.400000095367432,0.0,10.499999904632567,1.418918887745124,safe,False,KR5G3A44_NAVLNE,346.1238724355927,219.82940940488325,Busan New Port East Breakwater West Light,breakwater_light,219.82940940488325,,0.0,0.567211915441107,,,,,,,,1.0,0.9560341181190234,day,9,unknown,,,1.3371507391280075,possible,0.8468004101516228,no_go,collision_risk_high;too_close_breakwater,201319.54042734113,1616304.181337737,8.02855091913486,True,False,False,False
INT_440132580_538008563_20240708_0118,440132580,538008563,NO.307 DAE RYONG,BALTIC WEST,Cargo,inbound,2024-07-08 01:18:26+00:00,2024-07-08 01:19:02+00:00,2024-07-08 01:32:19+00:00,13.883333333333333,35.066335533321705,128.80027299494864,35.06713603551164,128.80031124004051,study_area_other,False,False,False,278.7937215546698,392.6329209642582,496.2226888031141,366.3728061674043,477.07087609275794,420.5786699512056,206.04372155466976,1.5095652173913043,93.91304347826087,0.1652173913043478,0.0,0.9043478260869564,boarding_operation,0.4570571004005314,False,2.78,6.25,2.08,2.77,,,60.0,71.0,636016973,354.55067120610124,439.57096687306944,202.3486849726138,405.23914564092297,324.98914564092297,-30.0278399139606,6.438145153706483,medium,16.3,enc_geojson,11.800000190734863,0.0,4.499999809265137,0.38135590987519236,caution,False,KR5G3A44_RECTRC,395.2278641954815,2123.6757445406874,Busan New Port East Breakwater East Light,breakwater_light,2123.6757445406874,,0.0,0.44335699401715456,,,,,,,,1.0,0.5752648510918625,day,10,unknown,,,-30.0278399139606,none,0.2285285502002657,review,collision_risk_medium;ukc_caution;limited_sea_room;detection_not_confirmed,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440335980_235093618_20240708_0155,440335980,235093618,HANKOOK51,EVER LASTING,Cargo,inbound,2024-07-08 01:55:06+00:00,2024-07-08 01:56:06+00:00,2024-07-08 03:08:16+00:00,73.16666666666667,35.0464928698609,128.7842457738517,35.063516892002326,128.7926188660285,study_area_other,False,False,False,0.0,38.73855241018207,397.5334407336022,25.53651692662842,191.00106529491816,22.24383669826231,-256.7582335287585,0.4207201800450113,21.022265566391603,0.6733683420855214,0.3902475618904726,0.5395348837209303,boarding_operation,0.8556307681086938,True,14.63,32.93,10.98,14.63,,,7.0,61.0,636016973,680.5658410798811,524.8290235505872,231.5121956431014,372.94307285357644,274.19307285357644,-0.3890754646163783,6.6830720400180335,medium,17.9,enc_geojson,14.0,0.0,3.8999999999999986,0.27857142857142847,caution,False,KR5G3A44_RECTRC,143.29717478109413,332.92767768273137,Busan New Port East Breakwater West Light,breakwater_light,332.92767768273137,,0.0,0.6308937100291875,,,,,,,,1.0,0.9334144644634537,day,10,unknown,,,-0.3890754646163783,possible,0.8556307681086938,review,hazard_overlap_possible;collision_risk_medium;ukc_caution;limited_sea_room,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440051510_235093618_20240708_0155,440051510,235093618,KOREA NO.601,EVER LASTING,Cargo,inbound,2024-07-08 01:55:16+00:00,2024-07-08 01:56:16+00:00,2024-07-08 03:04:57+00:00,69.68333333333334,35.045192722224826,128.7844985999269,35.06222258288889,128.79092187225288,study_area_other,False,False,False,0.0,48.94517756350202,399.2710405305629,10.297901388514829,168.0426951235111,8.493351853160922,-277.2752626897595,0.4831778425655977,16.857434402332363,0.7793002915451895,0.5169096209912536,0.329737609329446,course_aligned_speed_similar,0.8715976878846777,True,13.94,31.36,10.45,13.93,,,9.0,66.0,636016973,643.0228563122337,527.1126874297391,233.79585952225335,412.215644720346,313.465644720346,-0.539034389413197,6.691371638620393,medium,18.2,enc_geojson,14.0,0.0,4.199999999999999,0.29999999999999993,caution,False,KR5G3A44_NAVLNE,106.44723930264165,406.86359900359577,Busan New Port East Breakwater West Light,breakwater_light,406.86359900359577,,0.0,0.6358070347596478,,,,,,,,1.0,0.9186272801992809,day,10,unknown,,,-0.539034389413197,possible,0.8715976878846777,review,hazard_overlap_possible;collision_risk_medium;ukc_caution;limited_sea_room,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440335980_538008563_20240708_0220,440335980,538008563,HANKOOK51,BALTIC WEST,Cargo,outbound,2024-07-08 02:20:22+00:00,2024-07-08 02:25:46+00:00,2024-07-08 03:08:16+00:00,47.9,35.067122564808415,128.8006431537163,35.06700869289686,128.80047679571453,study_area_other,False,False,False,317.3235814370704,370.2864021935728,407.3728143255745,403.8828243890505,459.543711355108,459.9811056570611,237.07358143707043,1.0186915887850467,86.48878504672898,0.087227414330218,0.0,0.912772585669782,boarding_operation,0.4998584471917556,False,26.35,9.58,7.18,4.79,,,45.0,49.0,235093618,118.5921563955976,356.1378811195651,-93.41103355244843,63.3358510897923,-85.6641489102077,-1.7284259795212265,6.642043912560588,high,16.3,enc_geojson,11.800000190734863,0.0,4.499999809265137,0.38135590987519236,caution,False,KR5G3A44_NAVLNE,332.47740356216593,2217.094225370726,Busan New Port East Breakwater East Light,breakwater_light,2217.094225370726,,0.0,0.4361539752965902,,,,,,,,1.0,0.5565811549258548,day,11,unknown,,,-1.7284259795212265,none,0.2499292235958778,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440051510_538008563_20240708_0228,440051510,538008563,KOREA NO.601,BALTIC WEST,Cargo,inbound,2024-07-08 02:28:26+00:00,2024-07-08 02:47:17+00:00,2024-07-08 03:04:27+00:00,36.016666666666666,35.06646477758051,128.801449382854,35.06647650466279,128.80141405566386,study_area_other,False,False,False,135.88880968939154,149.22817845590106,172.553985020628,235.30003193096505,245.73051716496204,283.81287822528174,54.13880968939151,0.32,30.20894736842105,0.6736842105263158,0.0,0.3263157894736842,course_aligned_only,0.7210064802682363,True,7.2,16.21,5.4,7.21,,,6.0,14.0,235093618,236.9205401229042,439.5766308048065,-9.972283867207068,139.02742875634465,-9.972571243655352,,5.698756234080555,high,17.2,enc_geojson,11.800000190734863,0.0,5.399999809265136,0.45762709508302496,safe,False,KR5G3A44_NAVLNE,436.2479415299369,2169.1806436277593,Busan New Port East Breakwater East Light,breakwater_light,2169.1806436277593,,0.0,0.43030350052471517,,,,,,,,1.0,0.5661638712744481,day,11,unknown,,,,none,0.7210064802682363,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440083810_538008563_20240708_0319,440083810,538008563,,BALTIC WEST,Cargo,outbound,2024-07-08 03:19:27+00:00,2024-07-08 03:21:37+00:00,2024-07-08 03:48:05+00:00,28.633333333333333,35.06655865477994,128.8022392499699,35.067834640439564,128.8013732540489,study_area_other,False,False,False,0.0,10.74640244524676,429.27279740467054,39.22170955903937,149.35831299067604,21.452320156414192,-215.76996174404144,0.5470980996404725,37.76579352850539,0.4987159732922445,0.0,0.8258859784283513,boarding_operation,0.7951797637390857,True,15.75,5.73,4.3,2.85,,,44.0,88.0,235093618,310.92805086424255,434.61818590913543,-14.930728762878118,134.06839482789195,-14.93160517210805,,5.682481763649715,high,17.2,enc_geojson,11.800000190734863,,5.399999809265136,0.45762709508302496,safe,False,KR5G3A44_NAVLNE,463.07069474061336,2202.9224172704517,Busan New Port East Breakwater East Light,breakwater_light,2202.9224172704517,,0.0,0.4211035044895096,,,,,,,,1.0,0.5594155165459096,day,12,unknown,,,,none,0.7951797637390857,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
