event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440008040_440504030_20240529_0018,440008040,440504030,SIN SUN DAE,DONGHAE SEASTAR,Tanker,outbound,2024-05-29 00:18:21+00:00,2024-05-29 00:19:40+00:00,2024-05-29 00:30:52+00:00,12.516666666666667,35.060542528338566,128.78185916673442,35.041737254664696,128.78226392120183,study_area_other,False,False,False,0.0,348.5022535828464,499.93976398289135,26.067851724591613,405.8967263534788,20.961210755649333,-71.07490647481143,7.433739837398374,6.909999999999999,1.0,0.0,0.0,course_aligned_only,0.6406062669376694,True,6.88,2.5,1.88,1.26,,,66.0,129.0,440103970,778.3326345203013,465.885929115594,395.6734419090058,644.6438026568212,615.8438025852956,-0.8821391710429772,5.546795932136938,low,17.9,enc_geojson,4.5,0.0,13.399999999999999,2.9777777777777774,safe,False,KR65886D_RECTRC,396.10202293146125,392.9227539919533,Busan New Port West Breakwater Light,breakwater_light,392.9227539919533,,0.0,0.5971863969424719,,,,,,,,1.0,0.9214154492016093,day,9,unknown,,,-0.8821391710429772,possible,0.6406062669376694,review,hazard_overlap_possible;limited_sea_room,27369.55519807428,1616304.181337737,59.054820936639125,True,True,False,True
INT_440083810_563152600_20240529_0111,440083810,563152600,,KOTA LAWA,Cargo,inbound,2024-05-29 01:11:19+00:00,2024-05-29 01:13:28+00:00,2024-05-29 02:10:38+00:00,59.31666666666667,35.045399572961344,128.7825489385801,35.06339686115157,128.7923485209504,study_area_other,False,False,False,0.0,55.3870299788465,491.2191733634734,0.6344115733157094,142.80934017151833,9.206485807621148,-228.01579609283448,0.445808277325787,12.517527414220025,0.875663247258578,0.3758401131941988,0.2120622568093385,course_aligned_only,0.8697339690681131,True,11.86,26.69,8.9,11.87,,,0.0,0.0,477681800,2481.150766846767,1061.1661068010344,757.0136139881475,2077.6227011424085,1976.8727011424085,7.110378719751599,5.175676691493617,low,18.2,enc_geojson,11.899999618530273,,6.300000381469726,0.529411813733135,safe,False,KR65896D_NAVLNE,79.57491190534256,527.9058388211852,Busan New Port East Breakwater West Light,breakwater_light,527.9058388211852,,1.0,0.6393900117459543,,,,,,,,1.0,0.8944188322357629,day,10,unknown,,,7.110378719751599,none,0.8697339690681131,go,context_enriched,428016.8663103806,10775361.208918246,25.175085509607904,True,True,True,True
INT_440083810_477681800_20240529_0126,440083810,477681800,,SUNNY IVY,Cargo,inbound,2024-05-29 01:26:28+00:00,2024-05-29 01:34:08+00:00,2024-05-29 02:10:38+00:00,44.166666666666664,35.06639546060445,128.79617253992689,35.066115114559224,128.7963422080132,study_area_other,False,False,False,145.2474071137524,203.5262828413276,477.0576860889542,277.35200830873623,335.06506328409677,242.66781316211143,94.7474071137524,1.1440677966101698,45.2542372881356,0.2796610169491525,0.0,0.7372881355932204,boarding_operation,0.6594440698560423,True,8.83,19.88,6.62,8.84,,,64.0,127.0,563152600,85.75586745527657,211.6937022939167,-92.45879051897018,20.667278924656614,-80.08272107534341,-1.0344244119498922,6.016610017823962,high,16.7,enc_geojson,7.400000095367432,,9.299999904632568,1.256756727672825,safe,False,KR5G3A44_NAVLNE,200.50599285114885,1847.4516672823333,Busan New Port West Breakwater Light,breakwater_light,1847.4516672823333,,0.0,0.5153572564061246,,,,,,,,1.0,0.6305096665435334,day,10,unknown,,,-1.0344244119498922,none,0.6594440698560423,no_go,collision_risk_high,126694.14853396917,1616304.181337737,12.757528268200755,True,False,False,False
INT_440155330_563152600_20240529_0133,440155330,563152600,HO RAN DO HO,KOTA LAWA,Cargo,inbound,2024-05-29 01:33:39+00:00,2024-05-29 01:51:28+00:00,2024-05-29 02:29:48+00:00,56.15,35.06697420436183,128.79884352322864,35.06731920797734,128.79809921538435,study_area_other,False,False,False,0.0,144.20273032560303,485.50120198210766,42.15083269182677,255.55641264036433,41.876668420076854,-195.34561348037877,1.111080074487896,74.80819366852886,0.2318435754189944,0.0,0.8086592178770949,boarding_operation,0.7125623965445893,True,11.23,25.27,8.42,11.23,,,38.0,65.0,440101370,161.89476467334327,212.19811534049498,-4.274444154282804,74.76361613749415,-2.9363837909802726,-0.08054609356283857,5.9086322825926265,high,16.1,enc_geojson,11.899999618530273,0.0,4.200000381469728,0.3529412198408503,caution,False,KR5G3A44_NAVLNE,264.72196168758734,2093.2376242586124,Busan New Port West Breakwater Light,breakwater_light,2093.2376242586124,,0.0,0.46583080106521957,,,,,,,,1.0,0.5813524751482775,day,10,unknown,,,-0.08054609356283857,none,0.7125623965445893,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440155330_477681800_20240529_0137,440155330,477681800,HO RAN DO HO,SUNNY IVY,Cargo,inbound,2024-05-29 01:37:27+00:00,2024-05-29 01:54:07+00:00,2024-05-29 02:22:29+00:00,45.03333333333333,35.06615046060445,128.79731087334892,35.06669743977109,128.79695845336582,study_area_other,False,False,False,236.00108499170568,290.4389952724263,346.83317961098317,376.9882974400758,428.3195958417472,333.4214910400647,185.50108499170568,0.9240384615384616,114.59134615384616,0.0576923076923076,0.0,0.966346153846154,boarding_operation,0.5458813201588227,False,9.01,20.26,6.76,9.0,,,59.0,146.0,563152600,154.63839718390278,314.99898765500075,10.846494842113884,111.9170443516999,11.167044351699872,-2.305065222595973,6.28106722934891,high,16.7,enc_geojson,7.400000095367432,0.0,9.299999904632568,1.256756727672825,safe,False,KR5G3A44_NAVLNE,277.7118658677283,1927.7206629167272,Busan New Port West Breakwater Light,breakwater_light,1927.7206629167272,,0.0,0.49168497406484835,,,,,,,,1.0,0.6144558674166546,day,10,unknown,,,-2.305065222595973,none,0.27294066007941137,no_go,collision_risk_high,126694.14853396917,1616304.181337737,12.757528268200755,True,False,False,False
INT_440008040_413383270_20240529_0138,440008040,413383270,SIN SUN DAE,LINGYUNHE,Cargo,inbound,2024-05-29 01:38:34+00:00,2024-05-29 01:38:34+00:00,2024-05-29 01:52:22+00:00,13.8,34.97079954019681,128.82002268698795,34.98551698952739,128.811314490303,study_area_other,True,True,False,0.0,257.053873173334,499.91685817192734,27.51677350909108,374.0735301048831,21.30426640795695,-155.27321145389257,4.992420091324202,20.247214611872145,0.867579908675799,0.1926940639269406,0.0,course_aligned_only,0.6863586884830035,True,2.76,6.21,2.07,2.76,,,0.0,0.0,352002731,2138.411750985897,1633.6826466641892,1457.1051688023397,1845.5246077747495,1785.5246077747495,-24.255791326905012,5.242274862663091,low,34.0,enc_geojson,7.699999809265137,0.0,26.300000190734863,3.4155845249618064,safe,False,KR5G3E22_NAVLNE,814.1867217598998,8905.856666674297,Busan New Port East Breakwater East Light,breakwater_light,8905.856666674297,,1.0,0.3414417704320134,,,,,,,,1.0,0.0,day,10,unknown,,,-24.255791326905012,none,0.6863586884830035,go,context_enriched,203575.20395261858,10775361.208918246,52.93061728395062,True,True,True,True
INT_440200060_413383270_20240529_0202,440200060,413383270,META NO1,LINGYUNHE,Cargo,inbound,2024-05-29 02:02:16+00:00,2024-05-29 02:06:17+00:00,2024-05-29 02:14:47+00:00,12.516666666666667,35.051088644694815,128.7847989544984,35.06017623746167,128.78320457055494,study_area_other,False,False,False,0.0,149.28324956387902,489.8189710784597,12.013931863915468,247.9538112265216,15.136390491769808,-161.4410873700797,0.6932892249527411,15.258884688090737,0.8629489603024575,0.994328922495274,0.0,course_aligned_speed_similar,0.829298716131065,True,2.5,5.63,1.88,2.51,,,39.0,136.0,636023265,480.4538468187748,403.4383421383324,226.8608642764829,300.3674041810041,240.36740418100408,-0.17890565538787448,6.160355076209458,medium,18.2,enc_geojson,7.699999809265137,0.0,10.500000190734863,1.3636364221854376,safe,False,KR5G3A44_NAVLNE,418.957615190774,424.53244897817484,Busan New Port East Breakwater West Light,breakwater_light,424.53244897817484,,0.0,0.5941389846412302,,,,,,,,1.0,0.915093510204365,day,11,unknown,,,-0.17890565538787448,possible,0.829298716131065,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,203575.20395261858,1616304.181337737,7.939592592592594,True,False,False,False
INT_440100580_563152600_20240529_0211,440100580,563152600,SUNJIN NO3,KOTA LAWA,Cargo,inbound,2024-05-29 02:11:08+00:00,2024-05-29 02:20:08+00:00,2024-05-29 02:33:17+00:00,22.15,35.066778179384336,128.80090574043953,35.06665451651097,128.79989161211796,study_area_other,False,False,False,127.90206369065058,213.89589352998888,446.0326161282766,262.89342138812304,344.433800434529,272.1096250796163,49.90206369065058,1.6324999999999998,66.19250000000001,0.35,0.0,0.65,boarding_operation,0.6409771645633874,True,4.43,9.97,3.32,4.43,,,83.0,90.0,352002731,68.41299431885591,261.07180460702796,23.849522706572316,151.82902478536136,71.57902478536136,-2.3230933705330736,6.538424346797854,high,16.3,enc_geojson,11.899999618530273,0.0,4.400000381469727,0.3697479430686869,caution,False,KR5G3A44_NAVLNE,379.4678736456779,2187.228211606603,Busan New Port East Breakwater East Light,breakwater_light,2187.228211606603,,0.0,0.4348662482461424,,,,,,,,1.0,0.5625543576786793,day,11,unknown,,,-2.3230933705330736,none,0.6409771645633874,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440008040_373579000_20240529_0223,440008040,373579000,SIN SUN DAE,MSC GIANNINA II,Cargo,inbound,2024-05-29 02:23:49+00:00,2024-05-29 02:23:49+00:00,2024-05-29 02:44:53+00:00,21.066666666666663,34.98712113735923,128.81016328877732,35.01556571477942,128.794579855848,study_area_other,False,False,False,0.0,310.46993870470044,498.00996202857345,28.80124144288582,416.6071078579692,26.599648369838405,-146.25837150633066,4.445256410256411,8.631025641025643,0.932051282051282,0.3230769230769231,0.0,course_aligned_only,0.7901864138176637,True,4.21,9.48,3.16,4.22,,,1.0,62.0,305523000,888.6455288340368,188.92302180036813,-84.32827437669101,857.5670527707528,765.8170527707528,-55.10900842671273,5.8217171038378694,high,37.0,enc_geojson,8.199999809265137,0.0,28.800000190734863,3.512195226906456,safe,False,KR5G3E22_NAVLNE,95.14568876212306,6927.27999475124,Busan New Port East Breakwater East Light,breakwater_light,6927.27999475124,,0.0,0.4373139081650502,,,,,,,,1.0,0.0,day,11,unknown,,,-55.10900842671273,none,0.7901864138176637,no_go,collision_risk_high,192422.55003237483,1616304.181337737,8.399764897959184,True,False,False,False
INT_440008040_305523000_20240529_0227,440008040,305523000,SIN SUN DAE,MEDITERRANEAN SEA,Cargo,inbound,2024-05-29 02:27:38+00:00,2024-05-29 02:27:38+00:00,2024-05-29 03:08:05+00:00,40.45,34.97770573844944,128.81564485905488,35.02853004478522,128.7915820885684,study_area_other,True,True,False,0.0,298.0797261463118,499.9312316301612,8.586135300647321,411.20408067018616,14.97363443573361,-166.4098370010843,7.613251729643427,13.156998403406067,0.903672166045769,0.2027674294837679,0.0,course_aligned_only,0.7120379117142689,True,8.09,18.2,6.07,8.09,,,2.0,30.0,373579000,869.7873991592235,560.6694820031868,287.4181858261276,803.8961786234788,712.1461786234788,-63.95828143952619,5.795848380274831,medium,37.0,enc_geojson,8.5,0.0,28.5,3.3529411764705883,safe,False,KR5G3E22_RECTRC,4.868413319842368,8061.205983433066,Busan New Port East Breakwater East Light,breakwater_light,8061.205983433066,,0.0,0.449350878224021,,,,,,,,1.0,0.0,day,11,unknown,,,-63.95828143952619,none,0.7120379117142689,review,collision_risk_medium;limited_sea_room,210417.59275213716,1616304.181337737,7.681411806861956,True,False,False,False
