event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440335980_636093158_20240401_0010,440335980,636093158,HANKOOK51,RDO ACE,Cargo,inbound,2024-04-01 00:10:12+00:00,2024-04-01 00:11:09+00:00,2024-04-01 00:22:52+00:00,12.666666666666666,35.04873297142129,128.78252425097202,35.060495476125745,128.78566532067012,study_area_other,False,False,False,0.0,113.61835881940182,495.8371132237777,13.556677183201357,266.4541328850667,9.089464687661426,-270.7965026846089,0.6808534915563671,18.5276814240073,0.7715654952076677,1.0,0.0,course_aligned_speed_similar,0.8176154692175059,True,2.53,5.7,1.9,2.54,,,53.0,61.0,440112590,49.144332124612966,117.5701306778128,-173.66672730008457,0.0,-138.98563106201405,-1.340765452104587,6.2061521443119005,high,18.4,enc_geojson,7.099999904632568,0.0,11.30000009536743,1.5915493305844228,safe,False,KR5G3A44_NAVLNE,77.56070391894397,456.395136493537,Busan New Port East Breakwater West Light,breakwater_light,456.395136493537,,0.0,0.6396585728108074,,,,,,,,1.0,0.9087209727012926,day,9,unknown,,,-1.340765452104587,possible,0.8176154692175059,no_go,collision_risk_high,709346.4884393465,1616304.181337737,2.2785820578231295,True,False,False,False
INT_440127410_305784000_20240401_0053,440127410,305784000,PILOT 11 EULSOOKDO,BF  TIGER,Cargo,inbound,2024-04-01 00:53:44+00:00,2024-04-01 00:54:20+00:00,2024-04-01 01:05:02+00:00,11.3,34.9670310447802,128.8211677414931,34.975967337737806,128.8159816308782,embark,True,True,False,0.0,220.78779192319553,499.88600254222774,22.715829436591576,344.2100848187764,21.516429909929037,-157.8448482609976,7.522177954847277,15.310624169986722,0.9282868525896414,0.1872509960159362,0.0,course_aligned_only,0.6257640917810241,True,2.26,5.09,1.7,2.25,,,0.0,16.0,440305360,1704.0412786014956,1500.1250302524797,1292.121004468949,1504.4376472849942,1433.9376472849942,1.3430516666180055,5.180509105146934,low,31.0,enc_geojson,10.899999618530273,24.0,20.100000381469727,1.8440367967810953,safe,False,KR5G3E22_NAVLNE,1240.6520612018837,9337.542106369234,Busan New Port East Breakwater East Light,breakwater_light,9337.542106369234,,0.0,0.28457972517308217,,,,,,,,1.0,0.0,day,9,unknown,,,1.3430516666180055,none,0.6257640917810241,review,weak_navigation_support;limited_sea_room,309660.5046790387,1616304.181337737,5.219600681762845,True,True,False,True
INT_440139260_305784000_20240401_0120,440139260,305784000,KOREA 401,BF  TIGER,Cargo,inbound,2024-04-01 01:20:01+00:00,2024-04-01 01:22:31+00:00,2024-04-01 01:33:32+00:00,13.516666666666667,35.05051161529707,128.78453193578667,35.05944885899053,128.78754540376417,study_area_other,False,False,False,0.0,160.4624637185513,497.1827344207511,10.249857303016311,271.67783217181693,9.802892993867957,-198.2011327896628,0.631767955801105,38.89440607734807,0.684622467771639,1.0,0.0,course_aligned_speed_similar,0.7946250383670964,True,2.7,6.08,2.03,2.71,,,0.0,0.0,374431000,1880.2353396325445,987.6780423271072,713.0379429308113,1607.2149336454302,1514.2149336454302,4.601896788720039,5.3236196594275365,low,17.4,enc_geojson,10.899999618530273,0.0,6.500000381469725,0.5963303310964856,safe,False,KR5G3A44_NAVLNE,364.49260928298725,389.5870512398239,Busan New Port East Breakwater West Light,breakwater_light,389.5870512398239,,1.0,0.6014009854289349,,,,,,,,1.0,0.9220825897520353,day,10,unknown,,,4.601896788720039,possible,0.7946250383670964,review,hazard_overlap_possible,309660.5046790387,10775361.208918246,34.79733787841896,True,True,True,True
INT_440200060_374431000_20240401_0140,440200060,374431000,META NO1,SUNNY CLOVER,Cargo,inbound,2024-04-01 01:40:19+00:00,2024-04-01 01:40:19+00:00,2024-04-01 02:00:39+00:00,20.333333333333332,35.06513290934128,128.79462685154232,35.0660448116503,128.7949315783733,study_area_other,False,False,False,0.0,15.271250635136433,210.8998937896176,5.724902683561812,64.50400188923565,0.3337060195413061,-147.29256272915174,1.1150582362728787,66.7738768718802,0.4550748752079867,0.1405990016638935,0.6198003327787022,boarding_operation,0.7493878142909964,True,4.07,9.15,3.05,4.06,,,3.0,14.0,372733000,398.2054752542795,403.5081619346248,44.90615375681023,165.65424346936993,44.90424346936993,,5.422304841219409,high,16.5,enc_geojson,7.099999904632568,0.0,9.400000095367432,1.3239436931871185,safe,False,KR5G3A44_NAVLNE,257.3772612404715,1658.5416543351,Busan New Port West Breakwater Light,breakwater_light,1658.5416543351,,0.0,0.5392594227787537,,,,,,,,1.0,0.66829166913298,day,10,unknown,,,,none,0.7493878142909964,no_go,collision_risk_high,117929.10503045365,1616304.181337737,13.705727529436839,True,False,False,False
INT_440200060_372733000_20240401_0140,440200060,372733000,META NO1,EVER FIT,Cargo,inbound,2024-04-01 01:40:38+00:00,2024-04-01 01:58:09+00:00,2024-04-01 01:58:09+00:00,17.516666666666666,35.06607268354211,128.79669784163823,35.06589070657683,128.79668421070622,study_area_other,False,False,False,168.23434965905665,204.98398123807792,237.982300742486,382.87382290515063,407.96405258582047,361.9502842241061,69.98434965905665,0.7087719298245614,66.44561403508771,0.4035087719298245,0.0,0.6666666666666666,boarding_operation,0.6158361933234744,True,3.5,7.88,2.63,3.51,,,69.0,80.0,374431000,125.47457002739179,277.1805551164844,-81.42145306133017,46.09731973621615,-74.65268026378385,0.5395854192257752,6.623418893424828,high,16.4,enc_geojson,13.600000381469727,0.0,2.799999618530272,0.20588231911708824,caution,False,KR5G3A44_NAVLNE,257.39262621163226,1873.759441060921,Busan New Port West Breakwater Light,breakwater_light,1873.759441060921,,0.0,0.5033877429949623,,,,,,,,1.0,0.6252481117878158,day,10,unknown,,,0.5395854192257752,none,0.6158361933234744,no_go,collision_risk_high,696736.1355278371,1616304.181337737,2.319822525227931,True,False,False,False
INT_440313260_565021000_20240401_0239,440313260,565021000,SUNJIN NO.801,KOTA SAHABAT,Cargo,inbound,2024-04-01 02:39:08+00:00,2024-04-01 02:41:28+00:00,2024-04-01 03:28:40+00:00,49.53333333333333,35.0512358755835,128.78324550539622,35.06570007375252,128.7950209160455,study_area_other,False,False,False,0.0,53.477224195830345,494.41760513059313,0.7807282173865859,133.70264512269864,17.930155645042557,-192.14105842973703,0.4624942006124153,19.203804398255546,0.7778602579567597,0.3074139370882435,0.3835946924004825,boarding_operation,0.8535784064313919,True,9.91,22.29,7.43,9.9,,,0.0,0.0,372733000,2169.6703664255624,1352.9332122516157,928.9710335877196,1809.5450506876975,1669.2950506876975,6.992920992151732,5.467985446218787,low,18.1,enc_geojson,9.100000381469727,0.0,8.999999618530275,0.9890109056321489,safe,False,KR5G3A44_RECTRC,269.8945018469986,529.1968918459747,Busan New Port East Breakwater West Light,breakwater_light,529.1968918459747,,1.0,0.6140140664204002,,,,,,,,1.0,0.894160621630805,day,11,unknown,,,6.992920992151732,none,0.8535784064313919,go,context_enriched,326625.1050084236,10775361.208918246,32.98999692212988,True,True,True,True
INT_440313260_372733000_20240401_0258,440313260,372733000,SUNJIN NO.801,EVER FIT,Cargo,outbound,2024-04-01 02:58:41+00:00,2024-04-01 03:28:54+00:00,2024-04-01 03:29:37+00:00,30.933333333333337,35.066273652563815,128.8000740311108,35.06666919424533,128.80011262420135,study_area_other,False,False,False,0.0,78.03289805586317,222.15542697109117,136.9668969766674,280.41703929954474,136.3846137967755,-152.66609560827888,1.8165191740412976,102.19203539823006,0.2064896755162241,0.0,0.9056047197640118,boarding_operation,0.6844505899705015,True,17.01,6.19,4.64,3.09,,,7.0,75.0,565021000,192.03487473771543,259.98808853175683,-163.97409013213934,0.0,-163.9752773959122,,5.8542515727040865,high,16.8,enc_geojson,13.600000381469727,0.0,3.199999618530274,0.23529408299799298,caution,False,KR5G3A44_NAVLNE,392.3470100085478,2112.1399956893456,Busan New Port East Breakwater East Light,breakwater_light,2112.1399956893456,,0.0,0.44566373271730275,,,,,,,,1.0,0.5775720008621309,day,12,unknown,,,,none,0.6844505899705015,no_go,collision_risk_high,696736.1355278371,1616304.181337737,2.319822525227931,True,False,False,False
INT_440127410_215331000_20240401_0311,440127410,215331000,PILOT 11 EULSOOKDO,CMA CGM ARGENTINA,Cargo,inbound,2024-04-01 03:11:30+00:00,2024-04-01 03:14:50+00:00,2024-04-01 03:24:19+00:00,12.816666666666666,35.06844771444152,128.80590162846198,35.06842984700189,128.80592462356134,study_area_other,False,False,False,144.21185992763367,191.6468506890805,284.3241825672029,363.8501980520635,423.9592655186078,334.8323077787071,46.71185992763367,0.8584905660377358,82.21509433962265,0.0377358490566037,0.0,0.9622641509433962,boarding_operation,0.5365512383411137,False,2.56,5.77,1.92,2.57,,,72.0,92.0,565021000,365.1719553162852,501.65483287820615,52.89539331568187,203.77229575402913,55.27229575402913,-7.922770440148241,6.744531429516865,high,18.1,enc_geojson,14.399999618530273,24.0,3.700000381469728,0.25694447774210194,caution,False,KR5G3A44_NAVLNE,440.0725399545099,2526.8086828285504,Busan New Port East Breakwater East Light,breakwater_light,2526.8086828285504,,0.0,0.39132366133939867,,,,,,,,1.0,0.49463826343428996,day,12,unknown,,,-7.922770440148241,none,0.26827561917055687,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440127410_372733000_20240401_0311,440127410,372733000,PILOT 11 EULSOOKDO,EVER FIT,Cargo,outbound,2024-04-01 03:11:30+00:00,2024-04-01 03:30:29+00:00,2024-04-01 03:30:31+00:00,19.016666666666666,35.06629843724858,128.7996533081742,35.06715037394151,128.80138809496654,study_area_other,False,False,False,0.0,312.8211549075048,475.4161982454941,121.15609463119992,504.407659955369,116.78175963823556,-146.54142731420973,2.415068493150685,102.41780821917808,0.1095890410958904,0.0,0.8904109589041096,boarding_operation,0.6517334474885844,True,10.46,3.8,2.85,1.91,,,6.0,76.0,565021000,228.95473562764442,259.3564813586318,-164.60569730526436,0.0,-164.60688466953025,,5.845784677038154,high,16.8,enc_geojson,13.600000381469727,24.0,3.199999618530274,0.23529408299799298,caution,False,KR5G3A44_NAVLNE,370.4786819149191,2104.8785232697783,Busan New Port East Breakwater East Light,breakwater_light,2104.8785232697783,,0.0,0.4497897551997144,,,,,,,,1.0,0.5790242953460443,day,12,unknown,,,,none,0.6517334474885844,no_go,collision_risk_high,696736.1355278371,1616304.181337737,2.319822525227931,True,False,False,False
INT_440127410_565021000_20240401_0311,440127410,565021000,PILOT 11 EULSOOKDO,KOTA SAHABAT,Cargo,outbound,2024-04-01 03:11:30+00:00,2024-04-01 03:21:29+00:00,2024-04-01 03:29:58+00:00,18.466666666666665,35.066677245023115,128.80262070793168,35.06781118579948,128.80321754600624,study_area_other,False,False,False,0.0,261.5793729150918,339.62441593268574,25.708626047112936,335.22809724538877,83.49975773607594,-100.84393388609456,0.3218675179569034,20.18483639265762,0.7398244213886672,0.0,0.7549880287310455,boarding_operation,0.8271837035559103,True,10.16,3.69,2.77,1.85,,,10.0,59.0,372733000,329.1061065297668,290.56334805730603,-133.39883060659014,6.850173973548237,-133.39982602645176,,5.706595368017748,high,17.2,enc_geojson,9.100000381469727,24.0,8.099999618530273,0.890109810876959,safe,False,KR5G3A44_RECTRC,468.5988946900952,2227.48910356538,Busan New Port East Breakwater East Light,breakwater_light,2227.48910356538,,0.0,0.41627196344709066,,,,,,,,1.0,0.554502179286924,day,12,unknown,,,,none,0.8271837035559103,no_go,collision_risk_high,326625.1050084236,1616304.181337737,4.948499538319483,True,False,False,False
INT_440313250_441387000_20240401_0350,440313250,441387000,DAEJIN 11HO,HECAN,Cargo,outbound,2024-04-01 03:50:06+00:00,2024-04-01 03:52:58+00:00,2024-04-01 04:14:07+00:00,24.016666666666666,35.068710930904885,128.81544062943726,35.0687825527824,128.81543285000106,study_area_other,False,False,False,90.00397792039307,118.41831461658737,159.20977301454178,195.62245566902064,220.0115845042916,188.4135850885532,41.25397792039307,1.3660194174757283,62.09126213592233,0.2912621359223301,0.0,0.7669902912621359,boarding_operation,0.6725109627623272,True,13.21,4.8,3.6,2.41,,,72.0,78.0,369751000,291.22618931234143,340.1489089063146,-0.23247846978352982,112.51612239379642,-0.23387760620357767,,5.401803475953406,high,16.2,enc_geojson,7.199999809265137,0.0,9.000000190734863,1.2500000596046463,safe,False,KR5G3A44_NAVLNE,852.2457168089343,3029.161467756279,Busan New Port East Breakwater East Light,breakwater_light,3029.161467756279,,0.0,0.3363672377588088,,,,,,,,1.0,0.3941677064487442,day,12,unknown,,,,none,0.6725109627623272,no_go,collision_risk_high,132103.9710834508,1616304.181337737,12.235091557669442,True,False,False,False
INT_440313250_249322000_20240401_0350,440313250,249322000,DAEJIN 11HO,CMACGM JACQUESJUNIOR,Cargo,inbound,2024-04-01 03:50:42+00:00,2024-04-01 04:05:08+00:00,2024-04-01 04:05:08+00:00,14.433333333333334,35.06871345033626,128.8143618921655,35.06883567499497,128.8141857040957,study_area_other,False,False,False,221.78307117601904,240.24046012040984,253.92497287925625,404.8958594875372,427.9969956948009,398.77081039805387,134.28307117601904,0.7627906976744185,43.26046511627907,0.3255813953488372,0.0,0.9534883720930232,boarding_operation,0.5831963071651897,True,2.89,6.5,2.16,2.88,,,69.0,76.0,441387000,29.269630712809946,197.91886568434037,-138.56873588991684,32.148020220236845,-79.10197977976316,-53.30909900378309,6.64131781043043,high,17.4,enc_geojson,13.100000381469727,0.0,4.299999618530272,0.3282442361309186,caution,False,KR5G3A44_NAVLNE,802.3615170783145,2966.6541860943976,Busan New Port East Breakwater East Light,breakwater_light,2966.6541860943976,,0.0,0.3430184643895581,,,,,,,,1.0,0.40666916278112053,day,13,unknown,,,-53.30909900378309,none,0.5831963071651897,no_go,collision_risk_high,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440313250_369751000_20240401_0350,440313250,369751000,DAEJIN 11HO,PRESIDENTFDROOSEVELT,Cargo,inbound,2024-04-01 03:50:42+00:00,2024-04-01 03:50:42+00:00,2024-04-01 04:16:36+00:00,25.9,35.069205847035896,128.81726447229613,35.069090973740444,128.8174941437226,study_area_other,False,False,False,0.0,28.973585782764644,100.70912711200742,182.76274334184836,197.04780143470393,159.51481658807518,-108.8667084358006,1.008480325644505,46.1197421981004,0.3616010854816825,0.0,0.8697421981004071,boarding_operation,0.7640140679179859,True,5.18,11.66,3.88,5.18,,,9.0,17.0,441387000,281.42699580023867,269.29401318775456,-71.08737418834357,107.6749937310409,-5.0750062689591005,64.72365137933431,4.5557633860523685,high,15.3,enc_geojson,12.199999809265137,0.0,3.100000190734864,0.25409838026231835,caution,False,KR5G3A44_NAVLNE,885.9852841108819,3179.9885606391786,Busan New Port East Breakwater East Light,breakwater_light,3179.9885606391786,,0.0,0.3318686287852157,,,,,,,,1.0,0.36400228787216427,day,12,unknown,,,64.72365137933431,none,0.7640140679179859,no_go,collision_risk_high,588332.3394230678,1616304.181337737,2.7472638728694094,True,False,False,False
INT_440104800_369751000_20240401_0405,440104800,369751000,YUNG CHANG 3 HO,PRESIDENTFDROOSEVELT,Cargo,inbound,2024-04-01 04:05:06+00:00,2024-04-01 04:05:06+00:00,2024-04-01 04:16:15+00:00,11.15,35.06953713627549,128.81932331657578,35.06960033729664,128.81924451927708,study_area_other,False,False,False,0.0,0.0,0.0,78.35406733016677,87.52206156533015,32.69345814601797,-224.2940732047774,0.4082426127527216,13.534214618973564,0.9393468118195956,0.0,0.0964230171073094,course_aligned_only,0.7493051019526524,True,2.23,5.02,1.67,2.23,,,6.0,12.0,441387000,476.81215517271744,381.9366953099012,41.55530793380308,202.3422291733845,89.59222917338451,63.98233221998928,4.511275487433112,high,15.0,enc_geojson,12.199999809265137,0.0,2.8000001907348633,0.2295082159434493,caution,False,KR5G3A44_NAVLNE,947.1230163904272,3334.8328134054495,Busan New Port East Breakwater East Light,breakwater_light,3334.8328134054495,,0.0,0.3237169311479431,,,,,,,,1.0,0.3330334373189101,day,13,unknown,,,63.98233221998928,none,0.7493051019526524,no_go,collision_risk_high,588332.3394230678,1616304.181337737,2.7472638728694094,True,False,False,False
INT_440030820_352002539_20240401_0420,440030820,352002539,NO.7 YONGSUNG,MAO GANG GUANG ZHOU,Cargo,inbound,2024-04-01 04:20:23+00:00,2024-04-01 04:23:43+00:00,2024-04-01 04:34:51+00:00,14.466666666666669,35.05174844080826,128.78383812057538,35.06076510184724,128.7819980126098,study_area_other,False,False,False,0.0,138.6091595893215,469.35547531039487,10.960678064089292,240.41979518563315,0.8462506406370541,-162.7893780412776,0.5833236826867401,18.573364215402428,0.8314997104806022,0.9924724956572092,0.0,course_aligned_speed_similar,0.8434773370649167,True,2.89,6.51,2.17,2.9,,,0.0,0.0,372733000,2092.6422860947478,1625.808914782592,1234.0484195069948,1823.1198129350967,1693.3698129350967,5.957323197520576,5.345196886217299,low,18.1,enc_geojson,8.899999618530273,0.0,9.200000381469728,1.033707952336856,safe,False,KR5G3A44_NAVLNE,353.99333078686084,535.4312528882966,Busan New Port East Breakwater West Light,breakwater_light,535.4312528882966,,1.0,0.6028008892284185,,,,,,,,1.0,0.8929137494223407,day,13,unknown,,,5.957323197520576,none,0.8434773370649167,go,context_enriched,215042.01713822133,10775361.208918246,50.1081665449233,True,True,True,True
INT_440200060_352002539_20240401_0422,440200060,352002539,META NO1,MAO GANG GUANG ZHOU,Cargo,inbound,2024-04-01 04:22:28+00:00,2024-04-01 04:24:58+00:00,2024-04-01 04:35:49+00:00,13.35,35.052513217690986,128.7833940831136,35.06066854141273,128.7819881665285,study_area_other,False,False,False,0.0,138.91359127600634,463.1262412423677,8.656573154366132,237.64998142056044,0.7086125498189275,-180.07614329665668,0.5403189066059225,17.96917236142749,0.8663629460895975,1.0,0.0,course_aligned_speed_similar,0.8383691048679659,True,2.67,6.01,2.0,2.67,,,0.0,0.0,372733000,2056.7256652001793,1633.5317387227092,1241.771243447112,1675.2018120408693,1545.4518120408693,4.96120605287491,5.681973845160588,low,18.2,enc_geojson,8.899999618530273,0.0,9.300000381469726,1.0449439078746283,safe,False,KR5G3A44_RECTRC,345.9913131817657,627.7185225664012,Busan New Port East Breakwater West Light,breakwater_light,627.7185225664012,,1.0,0.603867824909098,,,,,,,,1.0,0.8744562954867198,day,13,unknown,,,4.96120605287491,none,0.8383691048679659,go,context_enriched,215042.01713822133,10775361.208918246,50.1081665449233,True,True,True,True
INT_440127410_413060000_20240401_0441,440127410,413060000,PILOT 11 EULSOOKDO,XIN PU DONG,Cargo,outbound,2024-04-01 04:41:45+00:00,2024-04-01 04:43:09+00:00,2024-04-01 04:53:08+00:00,11.383333333333333,35.04004060026983,128.78241815210464,35.02583858050522,128.78602735909178,study_area_other,False,False,False,0.0,151.85516657554967,497.93127018797895,12.305432933168811,284.78191401437186,13.307787491181022,-209.22096169441528,3.622348484848485,10.368560606060605,0.956439393939394,0.5416666666666666,0.0,course_aligned_speed_similar,0.7393889414983166,True,6.26,2.28,1.71,1.13,,,0.0,25.0,369751000,1392.189805472434,1459.5432567224211,1018.0652048762778,1170.9340059764081,1024.6840059764081,-1.6792943562632743,5.901954231737728,low,17.4,enc_geojson,13.0,24.0,4.399999999999999,0.33846153846153837,caution,False,KR65896D_NAVLNE,349.33256708515023,990.8501208189371,Busan New Port East Breakwater West Light,breakwater_light,990.8501208189371,,0.0,0.6034223243886467,,,,,,,,1.0,0.8018299758362126,day,13,unknown,,,-1.6792943562632743,none,0.7393889414983166,review,ukc_caution;limited_sea_room,489089.42749616614,1616304.181337737,3.3047211623694457,True,False,False,False
INT_440008040_369751000_20240401_0446,440008040,369751000,SIN SUN DAE,PRESIDENTFDROOSEVELT,Cargo,outbound,2024-04-01 04:46:54+00:00,2024-04-01 04:49:29+00:00,2024-04-01 05:05:42+00:00,18.8,35.05265711798694,128.78043240027188,35.03404423283234,128.78368671983344,study_area_other,False,False,False,0.0,138.64450490681295,447.29482221331057,9.901602188133102,297.5723583888869,15.872251694811204,-255.4244984890596,4.405942492012779,8.219201277955273,0.9840255591054312,0.3888178913738019,0.0,course_aligned_only,0.7909805733049344,True,10.34,3.76,2.82,1.88,,,0.0,0.0,413060000,2011.4997391206007,1516.9558709852074,1075.4778191390642,1229.738717024527,1083.488717024527,1.316413645020507,5.70758201865408,low,18.0,enc_geojson,12.199999809265137,0.0,5.800000190734863,0.4754098591321392,safe,False,KR5G3A44_RECTRC,55.24880885524388,694.9009632679197,Busan New Port West Breakwater Light,breakwater_light,694.9009632679197,,1.0,0.6426334921526341,,,,,,,,1.0,0.861019807346416,day,13,unknown,,,1.316413645020507,none,0.7909805733049344,go,context_enriched,588332.3394230678,10775361.208918246,18.31509248579606,True,True,True,True
INT_440127410_338459000_20240401_0500,440127410,338459000,PILOT 11 EULSOOKDO,CMA CGM HERODOTE,Cargo,inbound,2024-04-01 05:00:51+00:00,2024-04-01 05:00:51+00:00,2024-04-01 05:11:26+00:00,10.583333333333334,34.97359532543477,128.8195626512512,34.98396920028436,128.8122674572495,study_area_other,True,True,False,0.0,255.80532220908773,499.8451326579845,13.842667487882167,348.3955714561181,19.86625136788449,-120.55148071060307,5.473587223587224,11.612285012285014,0.9705159705159704,0.2321867321867322,0.0,course_aligned_only,0.6698004197379197,True,2.12,4.76,1.59,2.11,,,0.0,42.0,440111690,1206.2854199535452,1053.6455263303499,894.9593740686274,1086.0750664712195,1030.0750664712195,4.152465187759559,5.2318747321899925,low,34.0,enc_geojson,7.800000190734863,24.0,26.199999809265137,3.3589742523835437,safe,False,KR5G3E22_NAVLNE,542.1037569478798,8595.198334919452,Busan New Port East Breakwater East Light,breakwater_light,8595.198334919452,,0.0,0.377719499073616,,,,,,,,1.0,0.0,day,14,unknown,,,4.152465187759559,none,0.6698004197379197,review,limited_sea_room,181584.05537749003,1616304.181337737,8.901134948096887,True,True,False,True
