event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440155330_256780000_20240522_0033,440155330,256780000,HO RAN DO HO,VITAFAITH,Cargo,inbound,2024-05-22 00:33:52+00:00,2024-05-22 00:33:52+00:00,2024-05-22 00:47:07+00:00,13.25,35.068860833333304,128.815536666667,35.06892613636364,128.81544909090903,study_area_other,False,False,False,68.74251742574714,84.67003749663269,216.50466519562704,282.3280187893327,298.2555388602183,282.3280187893327,-345.2574825742529,3.9181818181818175,20.299999999999983,0.7272727272727273,0.0,0.2727272727272727,course_aligned_only,0.6406875703526326,True,2.65,5.96,1.99,2.65,,,29.0,48.0,256636000,187.45696463104215,327.4803564170028,-300.10514494658287,113.89485505341719,-300.10514494658287,,8.024546444651765,high,16.2,enc_geojson,7.199999809265137,0.0,9.000000190734863,1.2500000596046463,safe,False,KR5G3A44_NAVLNE,841.4686724845449,3047.5205382850722,Busan New Port East Breakwater East Light,breakwater_light,3047.5205382850722,,0.0,0.33780417700206067,,,,,,,,1.0,0.39049589234298554,day,9,unknown,,,,none,0.6406875703526326,no_go,collision_risk_high,444573.0595947988,1616304.181337737,3.635632313867376,True,False,False,False
INT_440132580_256780000_20240522_0041,440132580,256780000,NO.307 DAE RYONG,VITAFAITH,Cargo,outbound,2024-05-22 00:41:13+00:00,2024-05-22 00:45:03+00:00,2024-05-22 00:58:22+00:00,17.15,35.06892288809415,128.81599639499842,35.068962076479174,128.81592814238888,study_area_other,False,False,False,0.0643522336028183,12.557462657590778,21.536927317356486,204.75568033412873,216.20321840110665,198.46252009326864,-406.4356477663972,0.790909090909091,77.24545454545456,0.1818181818181818,0.0,0.8636363636363636,boarding_operation,0.6844399240133736,True,9.43,3.43,2.57,1.72,,,75.0,83.0,256636000,229.4641643984355,327.3720747634743,-300.21342660011135,113.78657339988871,-300.21342660011135,,8.014797512452477,high,16.2,enc_geojson,7.199999809265137,0.0,9.000000190734863,1.2500000596046463,safe,False,KR5G3A44_NAVLNE,856.328721584627,3079.990830926676,Busan New Port East Breakwater East Light,breakwater_light,3079.990830926676,,0.0,0.33582283712204974,,,,,,,,1.0,0.3840018338146648,day,9,unknown,,,,none,0.6844399240133736,no_go,collision_risk_high,444573.0595947988,1616304.181337737,3.635632313867376,True,False,False,False
INT_440155330_563156800_20240522_0056,440155330,563156800,HO RAN DO HO,PACIFIC MONACO,Cargo,inbound,2024-05-22 00:56:41+00:00,2024-05-22 00:56:41+00:00,2024-05-22 01:18:48+00:00,22.116666666666667,34.995401681761194,128.80781067718152,35.01530109889532,128.7990616534696,study_area_other,False,False,False,0.0,238.70146646912147,498.05783009834073,14.442624429355147,327.13925380845086,15.27854331307276,-121.32881027501526,4.621866056096165,13.672524327418431,0.9410417859187178,0.1219232970807097,0.0,course_aligned_only,0.7646838071614832,True,4.42,9.95,3.32,4.43,,,0.0,129.0,440116190,1241.1866926126675,1250.4493561070722,1131.229232904489,1200.0714538722486,1156.021454158351,-0.4429947176215378,5.474462949302498,low,20.8,enc_geojson,5.900000095367432,0.0,14.899999904632569,2.5254236718287117,safe,False,KR5G3E22_NAVLNE,64.94169070025777,5982.00243898528,Busan New Port East Breakwater East Light,breakwater_light,5982.00243898528,,0.0,0.4413411079066323,,,,,,,,1.0,0.0,day,9,unknown,,,-0.4429947176215378,none,0.7646838071614832,review,limited_sea_room,101341.49581949954,1616304.181337737,15.949085498170998,True,True,False,True
INT_440200060_563156800_20240522_0114,440200060,563156800,META NO1,PACIFIC MONACO,Cargo,inbound,2024-05-22 01:14:33+00:00,2024-05-22 01:15:33+00:00,2024-05-22 01:56:03+00:00,41.5,35.05108676031388,128.7848262383004,35.06447594126388,128.79628939877026,study_area_other,False,False,False,0.0,117.90037132031516,498.9551567995556,21.136069940786697,184.3394994043524,19.212616608874768,-117.39473697921323,0.7628173913043478,23.543965217391303,0.7252173913043478,0.424695652173913,0.2946086956521739,course_aligned_speed_similar,0.8430154734299518,True,8.3,18.68,6.22,8.3,,,8.0,148.0,440122610,903.5927773002925,264.8207638986939,128.21341031060587,690.4148999975515,643.6648999975515,3.45041553869097,5.613847768871819,medium,17.4,enc_geojson,5.900000095367432,0.0,11.499999904632567,1.9491524947028644,safe,False,KR5G3A44_NAVLNE,421.6092567141765,422.95540226867917,Busan New Port East Breakwater West Light,breakwater_light,422.95540226867917,,0.0,0.5937854324381097,,,,,,,,1.0,0.9154089195462641,day,10,unknown,,,3.45041553869097,possible,0.8430154734299518,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,101341.49581949954,1616304.181337737,15.949085498170998,True,False,False,False
INT_440132580_256780000_20240522_0115,440132580,256780000,NO.307 DAE RYONG,VITAFAITH,Cargo,inbound,2024-05-22 01:15:01+00:00,2024-05-22 01:15:22+00:00,2024-05-22 01:29:13+00:00,14.2,35.06898101056161,128.81591627554047,35.06910011625704,128.8158523957425,study_area_other,False,False,False,14.980111721673325,31.46630268176603,76.26924731738873,209.48168204824168,224.9163489495889,213.37827958133911,-391.5198882783267,1.0,21.64761904761904,0.7619047619047619,0.0,0.2857142857142857,course_aligned_only,0.7402090229140859,True,2.84,6.39,2.13,2.84,,,73.0,77.0,256636000,226.44148398493076,329.63634429364856,-297.9491570699371,116.05084293006297,-297.9491570699371,,8.015072568794453,high,16.2,enc_geojson,7.199999809265137,0.0,9.000000190734863,1.2500000596046463,safe,False,KR5G3A44_NAVLNE,846.7509323962279,3080.1237630634528,Busan New Port East Breakwater East Light,breakwater_light,3080.1237630634528,,0.0,0.3370998756805029,,,,,,,,1.0,0.3839752473873095,day,10,unknown,,,,none,0.7402090229140859,no_go,collision_risk_high,444573.0595947988,1616304.181337737,3.635632313867376,True,False,False,False
INT_440155330_477947700_20240522_0122,440155330,477947700,HO RAN DO HO,COSCO FOS,Cargo,outbound,2024-05-22 01:22:01+00:00,2024-05-22 01:22:36+00:00,2024-05-22 01:42:13+00:00,20.2,35.0638689633317,128.7838763952203,35.0343242208076,128.7836146931619,study_area_other,False,False,False,0.0,129.98663642176527,497.7746525245831,16.640322905560023,258.3707962873427,13.13241204803948,-224.08986985241617,2.550432900432901,7.223917748917749,0.9680735930735932,0.4161255411255411,0.0,course_aligned_only,0.839472071909572,True,11.11,4.04,3.03,2.02,,,138.0,171.0,563156800,384.258650865444,384.2570905359694,91.4176501833536,812.0548488833074,715.0548488833074,-1.5018458252594606,5.983561411944693,high,17.7,enc_geojson,9.699999809265137,0.0,8.000000190734863,0.8247423039218529,safe,False,KR65886D_RECTRC,110.08179489436235,776.563596751073,Busan New Port West Breakwater Light,breakwater_light,776.563596751073,,0.0,0.6353224273474184,,,,,,,,1.0,0.8446872806497854,day,10,unknown,,,-1.5018458252594606,none,0.839472071909572,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440200060_477738600_20240522_0130,440200060,477738600,META NO1,OOCL LUXEMBOURG,Cargo,outbound,2024-05-22 01:30:33+00:00,2024-05-22 01:56:03+00:00,2024-05-22 01:56:03+00:00,25.5,35.06640156242288,128.80053794853592,35.06637845249488,128.7995747626482,study_area_other,False,False,False,74.8636034287502,229.35627668804088,255.18140194672287,308.6639241723724,347.752798616703,263.28353028924397,-20.886396571249804,0.8982456140350877,109.8157894736842,0.175438596491228,0.0,0.8245614035087719,boarding_operation,0.6492046449602937,True,14.02,5.1,3.82,2.56,,,107.0,192.0,440400610,133.62425880991307,248.86915807726007,-35.30076878323371,60.603769219943615,-35.146230780056385,0.019454783377110742,6.393411869761167,high,16.3,enc_geojson,10.0,0.0,6.300000000000001,0.6300000000000001,safe,False,KR5G3A44_NAVLNE,400.7241576537558,2137.467561276278,Busan New Port East Breakwater East Light,breakwater_light,2137.467561276278,,0.0,0.4403255187667862,,,,,,,,1.0,0.5725064877447443,day,10,unknown,,,0.019454783377110742,none,0.6492046449602937,no_go,collision_risk_high,655518.4399127391,1616304.181337737,2.465688351273376,True,False,False,False
INT_440155330_538009273_20240522_0154,440155330,538009273,HO RAN DO HO,CONFIDENCE,Cargo,inbound,2024-05-22 01:54:41+00:00,2024-05-22 01:54:53+00:00,2024-05-22 02:33:38+00:00,38.95,34.97071404538803,128.83235835758092,34.98746288208515,128.81736554208558,study_area_other,False,False,False,0.0,282.99152935579605,495.4270890935203,10.530419864462605,380.1156318186698,5.884540552429697,-142.7794771952773,4.096214988644967,15.625208175624524,0.9061317183951552,0.1400454201362604,0.0,course_aligned_only,0.7700284191269241,True,7.79,17.53,5.84,7.79,,,0.0,42.0,256787000,1195.1620577411672,1865.2763016759152,1716.6122839282082,3176.7939149981853,3126.0439149981853,13.947996252236566,5.151029725141019,low,36.0,enc_geojson,7.599999904632568,0.0,28.40000009536743,3.7368421647026935,safe,False,KR5G3E22_TSSBND,1414.826458768081,9278.655843790615,Busan New Port East Breakwater East Light,breakwater_light,9278.655843790615,,0.0,0.26135647216425584,,,,,,,,1.0,0.0,day,10,unknown,,,13.947996252236566,none,0.7700284191269241,review,weak_navigation_support;limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,True,False,True
INT_440132580_440410930_20240522_0155,440132580,440410930,NO.307 DAE RYONG,CHARIS,Tanker,outbound,2024-05-22 01:55:01+00:00,2024-05-22 01:55:01+00:00,2024-05-22 02:09:51+00:00,14.833333333333334,35.06524946485813,128.7889784456848,35.05791508354435,128.78739432437436,study_area_other,False,False,False,69.35988827511889,347.4352429269532,491.4615916595992,131.61670290963212,410.12708911279776,129.66015177657866,37.109888275118905,6.262962962962962,12.261111111111113,1.0,0.074074074074074,0.0,course_aligned_only,0.6446448695040645,True,8.16,2.97,2.22,1.48,,,96.0,340.0,256636000,73.59214897328056,2371.8467749400806,2256.609177934701,2460.863441777626,2421.113441777626,-3.8438709710138896,5.227508039545666,low,17.3,enc_geojson,4.099999904632568,0.0,13.200000095367432,3.219512293269281,safe,False,KR65886D_RECTRC,14.299323684468652,1224.2331172570675,Busan New Port West Breakwater Light,breakwater_light,1224.2331172570675,,0.0,0.6440545706325596,,,,,,,,1.0,0.7551533765485865,day,10,unknown,,,-3.8438709710138896,none,0.6446448695040645,review,limited_sea_room,61581.49919566712,1616304.181337737,26.24658708295072,True,True,False,True
INT_440112210_538009273_20240522_0225,440112210,538009273,KOREA NO.1,CONFIDENCE,Cargo,inbound,2024-05-22 02:25:17+00:00,2024-05-22 02:41:20+00:00,2024-05-22 02:43:22+00:00,18.083333333333332,35.06646256416527,128.79187075591275,35.06121924296871,128.79052384408408,study_area_other,False,False,False,0.0,203.105105594624,443.5293860521171,48.04380996445866,331.64486920623676,31.089431114904336,-117.57458663280266,2.3457627118644067,56.00282485875706,0.6610169491525424,0.3389830508474576,0.0,course_aligned_only,0.7286503452605146,True,3.62,8.14,2.71,3.61,,,39.0,250.0,256787000,32.43350948491601,68.7750555577422,-79.88896218996481,132.35035103245878,81.60035103245878,-1.7649456036806908,6.179390913550886,high,18.3,enc_geojson,7.599999904632568,0.0,10.700000095367432,1.4078947670572026,safe,False,KR65886D_RECTRC,4.203754708621421,1516.5623682835521,Busan New Port West Breakwater Light,breakwater_light,1516.5623682835521,,0.0,0.5966791046582585,,,,,,,,1.0,0.6966875263432896,day,11,unknown,,,-1.7649456036806908,none,0.7286503452605146,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
