event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440713100_477745800_20240515_0115,440713100,477745800,SUNJIN NO702,SITC YUNCHENG,Cargo,inbound,2024-05-15 01:15:02+00:00,2024-05-15 01:17:03+00:00,2024-05-15 01:59:46+00:00,44.733333333333334,35.04887417254429,128.78403012590627,35.063869932820786,128.79294377521558,study_area_other,False,False,False,0.0,100.41850607571374,495.63155075016147,2.088744429270952,188.58027933807705,15.242290248573193,-160.84357623595957,0.519483225672015,20.55693894561367,0.7116065847051469,0.6313815378203792,0.1951448218378829,course_aligned_speed_similar,0.862477512676252,True,8.95,20.13,6.71,8.94,,,1.0,20.0,370109000,923.2312416822018,632.3146245374519,365.93312049451106,870.7433271485625,782.2433271485625,-1.4211199520647455,5.759771588402797,low,18.5,enc_geojson,9.5,0.0,9.0,0.9473684210526315,safe,False,KR5G3A44_RECTRC,235.65444199048798,327.5532202061246,Busan New Port East Breakwater West Light,breakwater_light,327.5532202061246,,0.0,0.6185794077346016,,,,,,,,1.0,0.934489355958775,day,10,unknown,,,-1.4211199520647455,possible,0.862477512676252,review,hazard_overlap_possible;limited_sea_room,224441.662357762,1616304.181337737,7.201444528428657,True,True,False,True
INT_440713100_255806459_20240515_0136,440713100,255806459,SUNJIN NO702,MSC ANUSHA III,Cargo,outbound,2024-05-15 01:36:00+00:00,2024-05-15 01:53:50+00:00,2024-05-15 01:59:46+00:00,23.766666666666666,35.066413484423094,128.80163145757825,35.06655448506575,128.80114954608143,study_area_other,False,False,False,0.0,80.9216013045592,145.18144525916009,172.60146279911777,195.26704655236085,126.77656265687764,-91.00066200638976,0.6713178294573643,49.85038759689923,0.2790697674418604,0.0,0.8992248062015504,boarding_operation,0.758380060292851,True,13.07,4.75,3.56,2.39,,,15.0,22.0,477745800,87.70252074504992,245.5388242057967,-83.84238764287011,25.656388696754647,-83.84361130324535,,5.5448009249270545,high,17.2,enc_geojson,9.199999809265137,0.0,8.000000190734863,0.8695652561512253,safe,False,KR5G3A44_NAVLNE,449.82404829518134,2169.121851686367,Busan New Port East Breakwater East Light,breakwater_light,2169.121851686367,,0.0,0.4285031516129147,,,,,,,,1.0,0.5661756296627266,day,10,unknown,,,,none,0.758380060292851,no_go,collision_risk_high,380233.24204927986,1616304.181337737,4.250822922863375,True,False,False,False
INT_440008040_353051000_20240515_0136,440008040,353051000,SIN SUN DAE,MSC GAIA,Cargo,outbound,2024-05-15 01:36:10+00:00,2024-05-15 01:36:53+00:00,2024-05-15 01:55:13+00:00,19.05,35.06348079877979,128.78234154455134,35.03233479547101,128.78225424204297,study_area_other,False,False,False,0.0,95.3504181941516,490.85042860088834,11.589857016881448,268.7304171642311,17.537116102127932,-299.2260793615496,1.6699958385351643,7.939284228048272,0.9138576779026216,0.6545984186433624,0.0,course_aligned_speed_similar,0.8604525015027512,True,10.48,3.81,2.86,1.9,,,60.0,129.0,440049240,582.7405279387291,667.9408758912328,351.17768042755534,737.0556699015301,630.5556699015301,-1.7989070022168412,6.05062379646969,low,18.0,enc_geojson,10.399999618530273,0.0,7.600000381469727,0.7307692942534701,safe,False,KR65886D_RECTRC,234.77300960804635,656.081526351554,Busan New Port West Breakwater Light,breakwater_light,656.081526351554,,0.0,0.6186969320522605,,,,,,,,1.0,0.8687836947296892,day,10,unknown,,,-1.7989070022168412,none,0.8604525015027512,review,limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,True,False,True
INT_440713100_477947700_20240515_0143,440713100,477947700,SUNJIN NO702,COSCO FOS,Cargo,inbound,2024-05-15 01:43:20+00:00,2024-05-15 01:46:43+00:00,2024-05-15 01:59:46+00:00,16.433333333333334,35.067424350434045,128.80481159913185,35.06714927087259,128.80502227679423,study_area_other,False,False,False,342.4299986089783,378.4219141950111,405.8506924059534,484.0788911261294,497.9119947920111,491.1481225910366,262.1799986089783,0.581578947368421,59.25,0.2631578947368421,0.0,0.7631578947368421,boarding_operation,0.499900553466192,False,3.29,7.4,2.46,3.28,,,49.0,52.0,477745800,217.21118969682624,454.9127712543497,114.34066008689189,227.60590123363545,114.3559012336354,0.39882691774776824,6.384140860639959,medium,16.0,enc_geojson,9.699999809265137,0.0,6.300000190734863,0.6494845685169293,safe,False,KR5G3A44_NAVLNE,493.661005490982,2381.583343271135,Busan New Port East Breakwater East Light,breakwater_light,2381.583343271135,,0.0,0.3872479753893465,,,,,,,,1.0,0.5236833313457729,day,10,unknown,,,0.39882691774776824,none,0.249950276733096,review,collision_risk_medium;limited_sea_room;detection_not_confirmed,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440155330_255806459_20240515_0146,440155330,255806459,HO RAN DO HO,MSC ANUSHA III,Cargo,outbound,2024-05-15 01:46:03+00:00,2024-05-15 01:54:33+00:00,2024-05-15 01:56:24+00:00,10.35,35.06646459903577,128.80194312512828,35.06689147093639,128.80154774987648,study_area_other,False,False,False,31.64963271386992,144.00589155819551,347.6954831965958,230.16028534549497,287.45165615789045,181.1810152955346,-44.85036728613008,3.659259259259259,81.49012345679012,0.3333333333333333,0.0,0.6790123456790124,boarding_operation,0.5468051449258619,False,5.69,2.07,1.55,1.04,,,14.0,20.0,477745800,59.04957366155146,245.5388242057967,-83.84238764287011,25.656388696754647,-83.84361130324535,,5.551464591686413,high,17.2,enc_geojson,9.199999809265137,0.0,8.000000190734863,0.8695652561512253,safe,False,KR5G3A44_NAVLNE,458.98134057248546,2183.8874782407524,Busan New Port East Breakwater East Light,breakwater_light,2183.8874782407524,,0.0,0.42482124155020984,,,,,,,,1.0,0.5632225043518495,day,10,unknown,,,,none,0.2734025724629309,no_go,collision_risk_high,380233.24204927986,1616304.181337737,4.250822922863375,True,False,False,False
INT_440155330_353059000_20240515_0146,440155330,353059000,HO RAN DO HO,HEUNG-A SARAH,Cargo,inbound,2024-05-15 01:46:03+00:00,2024-05-15 01:57:53+00:00,2024-05-15 01:57:53+00:00,11.833333333333334,35.067315707618306,128.79832793415255,35.067200825074224,128.7985581198564,study_area_other,False,False,False,436.1819516428144,454.96845219356646,478.1594335938487,543.5437303730762,559.6123016419033,533.1088348527459,385.9319516428144,13.136842105263156,11.42631578947369,1.0,0.0,0.0,course_aligned_only,0.3564282559148962,False,2.37,5.32,1.78,2.36,,,13.0,19.0,255806459,235.12387338249025,366.10025120759366,73.88218055192539,170.63216847263055,73.88216847263055,,5.330300349515255,high,16.2,enc_geojson,7.300000190734863,0.0,8.899999809265136,1.2191780242089565,safe,False,KR5G3A44_NAVLNE,206.38392711625826,2068.698948620754,Busan New Port West Breakwater Light,breakwater_light,2068.698948620754,,0.0,0.47769898494770663,,,,,,,,1.0,0.5862602102758492,day,10,unknown,,,,none,0.1782141279574481,no_go,collision_risk_high,124916.00709203735,1616304.181337737,12.93912781047231,True,False,False,False
INT_440018500_357104000_20240515_0220,440018500,357104000,HYOP SUNG NO.61,MAERSK ESMERALDAS,Cargo,inbound,2024-05-15 02:20:15+00:00,2024-05-15 02:21:35+00:00,2024-05-15 02:39:05+00:00,18.833333333333332,35.04090715896632,128.78591117113106,35.05674729138851,128.7868301517649,study_area_other,False,False,False,0.0,90.74904757084072,434.94472839314955,5.6381822597469755,253.49160780547135,9.43155059030712,-284.44327445700134,0.5179862700228833,18.091029748283752,0.8736842105263158,0.9935926773455378,0.0,course_aligned_speed_similar,0.8937487795575896,True,3.77,8.48,2.82,3.76,,,44.0,157.0,440111820,352.89967927689986,55.987889341437764,-247.19870584918982,13.813597321863057,-91.48640239203465,0.6585369940556386,6.498867166736571,high,18.2,enc_geojson,13.800000190734863,0.0,4.399999809265136,0.3188405614819656,caution,False,KR5G3A44_NAVLNE,43.188758712647314,794.8622877291708,Busan New Port East Breakwater West Light,breakwater_light,794.8622877291708,,0.0,0.6442414988383137,,,,,,,,1.0,0.8410275424541658,day,11,unknown,,,0.6585369940556386,none,0.8937487795575896,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440008040_229463000_20240515_0320,440008040,229463000,SIN SUN DAE,CMA CGM DIGNITY,Cargo,outbound,2024-05-15 03:20:12+00:00,2024-05-15 03:24:52+00:00,2024-05-15 03:46:10+00:00,25.966666666666665,35.05890777231613,128.78227397903987,35.03124490557205,128.78452216207347,study_area_other,False,False,False,0.0,113.50674853420068,499.36848812249593,31.362043164319395,294.38126497658703,23.949597324356994,-292.8135981393205,2.6197829131652663,7.660364145658264,0.9173669467787114,0.6046918767507002,0.0,course_aligned_speed_similar,0.8484818753890444,True,14.28,5.19,3.89,2.61,,,60.0,70.0,440049240,866.529880054457,881.6151393777728,564.8519439140953,879.0600216190496,772.5600216190496,-1.8387970894079861,5.944243178721281,low,18.1,enc_geojson,13.800000190734863,0.0,4.299999809265138,0.31159418477052636,caution,False,KR65886D_RECTRC,516.5680318087645,370.00120253274304,Busan New Port West Breakwater Light,breakwater_light,370.00120253274304,,0.0,0.5811242624254981,,,,,,,,1.0,0.9259997594934514,day,12,unknown,,,-1.8387970894079861,possible,0.8484818753890444,review,hazard_overlap_possible;ukc_caution;limited_sea_room,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440030820_477947700_20240515_0340,440030820,477947700,NO.7 YONGSUNG,COSCO FOS,Cargo,outbound,2024-05-15 03:40:36+00:00,2024-05-15 03:41:47+00:00,2024-05-15 04:06:07+00:00,25.516666666666666,35.06758172476077,128.80816332322183,35.06897753145401,128.80310283036198,study_area_other,False,False,False,0.0,81.19401230484303,422.1027083804788,33.49861361348395,169.5016599864645,24.43107047291635,-195.6420842629783,1.5634218289085546,48.700589970501476,0.5368731563421829,0.3451327433628318,0.1386430678466076,course_aligned_only,0.7641035725991479,True,14.03,5.1,3.83,2.56,,,30.0,37.0,440400610,247.16310032070464,192.88437903152513,-44.33790286893051,195.03478292986534,114.78478292986534,-16.73164730730574,5.88127125759449,high,16.0,enc_geojson,9.699999809265137,0.0,6.300000190734863,0.6494845685169293,safe,False,KR5G3A44_NAVLNE,631.9089502002579,2539.522670637272,Busan New Port East Breakwater East Light,breakwater_light,2539.522670637272,,0.0,0.3657454733066323,,,,,,,,1.0,0.4920954658725456,day,12,unknown,,,-16.73164730730574,none,0.7641035725991479,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440313260_477947700_20240515_0340,440313260,477947700,SUNJIN NO.801,COSCO FOS,Cargo,outbound,2024-05-15 03:40:38+00:00,2024-05-15 03:41:38+00:00,2024-05-15 04:04:32+00:00,23.9,35.06734636425044,128.80752222491708,35.06910827998988,128.80412151727128,study_area_other,False,False,False,0.0,73.96794168650025,349.85428017377376,43.46501400559316,165.13563679040087,40.84325026424969,-193.46380647621092,1.3228110599078342,19.98064516129032,0.7695852534562212,0.2488479262672811,0.108294930875576,course_aligned_only,0.8167638568868407,True,13.14,4.78,3.58,2.4,,,33.0,40.0,440400610,296.54605104020936,129.75641443923593,-107.46586746121972,193.22096228528807,112.97096228528807,-37.61564551538648,5.8817167526824505,high,16.0,enc_geojson,9.699999809265137,0.0,6.300000190734863,0.6494845685169293,safe,False,KR5G3A44_NAVLNE,626.2724512605729,2487.410312830407,Busan New Port East Breakwater East Light,breakwater_light,2487.410312830407,,0.0,0.3519286210268558,,,,,,,,1.0,0.5025179374339186,day,12,unknown,,,-37.61564551538648,none,0.8167638568868407,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
