event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440152850_477454900_20231008_0030,440152850,477454900,SUNJIN NO.5,OOCL GENOA,Cargo,outbound,2023-10-08 00:30:08+00:00,2023-10-08 00:30:39+00:00,2023-10-08 00:46:07+00:00,15.983333333333333,35.0653199293629,128.79558436323651,35.0655969449277,128.79544707192568,study_area_other,False,False,False,31.622216333221218,52.51867896870239,105.549680597675,277.15346101079905,293.97290211133975,211.77694404959024,-59.62778366677881,0.5071428571428571,94.69999999999996,0.3571428571428571,0.0,0.6428571428571429,boarding_operation,0.6536725035334006,True,8.79,3.2,2.4,1.59,,,48.0,63.0,563098400,76.20954885181726,169.17869738573685,-213.57759980112158,0.0,-213.57837302045652,,5.77260377923565,high,16.2,enc_geojson,12.0,0.0,4.199999999999999,0.3499999999999999,caution,False,KR5G3A44_RECTRC,282.4709968071992,1746.155790849888,Busan New Port West Breakwater Light,breakwater_light,1746.155790849888,,0.0,0.5213112352840588,9.9,85.0,1.9,,,,,0.513,0.6507688418300224,day,9,unknown,,,,none,0.6536725035334006,no_go,collision_risk_high,705130.471098229,1616304.181337737,2.292205836489196,True,False,False,False
INT_440152850_563098400_20231008_0030,440152850,563098400,SUNJIN NO.5,CNC MARS,Cargo,outbound,2023-10-08 00:30:08+00:00,2023-10-08 00:30:08+00:00,2023-10-08 00:50:58+00:00,20.833333333333332,35.064984249015126,128.79469155002926,35.06613374611047,128.79479297269103,study_area_other,False,False,False,0.0,31.73604641046148,420.3510622405415,10.149702539371264,104.50116507040556,1.8017909619414691,-147.11080685390485,0.5686274509803921,58.226274509803915,0.4156862745098039,0.0549019607843137,0.7098039215686275,boarding_operation,0.7617011982570806,True,11.46,4.17,3.12,2.08,,,53.0,61.0,440400610,89.155415667484,96.78111537197867,-73.84606583915308,15.574003821708544,-42.42599617829143,0.7566380093495695,6.048889238748433,high,16.5,enc_geojson,9.199999809265137,0.0,7.300000190734863,0.7934782980520476,safe,False,KR5G3A44_NAVLNE,275.4232659028351,1656.7389410567948,Busan New Port West Breakwater Light,breakwater_light,1656.7389410567948,,0.0,0.5371537410368228,9.9,85.0,1.9,,,,,0.513,0.6686522117886411,day,9,unknown,,,0.7566380093495695,none,0.7617011982570806,no_go,collision_risk_high,185881.75412760087,1616304.181337737,8.695335316387238,True,False,False,False
INT_440152850_563152700_20231008_0210,440152850,563152700,SUNJIN NO.5,ATLANTIC BRIDGE,Cargo,inbound,2023-10-08 02:10:38+00:00,2023-10-08 02:10:58+00:00,2023-10-08 02:54:47+00:00,44.15,35.0499297509651,128.78384790705226,35.065861116200566,128.7976259390809,study_area_other,False,False,False,0.0,75.42101428292105,496.4695711926589,2.394855595110831,132.2473194384716,2.276362861762747,-112.5367305995535,0.6624023437500001,25.7923828125,0.560546875,0.447265625,0.4208984375,boarding_operation,0.8321639404296876,True,8.83,19.87,6.62,8.83,,,11.0,19.0,440400610,471.3832473711082,402.09697694002705,265.56930008342533,366.97179761858047,320.22179761858047,2.380470864373504,5.710504643234882,medium,18.3,enc_geojson,6.800000190734863,0.0,11.499999809265137,1.6911763951027705,safe,False,KR5G3A44_NAVLNE,267.8888213689037,394.86924463427187,Busan New Port East Breakwater West Light,breakwater_light,394.86924463427187,,0.0,0.6142814904841462,10.2,83.0,2.2,,,,,0.474,0.9210261510731457,day,11,unknown,,,2.380470864373504,possible,0.8321639404296876,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,101341.49581949954,1616304.181337737,15.949085498170998,True,False,False,False
INT_440152850_303340000_20231008_0238,440152850,303340000,SUNJIN NO.5,PRESIDENT CLEVELAND,Cargo,inbound,2023-10-08 02:38:18+00:00,2023-10-08 02:41:29+00:00,2023-10-08 03:01:58+00:00,23.666666666666668,35.068311285274504,128.80695617127776,35.06805258017016,128.80703749446965,study_area_other,False,False,False,0.0,6.080184154496764,45.870015674933086,123.5648520357494,185.9148298867344,109.70882582692442,-135.3991478499696,0.8764705882352941,113.2029411764706,0.0588235294117647,0.0,1.0,boarding_operation,0.6901838235294118,True,4.73,10.65,3.55,4.74,,,29.0,102.0,563152700,48.00447351772745,108.74415448604152,-213.61588430681184,0.0,-169.0364495355451,3.183403567052854,6.15298841497468,high,17.6,enc_geojson,12.199999809265137,0.0,5.400000190734865,0.4426229733736473,safe,False,KR5G3A44_NAVLNE,502.4178569419535,2556.4657114611705,Busan New Port East Breakwater East Light,breakwater_light,2556.4657114611705,,0.0,0.3830109524077395,10.2,83.0,2.2,,,,,0.474,0.4887068577077659,day,11,unknown,,,3.183403567052854,none,0.6901838235294118,no_go,collision_risk_high,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440152850_477883900_20231008_0238,440152850,477883900,SUNJIN NO.5,CSCL LONG BEACH,Cargo,outbound,2023-10-08 02:38:18+00:00,2023-10-08 02:38:39+00:00,2023-10-08 03:01:58+00:00,23.666666666666668,35.068320290995814,128.8095432770937,35.06799379065268,128.8094576626823,study_area_other,False,False,False,275.3272691036163,305.25929349325696,364.24980519075115,462.5422038290424,486.4900120770469,456.6702717915461,183.5772691036163,1.1,107.95000000000002,0.0,0.0,1.0,boarding_operation,0.5141786385378303,False,13.02,4.73,3.55,2.37,,,21.0,93.0,303340000,167.87297989002172,416.7511707549061,-63.888777264560815,95.35947428223511,-63.89052571776489,,5.9166021678586205,high,17.0,enc_geojson,14.899999618530273,0.0,2.1000003814697266,0.14093962652576694,caution,False,KR5G3A44_RECTRC,620.5283636710134,2675.2284099078547,Busan New Port East Breakwater East Light,breakwater_light,2675.2284099078547,,0.0,0.3672628848438648,10.2,83.0,2.2,,,,,0.474,0.464954318018429,day,11,unknown,,,,none,0.25708931926891515,no_go,collision_risk_high,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_440008040_636016856_20231008_0433,440008040,636016856,SIN SUN DAE,ESL DANA,Cargo,outbound,2023-10-08 04:33:34+00:00,2023-10-08 04:34:32+00:00,2023-10-08 04:46:48+00:00,13.233333333333333,35.06098588126586,128.78248244782918,35.050156718107054,128.78139627036433,study_area_other,False,False,False,0.0,112.6980293045302,386.5252925579149,7.548481809994827,262.589762743855,26.061837213423896,-243.74340352843444,3.506185567010309,6.849484536082473,1.0,0.3092783505154639,0.0,course_aligned_only,0.7485436712485682,True,7.28,2.65,1.98,1.32,,,0.0,1.0,477454900,1454.415558565937,1045.5761542175028,563.6417974999179,1356.2375327292657,1196.4875327292657,-3.7979491613670175,6.341320865899079,low,18.3,enc_geojson,11.899999618530273,0.0,6.400000381469727,0.5378151753470534,safe,False,KR65886D_RECTRC,312.2761399914521,467.4034080541672,Busan New Port West Breakwater Light,breakwater_light,467.4034080541672,,0.9,0.6083631813344731,11.3,79.0,2.6,,,,,0.4009999999999999,0.9065193183891666,day,13,unknown,,,-3.7979491613670175,possible,0.7485436712485682,review,hazard_overlap_possible,580666.8533483086,9877414.441508392,17.010467162973224,True,True,True,True
INT_440008040_256592000_20231008_0539,440008040,256592000,SIN SUN DAE,PRIVSEA,Cargo,inbound,2023-10-08 05:39:20+00:00,2023-10-08 05:54:35+00:00,2023-10-08 05:57:23+00:00,18.05,35.01536308533312,128.79570486887786,34.99924048938643,128.80103417368352,study_area_other,False,False,False,0.0,191.24043661084255,491.5498703823048,30.061845016477843,287.81531654788336,40.67051697090815,-144.16252743006652,5.523404255319148,90.95957446808512,0.4680851063829787,0.5319148936170213,0.0,speed_similar_only,0.6261382978723404,True,3.61,8.12,2.71,3.61,,,0.0,5.0,247341900,1141.787194239122,2143.8861412135834,1821.1832078895586,2101.4595503337673,1994.4595503337673,9.339784839524887,5.248116858058272,low,20.9,enc_geojson,6.199999809265137,0.0,14.700000190734862,2.3709678456388854,safe,False,KR65896D_NAVLNE,195.77125704540614,3629.8546227712845,Busan New Port East Breakwater East Light,breakwater_light,3629.8546227712845,,0.5,0.4238971657272792,11.7,77.0,2.6,,,,,0.389,0.27402907544574306,day,14,unknown,,,9.339784839524887,none,0.6261382978723404,go,context_enriched,226822.98958918307,6285627.371868975,27.711597414589097,True,True,True,True
INT_440016540_247341900_20231008_0613,440016540,247341900,SAMHO T-9,GRANDE DAKAR,Cargo,inbound,2023-10-08 06:13:17+00:00,2023-10-08 06:15:57+00:00,2023-10-08 06:29:38+00:00,16.35,35.05231291875499,128.78361157789504,35.061677494447764,128.78991129514932,study_area_other,False,False,False,0.0,128.88779286369692,486.51069463902866,12.473089392959649,246.45054662824225,21.063915145016832,-185.03132081675503,0.9975757575757576,12.995151515151514,0.8121212121212121,0.9090909090909092,0.0,course_aligned_speed_similar,0.8512654882154882,True,3.27,7.36,2.45,3.27,,,8.0,21.0,440205130,714.7230154845687,685.4793667335598,466.6192826745817,554.6581592492112,480.6581592492112,0.21889259181010123,5.9779408210926395,low,18.2,enc_geojson,7.800000190734863,0.0,10.399999809265136,1.333333276275897,safe,False,KR5G3A44_RECTRC,358.25704885105085,598.0716574031313,Busan New Port East Breakwater West Light,breakwater_light,598.0716574031313,,0.0,0.6022323934865265,11.4,76.0,2.7,,,,,0.3879999999999999,0.8803856685193737,day,15,unknown,,,0.21889259181010123,none,0.8512654882154882,review,limited_sea_room,349948.28886867425,1616304.181337737,4.618694340706694,True,True,False,True
INT_440113610_247341900_20231008_0613,440113610,247341900,GAENARI,GRANDE DAKAR,Cargo,inbound,2023-10-08 06:13:36+00:00,2023-10-08 06:14:07+00:00,2023-10-08 06:29:56+00:00,16.333333333333332,35.04759776572973,128.78456139589017,35.058468518814244,128.78683948131928,study_area_other,False,False,False,0.0,120.28400078168691,492.66443626258354,11.676452553305252,236.37719155662433,21.1599121775404,-180.8407683904726,0.8965095986038393,14.416055846422337,0.8342059336823735,1.0,0.0,course_aligned_speed_similar,0.8618541060694203,True,3.27,7.35,2.45,3.26,,,0.0,20.0,440205130,1115.255244046277,1010.6021417231674,791.7420576641894,917.2539929333468,843.2539929333468,0.5175163779172979,5.814389122946693,low,18.2,enc_geojson,7.800000190734863,0.0,10.399999809265136,1.333333276275897,safe,False,KR5G3A44_NAVLNE,227.92344920780738,265.26660347457613,Busan New Port East Breakwater West Light,breakwater_light,265.26660347457613,,0.0,0.5753991061931963,11.4,76.0,2.7,,,,,0.3879999999999999,0.9469466793050848,day,15,unknown,,,0.5175163779172979,possible,0.8618541060694203,review,hazard_overlap_possible;limited_sea_room,349948.28886867425,1616304.181337737,4.618694340706694,True,True,False,True
INT_440030820_247341900_20231008_0615,440030820,247341900,NO.7 YONGSUNG,GRANDE DAKAR,Cargo,inbound,2023-10-08 06:15:49+00:00,2023-10-08 06:16:21+00:00,2023-10-08 06:29:41+00:00,13.866666666666667,35.05133621802982,128.78426680887316,35.060928431092,128.78918661245663,study_area_other,False,False,False,0.0,143.78536317873028,496.1077478044237,35.64767735996687,264.7733323817846,22.404194921990587,-179.30676197242653,1.5333333333333332,16.65972222222222,0.6898148148148148,1.0,0.0,course_aligned_speed_similar,0.8065100308641975,True,2.77,6.24,2.08,2.78,,,7.0,20.0,440205130,831.2681196562874,653.7402059816754,434.88012192269736,509.502591872714,435.50259187271405,-0.04533297900484367,5.963401532132774,low,18.2,enc_geojson,7.800000190734863,0.0,10.399999809265136,1.333333276275897,safe,False,KR5G3A44_NAVLNE,377.3349000549075,475.30258478982387,Busan New Port East Breakwater West Light,breakwater_light,475.30258478982387,,0.0,0.599688679992679,11.4,76.0,2.7,,,,,0.3879999999999999,0.9049394830420352,day,15,unknown,,,-0.04533297900484367,possible,0.8065100308641975,review,hazard_overlap_possible;limited_sea_room,349948.28886867425,1616304.181337737,4.618694340706694,True,True,False,True
