event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440110910_563158200_20230901_0023,440110910,563158200,KOREA NO.7,ATLANTIC SOUTH,Cargo,inbound,2023-09-01 00:23:46+00:00,2023-09-01 00:24:59+00:00,2023-09-01 00:55:25+00:00,31.65,35.04835719027443,128.78444400673789,35.06154224777657,128.78805255930124,study_area_other,False,False,False,0.0,104.88889803482245,467.04974338711713,2.5827347027833265,173.276650922623,0.789262894025767,-124.91470191479596,0.5460532461466604,21.10149462867819,0.749182624941616,0.6198038299859878,0.2003736571695469,course_aligned_speed_similar,0.8648499597799575,True,6.33,14.24,4.75,6.33,,,0.0,0.0,440400610,2229.6018459174843,2072.041017739489,1931.1207759588028,2029.6733482833074,1981.4233482833074,-1.0279304293343223,4.755805973736123,low,18.5,enc_geojson,7.0,0.0,11.5,1.6428571428571428,safe,False,KR5G3A44_NAVLNE,252.4915304357875,276.9646773839006,Busan New Port East Breakwater West Light,breakwater_light,276.9646773839006,,1.0,0.5701736830445783,3.7,11.0,1.4,,,,,0.7489999999999999,0.9446070645232199,day,9,unknown,,,-1.0279304293343223,possible,0.8648499597799575,review,hazard_overlap_possible,111143.2648986997,10775361.208918246,96.95019503646334,True,True,True,True
INT_440116550_563158200_20230901_0025,440116550,563158200,212 HWANG RYONG,ATLANTIC SOUTH,Cargo,inbound,2023-09-01 00:25:05+00:00,2023-09-01 00:26:35+00:00,2023-09-01 00:56:24+00:00,31.316666666666663,35.050315578091414,128.78392575884948,35.06177941542404,128.78913009161934,study_area_other,False,False,False,0.0,99.43746992206783,493.9716965311897,8.294185147995641,177.28262932046968,7.3908545954531375,-106.6584334127162,0.9596732588134136,33.174290627687014,0.6766981943250215,0.532244196044712,0.3361994840928632,course_aligned_speed_similar,0.8346556916977166,True,6.26,14.09,4.7,6.27,,,0.0,0.0,218643000,2158.218326588749,1392.1987202323592,1037.461087504386,1692.6603794058922,1575.160379405892,5.773329245290971,5.1922100599676355,low,18.3,enc_geojson,7.0,0.0,11.3,1.6142857142857143,safe,False,KR5G3A44_NAVLNE,294.1878469072492,414.8654332285329,Busan New Port East Breakwater West Light,breakwater_light,414.8654332285329,,1.0,0.6107749537457001,3.7,11.0,1.4,,,,,0.7489999999999999,0.9170269133542934,day,9,unknown,,,5.773329245290971,possible,0.8346556916977166,review,hazard_overlap_possible,111143.2648986997,10775361.208918246,96.95019503646334,True,True,True,True
INT_440116550_218643000_20230901_0039,440116550,218643000,212 HWANG RYONG,ZIM HONG KONG,Cargo,inbound,2023-09-01 00:39:45+00:00,2023-09-01 00:54:35+00:00,2023-09-01 00:56:24+00:00,16.65,35.06532720466286,128.79717271430695,35.065409544493406,128.79692435115237,study_area_other,False,False,False,14.9571918625349,69.12355885919426,307.56939385918673,175.68437422543673,225.60390430068793,194.1438241732336,-73.7928081374651,0.6944444444444445,37.78055555555556,0.6111111111111112,0.0,0.3888888888888889,course_aligned_only,0.7407209009318617,True,3.33,7.49,2.5,3.33,,,55.0,59.0,440400610,136.84639848899477,73.47502400835897,-221.3325620748563,37.93853658971537,-61.31146341028463,35.90214164482459,5.398958104020815,high,16.4,enc_geojson,13.0,0.0,3.3999999999999986,0.26153846153846144,caution,False,KR5G3A44_RECTRC,354.80781201256,1878.3132485148897,Busan New Port West Breakwater Light,breakwater_light,1878.3132485148897,,0.0,0.4896400836458437,3.7,11.0,1.4,,,,,0.7489999999999999,0.6243373502970221,day,9,unknown,,,35.90214164482459,none,0.7407209009318617,no_go,collision_risk_high,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_440110910_218643000_20230901_0041,440110910,218643000,KOREA NO.7,ZIM HONG KONG,Cargo,outbound,2023-09-01 00:41:49+00:00,2023-09-01 00:54:12+00:00,2023-09-01 00:54:12+00:00,12.383333333333333,35.06521057071325,128.79666785925443,35.06531175979149,128.79649743162813,study_area_other,False,False,False,92.24568284747572,132.12585127269725,257.96021639895207,266.04637663029393,304.66214226875564,278.5869919588268,-1.0043171525242656,1.1074074074074074,53.548148148148144,0.2222222222222222,0.0,1.0,boarding_operation,0.6132240923491277,True,6.81,2.48,1.86,1.23,,,59.0,64.0,440400610,89.80644618723399,139.2414977537842,-155.56608832943107,31.539002972707124,-67.71099702729288,1.2366323426847046,6.437434350711897,high,16.4,enc_geojson,13.0,0.0,3.3999999999999986,0.26153846153846144,caution,False,KR5G3A44_NAVLNE,343.4042508612829,1830.9952446844777,Busan New Port West Breakwater Light,breakwater_light,1830.9952446844777,,0.0,0.4990468924377493,3.7,11.0,1.4,,,,,0.7489999999999999,0.6338009510631044,day,9,unknown,,,1.2366323426847046,none,0.6132240923491277,no_go,collision_risk_high,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_373493000_218643000_20230901_0342,373493000,218643000,KING NO.7,ZIM HONG KONG,Cargo,inbound,2023-09-01 03:42:17+00:00,2023-09-01 03:45:35+00:00,2023-09-01 03:57:52+00:00,15.583333333333334,35.06587487372093,128.800118960478,35.06649014189506,128.7999851508713,study_area_other,False,False,False,190.1766311918092,269.98980790311606,349.12649955067894,359.609116590995,411.17461059371186,379.08719653203127,84.92663119180918,1.108108108108108,123.4432432432432,0.054054054054054,0.0,1.0,boarding_operation,0.5270314086723019,False,3.12,7.01,2.34,3.11,,,41.0,51.0,440400610,415.4685504606069,167.64653481569374,-127.16105126752151,76.25824164059333,-22.991758359406674,-0.3080787537887432,6.393427657977724,high,16.8,enc_geojson,13.0,0.0,3.8000000000000007,0.2923076923076924,caution,False,KR5G3A44_NAVLNE,434.83762494172953,2070.572450553537,Busan New Port East Breakwater East Light,breakwater_light,2070.572450553537,,0.0,0.44692624158217986,2.0,25.0,1.9,,,,,0.75,0.5858855098892927,day,12,unknown,,,-0.3080787537887432,none,0.26351570433615096,no_go,collision_risk_high,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_440184720_477111700_20230901_0420,440184720,477111700,5 YONG SEONG,MAERSK NANSHA,Cargo,inbound,2023-09-01 04:20:12+00:00,2023-09-01 04:23:03+00:00,2023-09-01 04:34:02+00:00,13.833333333333334,35.052400696783444,128.78374048634134,35.05915013066026,128.78624791472276,study_area_other,False,False,False,0.0,139.15879207525415,499.4168531444223,26.72332276264674,253.2863886923925,22.72706692969604,-160.2021145197887,0.7648899188876015,34.223754345307064,0.7902665121668598,0.981460023174971,0.0,course_aligned_speed_similar,0.8107479882837647,True,2.77,6.22,2.08,2.76,,,40.0,74.0,440400610,350.61523999325095,309.03790363541833,110.72173995556938,220.57688376202236,153.32688376202236,0.4277148995182646,6.0296345567931,medium,18.2,enc_geojson,7.699999809265137,0.0,10.500000190734863,1.3636364221854376,safe,False,KR5G3A44_RECTRC,375.41490590629587,599.3466825928087,Busan New Port East Breakwater West Light,breakwater_light,599.3466825928087,,0.0,0.599944679212494,5.2,270.0,1.9,,,,,0.654,0.8801306634814382,day,13,unknown,,,0.4277148995182646,none,0.8107479882837647,review,collision_risk_medium;limited_sea_room,274455.8174029115,1616304.181337737,5.889123417504179,True,False,False,False
INT_440108150_574002930_20230901_0435,440108150,574002930,DAE JIN NO.5,TAN CANG GLORY,Cargo,inbound,2023-09-01 04:35:38+00:00,2023-09-01 04:38:05+00:00,2023-09-01 04:50:31+00:00,14.883333333333333,35.05000012646056,128.78324604200327,35.06048446234154,128.78817361623155,study_area_other,False,False,False,0.0,150.7865246602206,499.35012407769943,13.028245814485487,213.6392764017368,6.792025663792132,-109.03881269935084,0.9579261025029798,39.63957091775924,0.6531585220500596,0.8700834326579261,0.0,course_aligned_speed_similar,0.7864408853132034,True,2.98,6.7,2.23,2.97,,,55.0,110.0,440167740,65.83010744036635,13.287873529692604,-99.28579995341859,101.23880118747293,63.48880118747293,-8.405439421300123,5.661616749680376,high,18.3,enc_geojson,5.800000190734863,0.0,12.499999809265137,2.1551723100342484,safe,False,KR5G3A44_NAVLNE,210.774557777418,445.3253607771153,Busan New Port East Breakwater West Light,breakwater_light,445.3253607771153,,0.0,0.6218967256296777,5.2,270.0,1.9,,,,,0.654,0.910934927844577,day,13,unknown,,,-8.405439421300123,possible,0.7864408853132034,no_go,collision_risk_high,111143.2648986997,1616304.181337737,14.542529255469503,True,False,False,False
INT_440116550_538005520_20230901_0515,440116550,538005520,212 HWANG RYONG,SUNNY COSMOS,Cargo,inbound,2023-09-01 05:15:24+00:00,2023-09-01 05:17:55+00:00,2023-09-01 05:48:15+00:00,32.85,35.0547937854449,128.78308321771698,35.06506796659309,128.79321019569056,study_area_other,False,False,False,0.0,112.28201631682477,498.6666929239496,12.102930837551936,179.8331135307225,10.707500521198552,-112.49637803444004,0.5889168765743072,22.26448362720403,0.7682619647355163,0.4685138539042821,0.163727959697733,course_aligned_only,0.849830324657151,True,6.57,14.78,4.93,6.57,,,7.0,31.0,372023000,76.7675004491455,58.33185768447279,-161.57199237688545,0.0,-83.14362379304652,2.753826166872102,5.798194960789441,high,17.9,enc_geojson,7.5,0.0,10.399999999999999,1.3866666666666665,safe,False,KR65886D_NAVLNE,423.95570167897836,615.2840005634802,Busan New Port West Breakwater Light,breakwater_light,615.2840005634802,,0.0,0.5934725731094697,10.8,240.0,1.9,,,,,0.486,0.876943199887304,day,14,unknown,,,2.753826166872102,none,0.849830324657151,no_go,collision_risk_high,132103.9710834508,1616304.181337737,12.235091557669442,True,False,False,False
INT_440116550_218643000_20230901_0534,440116550,218643000,212 HWANG RYONG,ZIM HONG KONG,Cargo,inbound,2023-09-01 05:34:14+00:00,2023-09-01 05:45:54+00:00,2023-09-01 05:50:54+00:00,16.666666666666668,35.065822952726265,128.80009305149878,35.06605130948058,128.79992545431367,study_area_other,False,False,False,198.3292043713824,209.22172667903587,227.501760605147,314.7408673681312,353.0529388975127,377.51583668208104,109.5792043713824,0.8043478260869562,42.69130434782609,0.391304347826087,0.0,0.9130434782608696,boarding_operation,0.6248267527394895,True,3.33,7.5,2.5,3.34,,,40.0,50.0,538005520,210.64278387752321,386.8406737630716,22.94845048762903,152.68607252406537,32.18607252406537,13.777796046543642,6.1818431126023095,high,16.8,enc_geojson,13.0,0.0,3.8000000000000007,0.2923076923076924,caution,False,KR5G3A44_NAVLNE,438.9087949355106,2064.3732599870623,Busan New Port East Breakwater East Light,breakwater_light,2064.3732599870623,,0.0,0.4474166173440882,10.8,240.0,1.9,,,,,0.486,0.5871253480025875,day,14,unknown,,,13.777796046543642,none,0.6248267527394895,no_go,collision_risk_high,713575.0721510784,1616304.181337737,2.2650793790559045,True,False,False,False
INT_440155330_218774000_20230901_0555,440155330,218774000,HO RAN DO HO,DORTMUND EXPRESS,Cargo,inbound,2023-09-01 05:55:16+00:00,2023-09-01 05:55:47+00:00,2023-09-01 06:05:25+00:00,10.15,34.99790992179638,128.80701987456925,35.00843342593205,128.80269084525645,study_area_other,False,False,False,0.0,200.9121505159056,377.3998060412288,36.340411011817054,393.32844054225865,65.29711206439963,-251.2650464868286,6.171428571428572,19.00714285714286,0.8928571428571429,0.2142857142857142,0.0,course_aligned_only,0.6338630952380953,True,2.03,4.57,1.52,2.03,,,0.0,4.0,312291000,1462.9173088263026,32.09710631139778,-308.2141403252778,1217.561212163957,1104.811212163957,-46.801216593985515,6.047513248935892,high,19.9,enc_geojson,12.800000190734863,0.0,7.099999809265135,0.5546874768333512,safe,False,KR5G3E22_NAVLNE,105.57684077237263,5694.175038550006,Busan New Port East Breakwater East Light,breakwater_light,5694.175038550006,,0.6,0.43592308789701695,10.8,240.0,1.9,,,,,0.486,0.0,day,14,unknown,,,-46.801216593985515,none,0.6338630952380953,no_go,collision_risk_high,841670.3710085487,7183574.139278831,8.534902007624394,True,False,False,False
