event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440127410_563147400_20240629_0002,440127410,563147400,PILOT 11 EULSOOKDO,PACIFIC SINGAPORE,Cargo,outbound,2024-06-29 00:02:31+00:00,2024-06-29 00:07:10+00:00,2024-06-29 00:15:37+00:00,13.1,35.0541055579502,128.7818953921792,35.041601909487866,128.7820824182691,study_area_other,False,False,False,0.0,204.22642243460663,497.25347520590697,8.162777055558784,268.17198535556764,7.794771111919725,-101.57816946433152,1.650677339901478,10.329125615763546,0.9014778325123152,0.5160098522167488,0.0,course_aligned_only,0.785140111863711,True,7.2,2.62,1.96,1.32,,,0.0,37.0,538009273,1128.8583385340444,463.50957411871065,257.8200633180761,635.1871453463739,567.1871453463739,0.9839894723238147,5.483440513912724,medium,18.3,enc_geojson,7.300000190734863,24.0,10.999999809265137,1.506849249569377,safe,False,KR65886D_RECTRC,271.62995445896723,604.8840261219342,Busan New Port West Breakwater Light,breakwater_light,604.8840261219342,,0.0,0.6137826727388044,,,,,,,,1.0,0.8790231947756132,day,9,unknown,,,0.9839894723238147,none,0.785140111863711,review,collision_risk_medium;limited_sea_room,104558.4866967755,1616304.181337737,15.458373895799532,True,False,False,False
INT_440118750_538009273_20240629_0010,440118750,538009273,YONG KWANG,CONFIDENCE,Cargo,inbound,2024-06-29 00:10:38+00:00,2024-06-29 00:13:32+00:00,2024-06-29 00:44:06+00:00,33.46666666666667,35.04726136914138,128.78462954479377,35.063583570903084,128.79295200055876,study_area_other,False,False,False,0.0,93.84085577888509,498.09400482583703,0.3706497517603768,151.94698074388387,0.9469790777193616,-129.9249557207209,0.7184941279771705,31.494160904401262,0.6483371748435957,0.5408846449346943,0.224014927011305,course_aligned_speed_similar,0.8330008079366821,True,6.69,15.06,5.02,6.7,,,114.0,247.0,440013330,220.11872973555032,177.37858938999105,59.00879208475227,139.1713680273217,98.92136802732172,0.43603972883511005,5.930289171356296,high,18.2,enc_geojson,7.599999904632568,0.0,10.600000095367431,1.3947368721552507,safe,False,KR5G3A44_NAVLNE,218.66368992903972,267.2673520860886,Busan New Port East Breakwater West Light,breakwater_light,267.2673520860886,,0.0,0.57630028266178,,,,,,,,1.0,0.9465465295827823,day,9,unknown,,,0.43603972883511005,possible,0.8330008079366821,no_go,collision_risk_high,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440118750_440013330_20240629_0013,440118750,440013330,YONG KWANG,PILOT.TAEJONGDAE,Other_Reserved,inbound,2024-06-29 00:13:52+00:00,2024-06-29 00:45:25+00:00,2024-06-29 00:46:55+00:00,33.05,35.067078511355874,128.79572863649793,35.06508670496325,128.7977459238319,study_area_other,False,False,False,0.0,213.59529475559705,499.8605300302125,5.496778871369002,228.1332172526055,7.490974111784783,-25.412917632408096,2.7557318765175167,50.57563302115851,0.4943635102323968,0.0053763440860215,0.6099549080818591,boarding_operation,0.7287189499267738,True,6.61,14.87,4.96,6.61,,,122.0,128.0,440061780,40.37678381744193,305.44421164963336,261.14171519710203,467.9693697876854,441.7193697876854,1.041697435850954,5.560925522455251,medium,17.3,enc_geojson,6.0,0.0,11.3,1.8833333333333335,safe,False,KR5G3A44_NAVLNE,110.84383001235712,1849.1774815152355,Busan New Port West Breakwater Light,breakwater_light,1849.1774815152355,,0.0,0.5270245757458132,,,,,,,,1.0,0.6301645036969529,day,9,unknown,,,1.041697435850954,none,0.7287189499267738,review,collision_risk_medium;limited_sea_room,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440118750_563135800_20240629_0032,440118750,563135800,YONG KWANG,AKA BHUM,Cargo,outbound,2024-06-29 00:32:24+00:00,2024-06-29 00:45:28+00:00,2024-06-29 00:46:42+00:00,14.3,35.06649461989322,128.79621518061933,35.066179258089264,128.79829124805923,study_area_other,False,False,False,41.91621001815983,148.05217166095514,451.7603167548888,215.40580981723028,295.43884562231,193.29058087416652,-40.83378998184017,2.503401360544218,70.3530612244898,0.3265306122448979,0.0,0.8163265306122449,boarding_operation,0.6202924508598525,True,7.87,2.86,2.14,1.43,,,334.0,340.0,440013330,43.59516904402479,98.58408076804501,-123.03815259476018,0.0,-94.94764360838454,-0.16006817214486455,6.061242149108647,high,16.7,enc_geojson,11.5,0.0,5.199999999999999,0.4521739130434782,safe,False,KR5G3A44_NAVLNE,192.41611788000185,1856.047395979484,Busan New Port West Breakwater Light,breakwater_light,1856.047395979484,,0.0,0.5150032849527525,,,,,,,,1.0,0.6287905208041031,day,9,unknown,,,-0.16006817214486455,none,0.6202924508598525,no_go,collision_risk_high,492601.72808287956,1616304.181337737,3.2811581632653066,True,False,False,False
INT_440713100_538090562_20240629_0032,440713100,538090562,SUNJIN NO702,CALIDRIS,Cargo,outbound,2024-06-29 00:32:48+00:00,2024-06-29 00:43:47+00:00,2024-06-29 00:44:58+00:00,12.166666666666666,35.07012741297346,128.8220174490358,35.069989288938174,128.82217890725966,study_area_other,False,False,False,118.31877009762162,175.1257881626517,364.2779274825817,293.817189369378,306.4696889217765,243.25488141240268,50.06877009762161,0.5739130434782609,51.008695652173905,0.5217391304347826,0.0,0.5217391304347826,boarding_operation,0.6180208152361131,True,6.69,2.43,1.82,1.23,,,3.0,28.0,636018380,124.17418015748613,257.39143847336396,-61.37479930373547,44.12504930602523,-61.37495069397477,,5.515712366425852,high,17.2,enc_geojson,10.0,0.0,7.199999999999999,0.72,safe,False,KR5G3A44_NAVLNE,1011.2356732815167,3554.843430280154,Busan New Port East Breakwater East Light,breakwater_light,3554.843430280154,,0.0,0.3151685768957978,,,,,,,,1.0,0.2890313139439692,day,9,unknown,,,,none,0.6180208152361131,no_go,collision_risk_high,285061.83420143067,1616304.181337737,5.67001256364478,True,False,False,False
INT_440030820_563135800_20240629_0106,440030820,563135800,NO.7 YONGSUNG,AKA BHUM,Cargo,outbound,2024-06-29 01:06:27+00:00,2024-06-29 01:24:28+00:00,2024-06-29 01:26:07+00:00,19.666666666666668,35.065338496106,128.79573507713988,35.06546221146377,128.7953980377785,study_area_other,False,False,False,62.15166181679433,143.4097031622028,295.44724118403616,272.32492326883266,348.78368242776776,215.66898845750677,-19.09833818320567,0.9203125,119.8171875,0.0,0.0,1.0,boarding_operation,0.6421198102015901,True,10.82,3.93,2.95,1.97,,,56.0,63.0,352003419,85.89069272886483,193.2678291484751,-58.64862465679832,26.35091197664704,-58.64908802335296,,5.777773552032738,high,16.2,enc_geojson,11.5,0.0,4.699999999999999,0.40869565217391296,caution,False,KR5G3A44_NAVLNE,287.5227184017669,1759.4525110606733,Busan New Port West Breakwater Light,breakwater_light,1759.4525110606733,,0.0,0.5184215523696523,,,,,,,,1.0,0.6481094977878654,day,10,unknown,,,,none,0.6421198102015901,no_go,collision_risk_high,492601.72808287956,1616304.181337737,3.2811581632653066,True,False,False,False
INT_440008040_563135800_20240629_0112,440008040,563135800,SIN SUN DAE,AKA BHUM,Cargo,inbound,2024-06-29 01:12:12+00:00,2024-06-29 01:19:44+00:00,2024-06-29 01:22:23+00:00,10.183333333333334,35.065372545922685,128.7958995185963,35.06615056359945,128.79551603382788,study_area_other,False,False,False,17.083440990310294,166.1360761387536,273.5269043198508,232.94266508141652,352.7204111809772,183.9998947955837,-67.9165590096897,0.9363636363636364,109.82121212121211,0.0,0.0,1.0,boarding_operation,0.574026450557329,True,2.04,4.58,1.53,2.03,,,62.0,69.0,352003419,101.19729851342605,191.709918584289,-60.20653522098442,24.79300496051428,-60.20699503948572,,5.774508195942024,high,16.2,enc_geojson,11.5,0.0,4.699999999999999,0.40869565217391296,caution,False,KR5G3A44_NAVLNE,291.63650063527217,1774.6167748061564,Busan New Port West Breakwater Light,breakwater_light,1774.6167748061564,,0.0,0.5153456707809376,,,,,,,,1.0,0.6450766450387687,day,10,unknown,,,,none,0.574026450557329,no_go,collision_risk_high,492601.72808287956,1616304.181337737,3.2811581632653066,True,False,False,False
INT_440008040_636018380_20240629_0141,440008040,636018380,SIN SUN DAE,BEETHOVEN,Cargo,outbound,2024-06-29 01:41:53+00:00,2024-06-29 01:47:03+00:00,2024-06-29 01:57:33+00:00,15.666666666666666,35.05459588413274,128.78116328065354,35.035721398936694,128.78353621474682,study_area_other,False,False,False,0.0,179.78278410610076,491.8126027881695,12.724900673143956,286.5600598997044,16.216986136866552,-182.09917754298243,2.64944,7.428746666666666,0.928,0.4096,0.0,course_aligned_only,0.7889755037037037,True,8.62,3.13,2.35,1.57,,,1.0,26.0,440076890,904.5566593247529,664.0445573460856,483.7432686363716,550.786317283638,484.1363174266891,0.03412178589077855,5.858480148388452,low,18.0,enc_geojson,10.100000381469727,0.0,7.899999618530273,0.7821781505101969,safe,False,KR65886D_RECTRC,221.53522786727933,523.230585120465,Busan New Port West Breakwater Light,breakwater_light,523.230585120465,,0.0,0.6204619696176962,,,,,,,,1.0,0.895353882975907,day,10,unknown,,,0.03412178589077855,none,0.7889755037037037,review,limited_sea_room,274455.8174029115,1616304.181337737,5.889123417504179,True,True,False,True
INT_440008040_441151000_20240629_0445,440008040,441151000,SIN SUN DAE,GLOVIS SPIRIT,Cargo,inbound,2024-06-29 04:45:05+00:00,2024-06-29 05:09:55+00:00,2024-06-29 05:11:19+00:00,26.233333333333334,35.02312952901784,128.79645156082157,35.00690129800058,128.80423266708618,study_area_other,False,False,False,368.53523884576686,434.8975848221411,499.96165787261737,484.7842966503978,552.3350629115006,495.05756046744807,301.03523884576686,2.723404255319149,8.895035460992903,0.9858156028368794,0.0212765957446808,0.0,course_aligned_only,0.5806976116176779,True,5.25,11.81,3.94,5.23,,,144.0,423.0,440013330,189.07511611742063,450.3667108246779,286.63860964546495,555.3446056568695,498.3446056568695,-0.5078536561928445,6.098047420821357,medium,21.0,enc_geojson,9.600000381469727,0.0,11.399999618530273,1.187499913076563,safe,False,KR5G3A44_RECTRC,251.15900042466862,2772.4315102359583,Busan New Port East Breakwater East Light,breakwater_light,2772.4315102359583,,0.0,0.4165121332767109,,,,,,,,1.0,0.4455136979528084,day,14,unknown,,,-0.5078536561928445,none,0.5806976116176779,review,collision_risk_medium;limited_sea_room,248820.4213496188,1616304.181337737,6.495866266003384,True,False,False,False
INT_440713100_241298000_20240629_0513,440713100,241298000,SUNJIN NO702,NEPTUNE GALENE,Cargo,inbound,2024-06-29 05:13:41+00:00,2024-06-29 05:15:27+00:00,2024-06-29 05:25:21+00:00,11.666666666666666,35.05662830261805,128.78464297994097,35.06362391745067,128.78975927811132,study_area_other,False,False,False,0.0,152.95930891725314,495.0338491584866,6.872102461140355,246.35370177763824,17.062817144122807,-143.08003433466106,0.3833530106257379,17.088862652499017,0.8417945690672963,1.0,0.0,course_aligned_speed_similar,0.8226930615680615,True,2.33,5.25,1.75,2.34,,,56.0,119.0,440154020,191.5374325764705,198.31937183827793,51.63694583638224,103.26162944730808,53.51162944730808,-0.050685767830312756,6.04797503421828,high,18.2,enc_geojson,8.5,0.0,9.7,1.1411764705882352,safe,False,KR65886D_RECTRC,668.5483305851508,625.7283719733211,Busan New Port West Breakwater Light,breakwater_light,625.7283719733211,,0.0,0.5608602225886465,,,,,,,,1.0,0.8748543256053358,day,14,unknown,,,-0.050685767830312756,none,0.8226930615680615,no_go,collision_risk_high,179454.05555835617,1616304.181337737,9.006785476698996,True,False,False,False
