event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440075240_440314810_20231222_0000,440075240,440314810,SUN JIN 100,21 DONGBANG,Tanker,outbound,2023-12-22 00:00:00+00:00,2023-12-22 00:33:21+00:00,2023-12-22 00:34:21+00:00,34.35,35.06749900157119,128.80497153721524,35.06757160171168,128.80497071023146,study_area_other,False,False,False,327.57159941845345,346.5873112451792,477.201045885412,356.6230469987756,369.1688261185262,350.36991683186096,301.02159970455574,1.1875621890547263,56.1910447761194,0.5439469320066335,0.0,0.5107794361525705,boarding_operation,0.5554887567668384,True,18.89,6.87,5.15,3.44,,,164.0,171.0,440329580,184.4868245597986,6.295409414409074,-61.18727924480989,0.0,-61.18727935210278,,4.7747673263848345,high,16.0,enc_geojson,0.0,0.0,16.0,,safe,False,KR5G3A44_NAVLNE,493.4519125204386,2395.2345160832056,Busan New Port East Breakwater East Light,breakwater_light,2395.2345160832056,,0.0,0.3850006589834073,7.6,321.0,0.9,,,,,0.682,0.5209530967833589,day,9,unknown,,,,none,0.5554887567668384,no_go,collision_risk_high,3619.1147369354417,1616304.181337737,446.6020833333334,True,False,False,False
INT_440412320_370930000_20231222_0000,440412320,370930000,,JING.SHUN,Cargo,outbound,2023-12-22 00:00:03+00:00,2023-12-22 00:30:16+00:00,2023-12-22 00:30:34+00:00,30.516666666666666,35.06639895493183,128.79782852223167,35.06623108928559,128.7987245298667,study_area_other,False,False,False,170.44285767747792,274.8246443636181,293.4817571286946,216.8924562594258,323.5113839767669,235.8534910679759,129.94285767747792,0.7719387755102043,73.26530612244896,0.1530612244897959,0.0,0.9591836734693876,boarding_operation,0.6170331090896584,True,16.78,6.1,4.58,3.06,,,205.0,212.0,440048210,62.621381238089086,53.05787544983833,-35.55827010612409,4.941714794486373,-35.55828520551362,,4.658584946773264,high,16.7,enc_geojson,5.5,,11.2,2.036363636363636,safe,False,KR5G3A44_NAVLNE,276.33754825940355,1982.1576609521308,Busan New Port West Breakwater Light,breakwater_light,1982.1576609521308,,0.0,0.4827953834067244,7.6,321.0,0.9,,,,,0.682,0.6035684678095738,day,9,unknown,,,,none,0.6170331090896584,no_go,collision_risk_high,38226.8994088806,1616304.181337737,42.281854043392514,True,False,False,False
INT_440412320_374158000_20231222_0000,440412320,374158000,,EVER FOCUS,Cargo,outbound,2023-12-22 00:00:03+00:00,2023-12-22 00:00:03+00:00,2023-12-22 00:30:34+00:00,30.516666666666666,35.06725099597175,128.8014334825143,35.06694429839255,128.80160750840764,study_area_other,False,False,False,0.0,9.006148284103634,186.93823913870895,188.58139775704217,205.7174149244319,172.07121240013703,-120.63962243024112,0.3954689623923879,64.54712279111916,0.2211146352514726,0.0,0.9478930675124604,boarding_operation,0.7431359814730907,True,16.78,6.1,4.58,3.06,,,97.0,111.0,440048210,400.8714561893304,421.5175176924286,146.101170696586,311.3920366487768,212.8920366487768,75.92200025695078,4.100104991946385,medium,15.9,enc_geojson,14.5,,1.4000000000000004,0.09655172413793106,critical,False,KR5G3A44_NAVLNE,355.81871675297987,2251.7814882187763,Busan New Port East Breakwater East Light,breakwater_light,2251.7814882187763,,0.0,0.42726058972980663,7.6,321.0,0.9,,,,,0.682,0.5496437023562447,day,9,unknown,,,75.92200025695078,none,0.7431359814730907,no_go,ukc_critical,700927.0201277259,1616304.181337737,2.3059521675212453,True,False,False,False
INT_440412320_440048210_20231222_0000,440412320,440048210,,GREEN HO,Tanker,inbound,2023-12-22 00:00:03+00:00,2023-12-22 00:30:16+00:00,2023-12-22 00:30:34+00:00,30.516666666666666,35.066597841118764,128.79798892698585,35.06638760970412,128.79885927524035,study_area_other,False,False,False,150.10186845208582,274.6907198764558,301.34394279656357,180.1617244523565,307.0920486463307,183.7975757534781,120.10186845208582,0.7260066188637617,64.82639271924987,0.2471042471042471,0.0,0.8916161059018202,boarding_operation,0.6466769626757608,True,6.1,13.73,4.58,6.11,,,148.0,155.0,370930000,113.84440286432016,40.56858923746414,-48.04755631849828,0.0,-48.047571992472,,4.57903256153012,high,16.0,enc_geojson,0.0,,16.0,,safe,False,KR5G3A44_RECTRC,263.5564157761469,2004.9721963379427,Busan New Port West Breakwater Light,breakwater_light,2004.9721963379427,,0.0,0.48069711184018993,7.6,321.0,0.9,,,,,0.682,0.5990055607324114,day,9,unknown,,,,none,0.6466769626757608,no_go,collision_risk_high,1061.85831691335,1616304.181337737,1522.1467455621303,True,False,False,False
INT_440075240_477698600_20231222_0000,440075240,477698600,SUN JIN 100,COSCO DENMARK,Cargo,outbound,2023-12-22 00:00:50+00:00,2023-12-22 00:31:21+00:00,2023-12-22 00:33:27+00:00,32.61666666666667,35.067467602806346,128.80558030942635,35.067473110970894,128.80561466680942,study_area_other,False,False,False,261.7125896316884,275.7478349988519,284.1316449033577,481.9298732505088,495.3504156136952,456.4610828875104,157.7625893455861,0.1059139784946236,20.780645161290305,0.978494623655914,0.0,0.0268817204301075,course_aligned_only,0.6793216845722415,True,17.94,6.52,4.89,3.27,,,215.0,222.0,440314810,124.40920379823508,102.5100698465093,-200.81528794841483,0.0,-200.81515912955405,,5.701737852383374,high,16.0,enc_geojson,13.300000190734863,0.0,2.6999998092651367,0.2030075015447014,caution,False,KR5G3A44_NAVLNE,524.6421678867389,2416.017979818077,Busan New Port East Breakwater East Light,breakwater_light,2416.017979818077,,0.0,0.37737804764542193,7.6,321.0,0.9,,,,,0.682,0.5167964040363846,day,9,unknown,,,,none,0.6793216845722415,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440112210_256213000_20231222_0139,440112210,256213000,KOREA NO.1,CMA CGM THAMES,Cargo,inbound,2023-12-22 01:39:54+00:00,2023-12-22 01:39:54+00:00,2023-12-22 02:01:23+00:00,21.483333333333334,35.0687807296642,128.81448653941248,35.068755966054894,128.81442327127937,study_area_other,False,False,False,105.21560678936206,149.87600625877187,167.64332050618785,308.57500804052177,323.6235124606663,282.6983683304261,15.215606789362056,0.4499999999999999,29.84166666666667,0.75,0.0,0.25,course_aligned_only,0.7421507285189755,True,4.3,9.67,3.22,4.29,,,152.0,296.0,440013330,165.24921608379026,236.2774700216785,-0.9110710769172954,148.41708036539455,68.91708036539455,0.6242469899199438,6.406312118929547,high,17.4,enc_geojson,12.100000381469727,0.0,5.299999618530272,0.4380164835901028,safe,False,KR5G3A44_NAVLNE,801.2760886530732,2979.6086387210466,Busan New Port East Breakwater East Light,breakwater_light,2979.6086387210466,,0.0,0.34316318817959024,6.1,322.0,1.0,,,,,0.7170000000000001,0.4040782722557906,day,10,unknown,,,0.6242469899199438,none,0.7421507285189755,no_go,collision_risk_high,565486.6776461628,1616304.181337737,2.8582533333333333,True,False,False,False
INT_440112210_414653000_20231222_0139,440112210,414653000,KOREA NO.1,HENG HUI 6,Cargo,outbound,2023-12-22 01:39:54+00:00,2023-12-22 01:39:54+00:00,2023-12-22 02:01:23+00:00,21.483333333333334,35.068693728910205,128.81630357753318,35.068742280689186,128.81675047658555,study_area_other,False,False,False,0.0,0.0,0.0,67.94488974595149,78.64749724427611,99.33508889591006,-162.52819321490946,0.457142857142857,34.114285714285714,0.7142857142857143,0.0,0.2857142857142857,course_aligned_only,0.7981666666666667,True,11.82,4.3,3.22,2.14,,,147.0,292.0,440013330,107.31432921978926,134.97909922636623,-96.58996244198505,0.0,-86.35137529044528,-0.188614271953995,5.979044007622268,high,16.2,enc_geojson,8.399999618530273,0.0,7.800000381469726,0.9285715161537677,safe,False,KR5G3A44_NAVLNE,893.6905833715208,3079.2415233689812,Busan New Port East Breakwater East Light,breakwater_light,3079.2415233689812,,0.0,0.3308412555504639,6.1,322.0,1.0,,,,,0.7170000000000001,0.38415169532620375,day,10,unknown,,,-0.188614271953995,none,0.7981666666666667,no_go,collision_risk_high,543093.4052113747,1616304.181337737,2.9761071775649035,True,False,False,False
INT_373493000_414653000_20231222_0151,373493000,414653000,KING NO.7,HENG HUI 6,Cargo,outbound,2023-12-22 01:51:35+00:00,2023-12-22 01:51:35+00:00,2023-12-22 02:03:22+00:00,11.783333333333331,35.06902932236338,128.81815987934004,35.068928175028326,128.8179288718076,study_area_other,False,False,False,0.0,36.815492486242384,71.12999884893901,159.34328340565563,171.3230760131594,145.87828114388063,-115.33798022394572,0.6551020408163266,39.64489795918368,0.5510204081632653,0.0,0.7142857142857143,boarding_operation,0.7092043650793651,True,6.48,2.36,1.77,1.17,,,6.0,128.0,256213000,498.9822223863343,372.0127332295657,-76.34311528639,72.1551319960663,-76.3448680039337,,5.647835996407245,high,15.3,enc_geojson,8.399999618530273,0.0,6.900000381469727,0.8214286541452251,safe,False,KR5G3A44_NAVLNE,945.0737561212468,3220.8533672205567,Busan New Port East Breakwater East Light,breakwater_light,3220.8533672205567,,0.0,0.32399016585050044,6.1,322.0,1.0,,,,,0.7170000000000001,0.3558293265558886,day,10,unknown,,,,none,0.7092043650793651,no_go,collision_risk_high,543093.4052113747,1616304.181337737,2.9761071775649035,True,False,False,False
INT_373493000_373579000_20231222_0410,373493000,373579000,KING NO.7,MSC GIANNINA II,Cargo,inbound,2023-12-22 04:10:01+00:00,2023-12-22 04:11:58+00:00,2023-12-22 04:28:32+00:00,18.516666666666666,35.05481547599338,128.7842494856911,35.06361145681869,128.79332031436786,study_area_other,False,False,False,0.0,162.5184019859274,499.68980724862615,21.063545801679176,253.80377057352808,16.935736286835972,-155.27526284633996,0.6436061753568306,26.59819399941742,0.6833673172152637,0.8639673754733469,0.0,course_aligned_speed_similar,0.8460214705311195,True,3.7,8.33,2.78,3.71,,,101.0,158.0,440028270,34.50903934146837,8.39034202504088,-146.74290989743326,0.0,-102.99152988040363,0.8573142162752581,5.801299677253286,high,18.4,enc_geojson,8.199999809265137,0.0,10.200000190734862,1.2439024912183456,safe,False,KR5G3A44_RECTRC,542.1983471364006,694.0653873202359,Busan New Port West Breakwater Light,breakwater_light,694.0653873202359,,0.0,0.5777068870484798,5.3,321.0,0.9,,,,,0.7510000000000001,0.8611869225359527,day,13,unknown,,,0.8573142162752581,none,0.8460214705311195,no_go,collision_risk_high,192422.55003237483,1616304.181337737,8.399764897959184,True,False,False,False
INT_440018500_219861000_20231222_0557,440018500,219861000,HYOP SUNG NO.61,MILAN MAERSK,Cargo,inbound,2023-12-22 05:57:54+00:00,2023-12-22 05:59:43+00:00,2023-12-22 06:18:44+00:00,20.833333333333332,35.04682117208085,128.78496495847452,35.06024215051477,128.78738565211498,study_area_other,False,False,False,0.0,75.2144121566001,490.0459406967837,39.49684402830059,223.6988319991705,38.81669825249928,-280.3378167774273,0.7897192402972749,11.788150289017342,0.9128819157720892,0.7369942196531792,0.0,course_aligned_speed_similar,0.8892810292228644,True,4.17,9.38,3.12,4.16,,,21.0,188.0,440400610,589.1926997640335,537.7594549272524,195.91760639340606,313.6016253960085,198.8516253960085,-0.14950426327664612,6.48999555510094,medium,17.3,enc_geojson,15.300000190734863,0.0,1.9999998092651374,0.13071894015244956,critical,False,KR5G3A44_NAVLNE,231.2921135733938,257.9681921603329,Busan New Port East Breakwater West Light,breakwater_light,257.9681921603329,,0.0,0.5761663528301587,6.7,330.0,0.9,,,,,0.7090000000000001,0.9484063615679335,day,14,unknown,,,-0.14950426327664612,possible,0.8892810292228644,no_go,ukc_critical,1000289.3840882973,1616304.181337737,1.6158365839410558,True,False,False,False
