event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440127410_441567000_20240722_0004,440127410,441567000,PILOT 11 EULSOOKDO,PEGASUS PACER,Cargo,inbound,2024-07-22 00:04:38+00:00,2024-07-22 00:04:56+00:00,2024-07-22 00:17:02+00:00,12.4,34.98446995507224,128.8163343621083,35.01217416689102,128.7994953003529,study_area_other,False,False,False,132.63475283426106,398.03947472457526,499.0065772875454,176.47891651459233,454.6860189965195,202.76968207825865,94.88475283426104,6.658955223880598,2.547388059701496,1.0,0.0,0.0,course_aligned_only,0.579233306674236,True,2.48,5.58,1.86,2.48,,,44.0,102.0,636020600,136.1666178755328,769.1866856292015,370.84184769072317,1627.5350798960637,1495.7850798960637,-15.12182411086791,6.043383435919588,low,38.0,enc_geojson,6.5,24.0,31.5,4.846153846153846,safe,False,KR5G3E22_TSSBND,253.62118790026278,7351.738244449575,Busan New Port East Breakwater East Light,breakwater_light,7351.738244449575,,0.0,0.41618384161329824,,,,,,,,1.0,0.0,day,9,unknown,,,-15.12182411086791,none,0.579233306674236,review,limited_sea_room,101341.49581949954,1616304.181337737,15.949085498170998,True,True,False,True
INT_440127410_636020600_20240722_0004,440127410,636020600,PILOT 11 EULSOOKDO,MSC ALLEGRA,Cargo,inbound,2024-07-22 00:04:38+00:00,2024-07-22 00:04:38+00:00,2024-07-22 00:24:43+00:00,20.083333333333332,34.981299739383125,128.8163812923597,34.99992888942201,128.80647355766808,study_area_other,True,True,False,0.0,150.2800266343697,489.8487813874083,23.441215772297987,333.99689016288403,11.321423163714968,-302.84318544148545,6.604124457308249,28.989942112879895,0.7011577424023154,0.3929088277858176,0.0,course_aligned_only,0.7072213880849011,True,4.02,9.04,3.01,4.01,,,10.0,58.0,441567000,413.5061100111716,216.28881961187747,-182.05601832660088,0.0,-181.2018327470797,-0.20234962344002058,6.7933733713668465,high,37.0,enc_geojson,11.100000381469727,24.0,25.899999618530273,2.333333218777864,safe,False,KR5G3E22_NAVLNE,250.97415737129964,7692.0906900865675,Busan New Port East Breakwater East Light,breakwater_light,7692.0906900865675,,0.0,0.41653677901716,,,,,,,,1.0,0.0,day,9,unknown,,,-0.20234962344002058,none,0.7072213880849011,no_go,collision_risk_high,1005309.6491487338,1616304.181337737,1.6077675,True,False,False,False
INT_440412320_636020600_20240722_0029,440412320,636020600,,MSC ALLEGRA,Cargo,inbound,2024-07-22 00:29:18+00:00,2024-07-22 00:31:10+00:00,2024-07-22 00:47:00+00:00,17.7,35.04202896088205,128.78379249109622,35.056510856407904,128.7858991051918,study_area_other,False,False,False,0.0,70.32104953368574,498.40826982638487,38.66122146274062,230.95600749024533,35.77752949762327,-307.02982672018123,0.7631701631701633,11.169645169645168,0.8616938616938616,1.0,0.0,course_aligned_speed_similar,0.8847204020259576,True,3.54,7.96,2.66,3.54,,,0.0,0.0,440350000,2013.4555929660446,270.8814374303893,-251.86478502560323,1719.4871187022095,1514.4871187022095,4.430136121127939,6.118610665994972,high,18.4,enc_geojson,11.100000381469727,,7.299999618530272,0.6576576006895322,safe,False,KR65896D_NAVLNE,116.00626343202626,737.0152516753461,Busan New Port East Breakwater West Light,breakwater_light,737.0152516753461,,1.0,0.6345324982090632,,,,,,,,1.0,0.8525969496649308,day,9,unknown,,,4.430136121127939,none,0.8847204020259576,no_go,collision_risk_high,1005309.6491487338,10775361.208918246,10.718449999999999,True,False,False,False
INT_440155260_636020600_20240722_0030,440155260,636020600,JONGHAP65HO,MSC ALLEGRA,Cargo,inbound,2024-07-22 00:30:02+00:00,2024-07-22 00:31:58+00:00,2024-07-22 00:49:46+00:00,19.733333333333334,35.04356720480809,128.78326768251753,35.05531539212589,128.7856064343675,study_area_other,False,False,False,0.0,74.91338455255664,489.2139234569628,28.07818849278733,262.77452616170797,25.338412588218873,-317.4689436295856,0.552292595896521,27.67639607493309,0.7793041926851025,0.968599464763604,0.0,course_aligned_speed_similar,0.8786504708097929,True,3.95,8.88,2.96,3.94,,,0.0,6.0,440350000,1651.9271817475696,392.5361498416826,-130.21007261430998,1367.8657475987038,1162.8657475987038,3.5760263791676357,6.205321837655486,high,18.3,enc_geojson,11.100000381469727,0.0,7.199999618530274,0.6486485919901327,safe,False,KR65896D_RECTRC,95.08792336328565,617.6388287919511,Busan New Port East Breakwater West Light,breakwater_light,617.6388287919511,,0.4,0.6373216102182285,,,,,,,,1.0,0.8764722342416098,day,9,unknown,,,3.5760263791676357,none,0.8786504708097929,no_go,collision_risk_high,1005309.6491487338,5387680.604459123,5.3592249999999995,True,False,False,False
INT_440008040_357939000_20240722_0240,440008040,357939000,SIN SUN DAE,EVER URBAN,Cargo,inbound,2024-07-22 02:40:57+00:00,2024-07-22 02:40:57+00:00,2024-07-22 03:14:20+00:00,33.38333333333333,34.97317695653658,128.81871775323137,35.00184301905722,128.80314278232493,study_area_other,True,True,False,0.0,203.13334754038183,483.3651724339357,34.168019363748364,363.3320702739295,33.51761343622044,-222.12414844332508,4.820212102308171,13.347535870243291,0.8733624454148472,0.2170929507174048,0.0,course_aligned_only,0.7620393359672836,True,6.68,15.02,5.01,6.67,,,0.0,0.0,440403100,4891.07529381629,4805.652049350899,4550.010287471353,4763.73924088494,4677.48924088494,4.677418371897923,4.2028798730252515,low,31.0,enc_geojson,12.399999618530273,0.0,18.600000381469727,1.5000000769092214,safe,False,KR5G3E22_NAVLNE,513.9474485682047,8619.442996611393,Busan New Port East Breakwater East Light,breakwater_light,8619.442996611393,,1.0,0.38147367352423933,,,,,,,,1.0,0.0,day,11,unknown,,,4.677418371897923,none,0.7620393359672836,go,context_enriched,510351.7265756619,10775361.208918246,21.113598030163125,True,True,True,True
INT_440184720_357939000_20240722_0305,440184720,357939000,5 YONG SEONG,EVER URBAN,Cargo,inbound,2024-07-22 03:05:15+00:00,2024-07-22 03:06:45+00:00,2024-07-22 03:19:19+00:00,14.066666666666666,35.05025372154871,128.7822982581613,35.06191287851408,128.78927918306724,study_area_other,False,False,False,0.0,147.40236367164388,497.27121671444195,13.420816696929666,285.3535494678405,12.248892709783396,-228.00588693939784,0.8593027269589228,23.010217466344496,0.7269589230238177,0.958577839143942,0.0,course_aligned_speed_similar,0.8146462720055229,True,2.81,6.33,2.11,2.82,,,0.0,0.0,440131160,1854.8477705951134,1037.8923493507798,810.5584105473542,1751.090628521062,1673.5406284495364,5.009058931292292,5.31959365594644,low,18.5,enc_geojson,12.399999618530273,0.0,6.100000381469727,0.4919355297684063,safe,False,KR5G3A44_NAVLNE,127.67079242466716,534.2212611441507,Busan New Port East Breakwater West Light,breakwater_light,534.2212611441507,,1.0,0.6329772276767112,,,,,,,,1.0,0.8931557477711698,day,12,unknown,,,5.009058931292292,none,0.8146462720055229,go,context_enriched,510351.7265756619,10775361.208918246,21.113598030163125,True,True,True,True
INT_440113610_357939000_20240722_0305,440113610,357939000,GAENARI,EVER URBAN,Cargo,inbound,2024-07-22 03:05:52+00:00,2024-07-22 03:07:06+00:00,2024-07-22 03:20:18+00:00,14.433333333333334,35.04924610462098,128.78238087397972,35.06152821388893,128.7881890325119,study_area_other,False,False,False,0.0,139.6357159285788,498.52383606697174,20.7363555341767,271.65807349227276,23.986536108624307,-214.7958222799561,0.5620345939607153,15.1429199648197,0.803576663734975,0.988566402814424,0.0,course_aligned_speed_similar,0.8438716529854392,True,2.89,6.5,2.16,2.88,,,0.0,0.0,440131160,1954.0868084911206,1006.0132045992585,778.6792657958329,1673.4625979623725,1595.9125978908469,4.829688037025866,5.307919952672296,low,18.4,enc_geojson,12.399999618530273,0.0,6.000000381469725,0.4838710133912797,safe,False,KR5G3A44_RECTRC,87.7234814799781,483.1340329152891,Busan New Port East Breakwater West Light,breakwater_light,483.1340329152891,,1.0,0.6383035358026696,,,,,,,,1.0,0.9033731934169422,day,12,unknown,,,4.829688037025866,possible,0.8438716529854392,review,hazard_overlap_possible,510351.7265756619,10775361.208918246,21.113598030163125,True,True,True,True
INT_440113610_357939000_20240722_0345,440113610,357939000,GAENARI,EVER URBAN,Cargo,outbound,2024-07-22 03:45:38+00:00,2024-07-22 03:45:38+00:00,2024-07-22 04:04:58+00:00,19.333333333333332,35.06969589112013,128.82115700828257,35.069620645440516,128.82105894284837,study_area_other,False,False,False,0.0,0.0,0.0,40.66528085510755,56.11076126562748,35.34922654575726,-203.43313184282312,0.4319727891156463,66.7904761904762,0.0,0.0,1.0,boarding_operation,0.7110222033257748,True,10.63,3.87,2.9,1.93,,,3.0,9.0,215240000,886.3301666428098,850.8091577723917,414.2943089179545,583.3071300849657,438.5571300849657,-66.3029379779353,6.426151945898483,low,17.5,enc_geojson,12.399999618530273,0.0,5.100000381469727,0.41129036599714114,safe,False,KR5G3A44_NAVLNE,1015.3922285336812,3465.190329412447,Busan New Port East Breakwater East Light,breakwater_light,3465.190329412447,,0.09999999999999998,0.3146143695288425,,,,,,,,1.0,0.3069619341175106,day,12,unknown,,,-66.3029379779353,none,0.7110222033257748,review,limited_sea_room,510351.7265756619,2693840.3022295614,5.278399507540781,True,True,False,True
INT_440005000_215240000_20240722_0533,440005000,215240000,YUNG CHANG T-1,CMA CGM GEORGIA,Cargo,inbound,2024-07-22 05:33:26+00:00,2024-07-22 05:33:26+00:00,2024-07-22 05:54:59+00:00,21.55,35.06823178256499,128.81073405194925,35.068013654060316,128.8111838883957,study_area_other,False,False,False,0.0,0.0,0.0,68.856678545907,84.76629493896243,9.45681579619693,-238.60373588478797,0.656896551724138,81.02758620689654,0.5172413793103449,0.0,0.4827586206896552,course_aligned_only,0.7299801245210729,True,4.31,9.7,3.23,4.31,,,90.0,306.0,440400610,24.834313971704244,23.70178648855883,-238.16149562226067,0.0,-232.3162128003914,-0.038104521629407515,6.311137334825615,high,16.8,enc_geojson,9.199999809265137,0.0,7.600000190734864,0.8260869943802668,safe,False,KR5G3A44_NAVLNE,684.2835763902017,2726.4586986926147,Busan New Port East Breakwater East Light,breakwater_light,2726.4586986926147,,0.0,0.3587621898146398,,,,,,,,1.0,0.45470826026147704,day,14,unknown,,,-0.038104521629407515,none,0.7299801245210729,no_go,collision_risk_high,543093.4052113747,1616304.181337737,2.9761071775649035,True,False,False,False
INT_440005000_440151000_20240722_0533,440005000,440151000,YUNG CHANG T-1,SM NINGBO,Cargo,inbound,2024-07-22 05:33:26+00:00,2024-07-22 06:36:13+00:00,2024-07-22 06:36:13+00:00,62.78333333333333,35.068631559174705,128.80848257953124,35.06779151931555,128.80905305139575,study_area_other,False,False,False,249.48876565796047,303.5286434160265,483.0961663951994,330.42241564760997,363.8288597322784,314.47656542680295,197.28876680236965,0.4132075471698113,35.691105121293795,0.7358490566037735,0.0,0.2776280323450135,course_aligned_only,0.6495667361128608,True,12.56,28.25,9.42,12.55,,,17.0,105.0,215240000,147.2581218774273,270.7315644825906,-41.13205309187612,70.65361133920035,-40.796388946901914,0.11808001131232157,6.003254873299231,high,17.3,enc_geojson,0.0,0.0,17.3,,safe,False,KR5G3A44_NAVLNE,540.1767365169949,2654.875591827901,Busan New Port East Breakwater East Light,breakwater_light,2654.875591827901,,0.0,0.3779764351310674,,,,,,,,1.0,0.4690248816344198,day,15,unknown,,,0.11808001131232157,none,0.6495667361128608,no_go,collision_risk_high,65370.259935896414,1616304.181337737,24.725374855824686,True,False,False,False
