event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440155330_440013330_20231029_0022,440155330,440013330,HO RAN DO HO,PILOT.TAEJONGDAE,Other_Reserved,inbound,2023-10-29 00:22:07+00:00,2023-10-29 00:33:18+00:00,2023-10-29 00:34:18+00:00,12.183333333333334,35.06436441866428,128.78134481659328,35.04894721282001,128.782786214929,study_area_other,False,False,False,0.0,277.68063331080776,499.4702654859663,14.407219591584427,309.3156485555805,12.829999530834176,-37.86597516262543,1.027955271565495,9.8332268370607,1.0,0.0,0.0,course_aligned_only,0.7541333643947462,True,2.44,5.48,1.83,2.43,,,0.0,22.0,440112590,1109.8761064311484,39.646160073832085,-8.085947544789583,738.5007564593675,721.5007564593675,-2.745187758843591,5.069158512872417,high,17.1,enc_geojson,6.0,0.0,11.100000000000001,1.8500000000000003,safe,False,KR65886D_RECTRC,371.28049770599284,591.0719317893393,Busan New Port Seocon Halla South Light,breakwater_light,591.0719317893393,,0.0,0.600495933639201,4.0,21.0,0.8,,,,,0.8,0.8817856136421321,day,9,unknown,,,-2.745187758843591,none,0.7541333643947462,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440412320_538007482_20231029_0239,440412320,538007482,,HYUNDAI FORWARD,Cargo,inbound,2023-10-29 02:39:45+00:00,2023-10-29 02:52:30+00:00,2023-10-29 02:53:21+00:00,13.6,35.069372697653804,128.8206495722594,35.06939490429847,128.8205763793786,study_area_other,False,False,False,83.31595605325043,89.05003752758716,102.9084847940129,211.38191796113128,220.31183728424185,256.67923816406994,-5.1840439467495685,0.7166666666666667,37.41666666666667,0.75,0.0,0.5,boarding_operation,0.6903738522939756,True,2.72,6.12,2.04,2.72,,,5.0,7.0,229934000,275.9754565976321,419.6370761103595,-28.718772405596212,119.77936358435267,-28.720636415647334,,5.6906992383535595,high,17.5,enc_geojson,12.0,,5.5,0.4583333333333333,safe,False,KR5G3A44_NAVLNE,1024.8083162592488,3407.033027014768,Busan New Port East Breakwater East Light,breakwater_light,3407.033027014768,,0.30000000000000004,0.3133588911654335,6.2,42.0,0.8,,,,,0.734,0.3185933945970464,day,11,unknown,,,,none,0.6903738522939756,no_go,collision_risk_high,543093.4052113747,4489733.837049268,8.26696438212473,True,False,False,False
INT_373493000_305126000_20231029_0412,373493000,305126000,KING NO.7,LANTAU BAY,Cargo,inbound,2023-10-29 04:12:11+00:00,2023-10-29 04:14:11+00:00,2023-10-29 04:24:00+00:00,11.816666666666666,35.05526020193146,128.78376159191868,35.0673529215104,128.7903098144571,study_area_other,False,False,False,0.0,134.40404683647532,495.8975151582693,23.46151476205448,216.64769376135712,15.217242427052694,-132.79975457766113,0.4932885906040268,20.08691275167785,0.5738255033557047,1.0,0.0,course_aligned_speed_similar,0.7886540827740491,True,2.36,5.32,1.77,2.37,,,68.0,145.0,440013330,258.50077948924195,295.26490852313225,176.8951112178935,219.07300295880037,178.82300295880037,-0.14390681358867757,5.912165317678146,medium,18.4,enc_geojson,7.300000190734863,0.0,11.099999809265135,1.5205478793484444,safe,False,KR65886D_RECTRC,514.4628909404266,628.7828991985343,Busan New Port West Breakwater Light,breakwater_light,628.7828991985343,,0.0,0.5814049478746098,7.6,43.0,1.0,,,,,0.672,0.8742434201602931,day,13,unknown,,,-0.14390681358867757,none,0.7886540827740491,review,collision_risk_medium;limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,False,False,False
INT_440909000_440761000_20231029_0434,440909000,440761000,JONGHAP NO 36,KMTC NHAVA SHEVA,Cargo,inbound,2023-10-29 04:34:23+00:00,2023-10-29 04:34:23+00:00,2023-10-29 05:00:50+00:00,26.45,35.0652552640045,128.79598661397353,35.065653932774076,128.7962090598915,study_area_other,False,False,False,129.3094679797875,214.0071511165081,295.1888680842519,243.23702336940764,306.3751911176313,278.9869270354805,49.05946797978751,0.7435897435897437,69.25641025641025,0.4615384615384615,0.0,0.5384615384615384,boarding_operation,0.6603665984144067,True,5.29,11.9,3.97,5.29,,,52.0,63.0,563158200,131.16397121525864,273.6389646582053,-23.51336388700844,74.98644495367398,-23.51355504632602,,5.471693548228039,high,16.2,enc_geojson,11.399999618530273,3.200000047683716,4.800000381469726,0.42105267913057687,caution,False,KR5G3A44_RECTRC,307.5321260996922,1776.3672320329156,Busan New Port West Breakwater Light,breakwater_light,1776.3672320329156,,0.0,0.5129345111812218,7.6,43.0,1.0,,,,,0.672,0.6447265535934169,day,13,unknown,,,,none,0.6603665984144067,no_go,collision_risk_high,428016.8663103806,1616304.181337737,3.776262826441186,True,False,False,False
INT_440909000_563158200_20231029_0434,440909000,563158200,JONGHAP NO 36,ATLANTIC SOUTH,Cargo,inbound,2023-10-29 04:34:23+00:00,2023-10-29 04:34:23+00:00,2023-10-29 04:59:50+00:00,25.45,35.06547813372229,128.79450989702912,35.067606811876075,128.79400649921067,study_area_other,False,False,False,0.0,47.40157397602193,371.4387569150512,12.678483415074046,89.12776945137337,18.36990468123245,-115.25551425469088,0.6834728033472803,68.61882845188285,0.2803347280334728,0.0669456066945606,0.8263598326359832,boarding_operation,0.7396551313342632,True,5.09,11.45,3.82,5.09,,,46.0,63.0,440761000,248.4668332878404,273.6389646582053,-23.51336388700844,74.98644495367398,-23.51355504632602,,5.31441303217875,high,16.5,enc_geojson,7.0,3.200000047683716,9.5,1.3571428571428572,safe,False,KR5G3A44_NAVLNE,217.00175986115576,1666.1301248988725,Busan New Port West Breakwater Light,breakwater_light,1666.1301248988725,,0.0,0.5433780778687005,7.6,43.0,1.0,,,,,0.672,0.6667739750202255,day,13,unknown,,,,none,0.7396551313342632,no_go,collision_risk_high,111143.2648986997,1616304.181337737,14.542529255469503,True,False,False,False
INT_441925000_563017800_20231029_0605,441925000,563017800,601.BAEK RYONG HO,MAERSK HONG KONG,Cargo,inbound,2023-10-29 06:05:04+00:00,2023-10-29 06:07:35+00:00,2023-10-29 06:19:34+00:00,14.5,35.045383770816414,128.78383702475963,35.05923312270529,128.78597690091303,study_area_other,False,False,False,0.0,107.29346409061094,461.6709025725318,22.829866985758215,287.199018368639,24.080361564551215,-283.21794936010366,0.7331395348837209,28.694186046511625,0.813953488372093,1.0,0.0,course_aligned_speed_similar,0.8284409722222221,True,2.9,6.52,2.17,2.91,,,21.0,74.0,440111820,65.82932518142206,109.07228294566683,-184.85046461838743,0.0,-181.94962772723522,0.06823899120666635,6.6151951898575065,high,18.2,enc_geojson,13.0,4.5,5.199999999999999,0.39999999999999997,safe,False,KR5G3A44_NAVLNE,49.110863944384946,434.64645948160035,Busan New Port East Breakwater West Light,breakwater_light,434.64645948160035,,0.0,0.6434518848074153,7.3,45.0,1.1,,,,,0.671,0.91307070810368,day,15,unknown,,,0.06823899120666635,possible,0.8284409722222221,no_go,collision_risk_high,782941.4379423411,1616304.181337737,2.064399842707991,True,False,False,False
INT_441925000_308234000_20231029_0610,441925000,308234000,601.BAEK RYONG HO,MYRIAD,Cargo,inbound,2023-10-29 06:10:03+00:00,2023-10-29 06:10:03+00:00,2023-10-29 06:20:03+00:00,10.0,35.050430080712005,128.78332000305585,35.05260736712,128.78405562072527,study_area_other,False,False,False,76.90600080268726,249.4789918811187,427.55598744065264,210.4703553214957,384.9505151015715,160.6805973389848,33.156000802687245,0.6421052631578946,8.184210526315791,1.0,0.9473684210526316,0.0,course_aligned_speed_similar,0.7781180954248205,True,2.0,4.5,1.5,2.0,,,22.0,56.0,563017800,71.33494555806857,1482.2044673766184,1128.371755051594,1259.2010271963345,1142.2010271963345,1.4519026541162605,5.787490721310976,low,18.6,enc_geojson,6.599999904632568,4.5,12.000000095367433,1.8181818589034495,safe,False,KR5G3A44_NAVLNE,238.7956126606097,466.213476523678,Busan New Port East Breakwater West Light,breakwater_light,466.213476523678,,0.0,0.6181605849785854,7.3,45.0,1.1,,,,,0.671,0.9067573046952644,day,15,unknown,,,1.4519026541162605,possible,0.7781180954248205,review,hazard_overlap_possible;limited_sea_room,83095.12568745002,1616304.181337737,19.451251417769377,True,True,False,True
INT_440909000_308234000_20231029_0610,440909000,308234000,JONGHAP NO 36,MYRIAD,Cargo,inbound,2023-10-29 06:10:47+00:00,2023-10-29 06:14:43+00:00,2023-10-29 06:41:07+00:00,30.333333333333332,35.048448427563834,128.78413788533504,35.061400550901446,128.78838322003045,study_area_other,False,False,False,0.0,111.53254084971118,486.1677397964942,6.5182310966127215,174.1272980795874,5.954713253391447,-114.27506043814348,0.8733240223463686,23.592877094972067,0.7905027932960894,0.590782122905028,0.1871508379888268,course_aligned_speed_similar,0.8573934085971446,True,6.07,13.65,4.55,6.06,,,9.0,52.0,563017800,670.11699855491,527.9639468321607,174.13123450713613,299.33276510402595,182.33276510402595,-2.0162128350974573,5.872129207059891,medium,18.5,enc_geojson,6.599999904632568,3.200000047683716,11.900000095367432,1.8030303435330006,safe,False,KR5G3A44_NAVLNE,226.09687768155536,306.17459289460476,Busan New Port East Breakwater West Light,breakwater_light,306.17459289460476,,0.0,0.6198537496424592,7.3,45.0,1.1,,,,,0.671,0.9387650814210791,day,15,unknown,,,-2.0162128350974573,possible,0.8573934085971446,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,83095.12568745002,1616304.181337737,19.451251417769377,True,False,False,False
INT_440313250_440287000_20231029_0720,440313250,440287000,DAEJIN 11HO,SHINSUNG CHAMP,Cargo,inbound,2023-10-29 07:20:14+00:00,2023-10-29 07:35:47+00:00,2023-10-29 07:39:54+00:00,19.666666666666668,35.0678387727377,128.79169964539295,35.063354205355346,128.7889450297236,study_area_other,False,False,False,0.0,178.89475756094205,499.45972136155893,10.330240437845074,219.79422302228537,9.416986258968455,-68.72338131067966,0.6946902654867256,20.476991150442476,0.7669616519174042,0.7669616519174042,0.0,course_aligned_speed_similar,0.8642813421828908,True,3.93,8.85,2.95,3.94,,,37.0,72.0,440152720,384.7498751483343,308.9624071150942,251.38270954821235,326.5544797903628,292.0544797903628,1.082108294650059,5.322794943888893,medium,17.3,enc_geojson,0.0,0.0,17.3,,safe,False,KR65886D_RECTRC,151.57990572421247,1546.5659908421137,Busan New Port Seocon Halla South Light,breakwater_light,1546.5659908421137,,0.0,0.5720283474297527,6.0,36.0,0.9,,,,,0.73,0.6906868018315773,day,16,unknown,,,1.082108294650059,none,0.8642813421828908,review,collision_risk_medium;limited_sea_room,5284.158843338032,1616304.181337737,305.877288941736,True,False,False,False
INT_441925000_440126170_20231029_0747,441925000,440126170,601.BAEK RYONG HO,NO 301 SHIN JUNG,Other_Reserved,inbound,2023-10-29 07:47:04+00:00,2023-10-29 08:04:15+00:00,2023-10-29 08:04:15+00:00,17.183333333333334,35.058637564528,128.78063984073898,35.05865746617415,128.7789707042426,study_area_other,False,False,False,114.8900959538691,310.44289659293014,478.22605425495703,145.2144265222419,338.970554180324,151.98260702657623,94.1400959538691,4.340909090909092,5.495454545454546,1.0,0.0,0.0,course_aligned_only,0.6779011697004058,True,3.44,7.73,2.58,3.43,,,27.0,56.0,440121620,249.04068232398478,223.537670598613,189.99221806668425,1018.6834046030242,1006.9334046030242,-2.279896532464738,5.272196748052321,medium,17.4,enc_geojson,0.0,4.5,17.4,,safe,False,KR65886D_NAVLNE,362.4688174837268,220.05224428934116,Busan New Port West Breakwater Light,breakwater_light,220.05224428934116,,0.0,0.5649954502872796,6.0,26.0,1.0,,,,,0.72,0.9559895511421318,day,17,unknown,,,-2.279896532464738,possible,0.6779011697004058,no_go,too_close_breakwater,3323.805027498001,1616304.181337737,486.28128544423447,True,False,False,False
