event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440155330_563156800_20240608_0000,440155330,563156800,HO RAN DO HO,PACIFIC MONACO,Cargo,inbound,2024-06-08 00:00:07+00:00,2024-06-08 00:11:36+00:00,2024-06-08 01:00:27+00:00,60.333333333333336,35.00471948165457,128.80197213682885,35.042415043084,128.79692499633757,study_area_other,False,False,False,0.0,247.90124616983493,499.6181899318636,4.762439078972284,305.34601903254236,5.7096093102877425,-130.89774427780026,0.9115670964227348,14.795133466497186,0.8086072271654258,0.591973851461776,0.2965316869438896,course_aligned_speed_similar,0.8740616891632871,True,12.07,27.15,9.05,12.06,,,6.0,32.0,370206000,640.7919706513671,213.87182031694996,20.98302533401929,102.59919141053155,38.849191410531546,-8.131292184708306,5.659831372275294,high,21.5,enc_geojson,5.900000095367432,0.0,15.599999904632568,2.6440677377075628,safe,False,KR658D97_NAVLNE,75.61600247684721,4865.86259244349,Busan New Port East Breakwater East Light,breakwater_light,4865.86259244349,,0.0,0.4399178663364204,,,,,,,,1.0,0.026827481511301987,day,9,unknown,,,-8.131292184708306,none,0.8740616891632871,no_go,collision_risk_high,101341.49581949954,1616304.181337737,15.949085498170998,True,False,False,False
INT_440008040_636020992_20240608_0020,440008040,636020992,SIN SUN DAE,ARCHER,Cargo,outbound,2024-06-08 00:20:47+00:00,2024-06-08 00:28:30+00:00,2024-06-08 00:39:41+00:00,18.9,35.04942040718733,128.77901613481225,35.04506979069151,128.7815313807912,study_area_other,False,False,False,0.0,195.5576563758429,494.1125352680912,18.89208443594016,323.26272388329124,24.590223746884163,-187.1417726348742,4.085287754218953,17.86538295110342,0.9130246646473388,0.5274772825616616,0.0,course_aligned_only,0.7914199661041397,True,10.4,3.78,2.83,1.89,,,97.0,224.0,440303500,339.31825774845476,364.5174234467218,167.9848944919404,310.52754725841044,238.77754725841044,-0.5001304956996793,6.079577413678717,medium,17.8,enc_geojson,9.800000190734863,0.0,7.999999809265137,0.8163264952615525,safe,False,KR65886D_RECTRC,242.0655124057931,784.5972103681444,Busan New Port East Breakwater West Light,breakwater_light,784.5972103681444,,0.0,0.6177245983458943,,,,,,,,1.0,0.8430805579263712,day,9,unknown,,,-0.5001304956996793,none,0.7914199661041397,review,collision_risk_medium;limited_sea_room,323766.2556936569,1616304.181337737,4.992194686487221,True,False,False,False
INT_440116550_370206000_20240608_0021,440116550,370206000,212 HWANG RYONG,RUN LONG,Cargo,inbound,2024-06-08 00:21:19+00:00,2024-06-08 00:23:19+00:00,2024-06-08 00:41:48+00:00,20.483333333333334,35.052790500527564,128.7855476066699,35.06510788833501,128.79645407956875,study_area_other,False,False,False,0.0,160.524299433821,496.5236309101256,0.2394835860294123,224.3520938705515,4.04359437512771,-106.3570883831262,0.7076335877862594,7.569664785927647,0.8609359442416197,0.9926983073348822,0.0,course_aligned_speed_similar,0.9120375271969614,True,4.1,9.22,3.07,4.09,,,41.0,213.0,563156800,172.83277898107318,145.930456871835,-46.958338111095685,91.22892447521556,27.478924475215564,-8.826474472819482,5.771502096168438,high,17.3,enc_geojson,6.300000190734863,0.0,10.999999809265137,1.7460316628946075,safe,False,KR5G3A44_RECTRC,575.6865246977194,565.8453656646483,Busan New Port East Breakwater West Light,breakwater_light,565.8453656646483,,0.0,0.5732417967069707,,,,,,,,1.0,0.8868309268670703,day,9,unknown,,,-8.826474472819482,none,0.9120375271969614,no_go,collision_risk_high,102943.70807283034,1616304.181337737,15.700854492187501,True,False,False,False
INT_440100580_563156800_20240608_0029,440100580,563156800,SUNJIN NO3,PACIFIC MONACO,Cargo,inbound,2024-06-08 00:29:32+00:00,2024-06-08 00:30:32+00:00,2024-06-08 01:02:32+00:00,33.0,35.056060477349035,128.78552699631672,35.06530442909027,128.79501552006488,study_area_other,False,False,False,0.0,109.65734378010174,497.1873530153143,7.235745927765128,157.99305600964738,7.421539654284851,-114.17109342231323,0.5727192595857206,16.554451300132218,0.7825033054208903,0.3272366681357426,0.3836491846628471,boarding_operation,0.8567149686597131,True,6.6,14.85,4.95,6.6,,,64.0,233.0,370206000,403.31051372677956,215.448617793311,22.559822810380325,171.7510493487793,108.0010493487793,-2.3020352925657757,5.714763207693902,high,17.3,enc_geojson,5.900000095367432,0.0,11.399999904632569,1.9322033424344573,safe,False,KR65886D_RECTRC,730.1977633794769,724.073763543862,Busan New Port West Breakwater Light,breakwater_light,724.073763543862,,0.0,0.5526402982160697,,,,,,,,1.0,0.8551852472912276,day,9,unknown,,,-2.3020352925657757,none,0.8567149686597131,no_go,collision_risk_high,101341.49581949954,1616304.181337737,15.949085498170998,True,False,False,False
INT_440155330_413218000_20240608_0041,440155330,413218000,HO RAN DO HO,HUA HANG HAN YA 2,Cargo,inbound,2024-06-08 00:41:36+00:00,2024-06-08 00:45:48+00:00,2024-06-08 00:55:38+00:00,14.033333333333331,35.06625007972359,128.79589197529197,35.06613868562271,128.79625457420144,study_area_other,False,False,False,155.33016941598703,211.4076079121229,244.7370712240796,233.19814802349913,313.0261509196347,244.2011298972084,108.83016941598704,0.8392523364485981,30.57196261682243,0.3177570093457944,0.0,0.9813084112149532,boarding_operation,0.6322434871354544,True,2.81,6.32,2.1,2.8,,,95.0,218.0,563156800,118.40411541333465,231.10932647356125,40.12120754017971,122.47405343227265,59.224053432272655,-0.9707946996685581,5.7739280695525155,high,16.7,enc_geojson,4.599999904632568,0.0,12.100000095367431,2.630434857875054,safe,False,KR5G3A44_RECTRC,202.33525509309294,1817.325275340247,Busan New Port West Breakwater Light,breakwater_light,1817.325275340247,,0.0,0.5201344200975464,,,,,,,,1.0,0.6365349449319506,day,9,unknown,,,-0.9707946996685581,none,0.6322434871354544,no_go,collision_risk_high,98174.77042468103,1616304.181337737,16.463539200000003,True,False,False,False
INT_440100580_440505000_20240608_0044,440100580,440505000,SUNJIN NO3,GLOBAL NUBIRA,Cargo,outbound,2024-06-08 00:44:52+00:00,2024-06-08 01:02:32+00:00,2024-06-08 01:02:32+00:00,17.666666666666668,35.066857150150625,128.8024031942998,35.06695975532097,128.80162085017906,study_area_other,False,False,False,128.33953048710748,271.480355965243,435.192434898103,194.1875514845169,340.890306602523,191.78726157551023,90.08953048710748,1.319148936170213,99.88297872340424,0.0744680851063829,0.0,0.946808510638298,boarding_operation,0.5806469909275938,True,9.72,3.53,2.65,1.77,,,17.0,45.0,563156800,47.14222811992002,106.74598061198287,-65.58362944006996,0.0,-65.58363718746398,,5.13901519180912,high,17.2,enc_geojson,5.400000095367432,0.0,11.799999904632568,2.1851851289327917,safe,False,KR5G3A44_NAVLNE,440.3551808750874,2239.2280821772547,Busan New Port East Breakwater East Light,breakwater_light,2239.2280821772547,,0.0,0.41808129552044593,,,,,,,,1.0,0.552154383564549,day,10,unknown,,,,none,0.5806469909275938,no_go,collision_risk_high,62831.853071795864,1616304.181337737,25.72428,True,False,False,False
INT_440008040_636018572_20240608_0100,440008040,636018572,SIN SUN DAE,MSC ELISA XIII,Cargo,outbound,2024-06-08 01:00:01+00:00,2024-06-08 01:01:39+00:00,2024-06-08 01:11:02+00:00,11.016666666666667,35.036904764253336,128.7813372250303,35.026933280378174,128.78484932123027,study_area_other,False,False,False,0.0,115.905737963359,497.89666365688225,17.92325675048596,291.46647884090044,25.31475085777854,-291.2474076934497,3.173097826086957,17.07916666666667,0.904891304347826,0.7101449275362319,0.0,course_aligned_speed_similar,0.7456321834742351,True,6.06,2.2,1.65,1.11,,,0.0,7.0,538009631,1482.4786561595556,1514.9441661334147,1130.7081849704073,1260.162972336402,1132.912972336402,-0.4759515117170348,5.8440224034912935,low,18.1,enc_geojson,14.100000381469727,0.0,3.999999618530275,0.2836879085327607,caution,False,KR65896D_RECTRC,608.1193887883289,1347.5981024410264,Busan New Port East Breakwater West Light,breakwater_light,1347.5981024410264,,0.30000000000000004,0.5443177310880518,,,,,,,,1.0,0.7304803795117947,day,10,unknown,,,-0.4759515117170348,none,0.7456321834742351,review,ukc_caution;limited_sea_room,841670.3710085487,4489733.837049268,5.334313754765245,True,False,False,False
INT_440155330_538009631_20240608_0104,440155330,538009631,HO RAN DO HO,CONSILIA,Cargo,outbound,2024-06-08 01:04:05+00:00,2024-06-08 01:06:11+00:00,2024-06-08 01:16:37+00:00,12.533333333333331,35.05490270721832,128.7817532883664,35.03959641308882,128.7818538806101,study_area_other,False,False,False,0.0,171.69409913537896,498.1395896914395,13.127963638792554,253.4970651578456,13.181740927031306,-135.4822768206757,2.091933103787506,12.361977373339892,0.9473684210526316,0.3261190359075258,0.0,course_aligned_only,0.757488420232825,True,6.89,2.51,1.88,1.25,,,60.0,63.0,440300150,830.9454508881162,570.3860564754193,452.18600742152694,1073.8865615515492,1032.1365615515492,-2.6724887738994427,5.421975022813416,low,18.4,enc_geojson,5.599999904632568,0.0,12.80000009536743,2.2857143416696672,safe,False,KR65886D_RECTRC,295.52003158731867,525.2578225181898,Busan New Port West Breakwater Light,breakwater_light,525.2578225181898,,0.0,0.6105973291216908,,,,,,,,1.0,0.894948435496362,day,10,unknown,,,-2.6724887738994427,none,0.757488420232825,review,limited_sea_room,128484.85634651536,1616304.181337737,12.579725169934962,True,True,False,True
INT_440116550_413218000_20240608_0119,440116550,413218000,212 HWANG RYONG,HUA HANG HAN YA 2,Cargo,outbound,2024-06-08 01:19:29+00:00,2024-06-08 01:26:50+00:00,2024-06-08 01:35:10+00:00,15.683333333333334,35.06561392961207,128.79500218090345,35.06788151090694,128.79555241119766,study_area_other,False,False,False,0.0,69.63470744929563,486.63779335878615,2.944819114989659,117.32190251264512,8.896334364088876,-99.60367234461587,1.969818181818182,18.796000000000006,0.7745454545454545,0.1272727272727272,0.1345454545454545,course_aligned_only,0.754014797979798,True,8.63,3.14,2.35,1.56,,,16.0,89.0,256847000,362.27345559653156,342.5840390256736,207.21307854445223,265.7861249452078,219.2861249452078,9.907606142171087,5.685889624832848,medium,16.2,enc_geojson,4.599999904632568,0.0,11.600000095367431,2.521739203447657,safe,False,KR5G3A44_RECTRC,225.88455107949704,1712.90176670994,Busan New Port West Breakwater Light,breakwater_light,1712.90176670994,,0.0,0.5343984320710771,,,,,,,,1.0,0.657419646658012,day,10,unknown,,,9.907606142171087,none,0.754014797979798,review,collision_risk_medium;limited_sea_room,98174.77042468103,1616304.181337737,16.463539200000003,True,False,False,False
INT_440108150_413218000_20240608_0119,440108150,413218000,DAE JIN NO.5,HUA HANG HAN YA 2,Cargo,outbound,2024-06-08 01:19:50+00:00,2024-06-08 01:30:08+00:00,2024-06-08 01:35:25+00:00,15.583333333333334,35.06680505591046,128.795496726041,35.067967889639775,128.79558206622508,study_area_other,False,False,False,0.0,95.2371264048676,488.0014749870954,44.411136092626506,147.41955561137195,19.94516506901649,-90.3363919946619,2.060227272727273,20.996915584415586,0.8116883116883117,0.0974025974025974,0.1152597402597402,course_aligned_only,0.7494748151154401,True,8.57,3.12,2.34,1.55,,,7.0,105.0,256847000,322.14855187871075,306.5831575616809,171.21219708045953,235.6461100135817,189.14611001358173,2.872131878163202,5.913089115060159,medium,16.7,enc_geojson,4.599999904632568,0.0,12.100000095367431,2.630434857875054,safe,False,KR5G3A44_NAVLNE,127.89421025854855,1815.6272120249957,Busan New Port West Breakwater Light,breakwater_light,1815.6272120249957,,0.0,0.5303429032946942,,,,,,,,1.0,0.6368745575950008,day,10,unknown,,,2.872131878163202,none,0.7494748151154401,review,collision_risk_medium;limited_sea_room,98174.77042468103,1616304.181337737,16.463539200000003,True,False,False,False
