event_id,pilot_mmsi,vessel_mmsi,pilot_ship_name,vessel_ship_name,vessel_ship_type_class,traffic_direction,start_time,meeting_time,end_time,duration_min,meeting_lat,meeting_lon,centroid_lat,centroid_lon,transfer_zone_class,inside_static_zone,inside_embark_zone,inside_disembark_zone,min_distance_m,avg_distance_m,max_distance_m,min_antenna_distance_m,avg_antenna_distance_m,min_center_distance_m,min_domain_clearance_m,avg_rel_speed_kn,avg_heading_diff_deg,course_aligned_share,speed_similar_share,boarding_operation_share,dominant_rule_tag,confidence_score,likely_transfer,escort_phase_duration_min,approach_phase_duration_min,alongside_phase_duration_min,separation_phase_duration_min,opening_distance_5min_after_transfer_m,opening_rate_m_per_min,surrounding_vessel_count_0_5nm,surrounding_vessel_count_1_0nm,nearest_third_vessel_mmsi,nearest_third_vessel_distance_m,nearest_third_vessel_center_cpa_m,nearest_third_vessel_cpa_m,nearest_third_vessel_hull_cpa_m,nearest_third_vessel_domain_clearance_m,nearest_third_vessel_tcpa_min,collision_risk_score,collision_risk_class,depth_m,depth_source,vessel_draft_m,pilot_draft_m,ukc_m,ukc_ratio,ukc_risk_class,in_fairway,fairway_name,dist_to_fairway_edge_m,dist_to_nearest_buoy_m,nearest_buoy_name,nearest_buoy_type,dist_to_breakwater_m,dist_to_restricted_area_m,sea_room_score,navigation_support_score,wind_speed_mps,wind_dir_deg,wave_height_m,visibility_km,tide_height_m,current_speed_kn,current_dir_deg,weather_exposure_score,shelter_score,night_day_flag,local_hour_kst,transfer_side_exposure,escape_corridor_availability,distance_to_open_sea_route_m,time_to_conflict_if_aborted_min,domain_overlap_fixed_hazards,transfer_feasibility_score,go_no_go,go_no_go_reason,required_ship_domain_m2,available_sea_room_m2,domain_clearance_ratio,emergency_turn_feasible,emergency_escape_route_feasible,mob_recovery_feasible,trajectory_restoration_feasible
INT_440005000_477842200_20240101_0014,440005000,477842200,YUNG CHANG T-1,ONE AMAZON,Cargo,inbound,2024-01-01 00:14:47+00:00,2024-01-01 00:15:52+00:00,2024-01-01 00:30:58+00:00,16.183333333333334,35.048926592914626,128.78441693626434,35.05991678984735,128.79017993102485,study_area_other,False,False,False,0.0,116.47827960258908,498.0838360385373,23.987259646523185,265.0842003316759,30.26434907330952,-245.6643368439028,0.6304237018158649,17.88767123287671,0.7801847722204523,1.0,0.0,course_aligned_speed_similar,0.8554084855403349,True,3.24,7.28,2.43,3.23,,,122.0,462.0,440154020,90.70754442940489,39.68892426330265,-228.32790868845885,9.522066296042055,-80.47793370395794,0.5570442734958976,6.5102408130369005,high,17.8,enc_geojson,12.199999809265137,0.0,5.600000190734864,0.45901641625289324,safe,False,KR5G3A44_RECTRC,277.0369498811381,296.4482657777421,Busan New Port East Breakwater West Light,breakwater_light,296.4482657777421,,0.0,0.5636536957195579,,,,,,,,1.0,0.9407103468444515,day,9,unknown,,,0.5570442734958976,possible,0.8554084855403349,no_go,collision_risk_high,684238.8799518569,1616304.181337737,2.362192837465565,True,False,False,False
INT_373493000_212283000_20240101_0020,373493000,212283000,KING NO.7,NORDTIGER,Cargo,inbound,2024-01-01 00:20:01+00:00,2024-01-01 00:24:41+00:00,2024-01-01 00:39:05+00:00,19.066666666666663,35.05214324538705,128.78458832084874,35.06274979229695,128.79037713902707,study_area_other,False,False,False,0.0,151.56646358841286,499.96456182576947,20.945211783053555,236.26239340939048,29.650817497349735,-138.84248554474811,1.0684568564267811,17.69735051915503,0.7901897601145721,0.9434300035803797,0.0,course_aligned_speed_similar,0.8724158511357759,True,3.81,8.58,2.86,3.82,,,22.0,270.0,440154020,523.2793661666394,421.9456589655035,274.51991857569794,341.9435132295577,291.9435132295577,-1.0121631102518396,5.629960527374122,medium,18.2,enc_geojson,8.0,0.0,10.2,1.275,safe,False,KR5G3A44_NAVLNE,448.28964210892286,534.3949705297949,Busan New Port East Breakwater West Light,breakwater_light,534.3949705297949,,0.0,0.5902280477188102,,,,,,,,1.0,0.893121005894041,day,9,unknown,,,-1.0121631102518396,none,0.8724158511357759,review,collision_risk_medium;limited_sea_room,181584.05537749003,1616304.181337737,8.901134948096887,True,False,False,False
INT_440702880_357926000_20240101_0027,440702880,357926000,KOREA NO.501,MSC BERYL,Cargo,inbound,2024-01-01 00:27:58+00:00,2024-01-01 00:29:11+00:00,2024-01-01 01:06:01+00:00,38.05,35.03917683911573,128.7869548651622,35.06304389453524,128.79328299755193,study_area_other,False,False,False,0.0,37.60989941392651,470.3404208690169,41.280243528804746,161.37145609717234,35.51044030605746,-267.59822963369817,0.8123912359786141,18.365237446273195,0.8400251598700074,0.283992032707831,0.5536219729531398,boarding_operation,0.8613950769356211,True,7.61,17.12,5.71,7.61,,,106.0,334.0,440013330,195.9353960222736,11.438452999478779,-274.8294851092812,0.0,-118.82147640965502,0.41237134155320176,6.230359302176457,high,17.2,enc_geojson,12.100000381469727,3.5,5.099999618530273,0.42148755849136604,safe,False,KR5G3A44_NAVLNE,65.21798820721024,975.9314934581369,Busan New Port East Breakwater West Light,breakwater_light,975.9314934581369,,0.0,0.6413042682390387,,,,,,,,1.0,0.8048137013083726,day,9,unknown,,,0.41237134155320176,none,0.8613950769356211,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440155260_357926000_20240101_0030,440155260,357926000,JONGHAP65HO,MSC BERYL,Cargo,inbound,2024-01-01 00:30:06+00:00,2024-01-01 00:30:12+00:00,2024-01-01 01:18:27+00:00,48.35,35.04902499360327,128.78524644675974,35.06241828152741,128.79183717809516,study_area_other,False,False,False,0.0,40.19873591420789,448.48171325038214,10.15176874506246,233.94658694221815,1.4279858777202494,-315.134172673508,0.5861930860033726,28.934833473861715,0.6310075885328836,0.4017706576728499,0.5130691399662732,boarding_operation,0.8386558079211166,True,9.67,21.76,7.25,9.67,,,95.0,245.0,440013330,110.33121839504136,164.26165440011403,-122.00628370864598,439.5044045058056,343.50440450580555,-1.4832521953635522,6.233757685865603,high,17.8,enc_geojson,12.100000381469727,0.0,5.699999618530274,0.47107433378757657,safe,False,KR5G3A44_RECTRC,365.1102054201419,233.39079593266868,Busan New Port East Breakwater West Light,breakwater_light,233.39079593266868,,0.0,0.5624201732885363,,,,,,,,1.0,0.9533218408134663,day,9,unknown,,,-1.4832521953635522,possible,0.8386558079211166,no_go,collision_risk_high;too_close_breakwater,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440155330_229997000_20240101_0036,440155330,229997000,HO RAN DO HO,CMA CGM PRIDE,Cargo,outbound,2024-01-01 00:36:41+00:00,2024-01-01 00:37:41+00:00,2024-01-01 00:48:59+00:00,12.3,35.062797227400175,128.78272717724946,35.03703664966604,128.7811688189718,study_area_other,False,False,False,0.0,82.18467577805694,392.8044435047783,7.674018620634665,266.27833423175207,9.517906338310612,-307.2452891253669,2.3251842751842755,5.313759213759214,0.9643734643734644,0.6130221130221131,0.0,course_aligned_speed_similar,0.7856300675675676,True,6.76,2.46,1.84,1.24,,,164.0,318.0,357926000,425.2401057619524,353.8326884973877,-198.50247038159011,477.3840444403996,294.38404444039963,-1.441231130035066,6.651745087840619,high,18.0,enc_geojson,13.199999809265137,0.0,4.800000190734863,0.36363638334037873,caution,False,KR65886D_RECTRC,188.26588432526935,618.002314637618,Busan New Port West Breakwater Light,breakwater_light,618.002314637618,,0.0,0.6248978820899641,,,,,,,,1.0,0.8763995370724764,day,9,unknown,,,-1.441231130035066,none,0.7856300675675676,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440909000_538005895_20240101_0040,440909000,538005895,JONGHAP NO 36,HEUNG-A JANICE,Cargo,inbound,2024-01-01 00:40:58+00:00,2024-01-01 00:42:39+00:00,2024-01-01 01:12:30+00:00,31.533333333333335,35.04983651626097,128.78542034927324,35.06233424923157,128.7897286268915,study_area_other,False,False,False,0.0,78.65094874617529,497.6138386474271,0.7184636838727754,141.10741766177438,5.075374537037656,-137.22448119052427,0.7573061026015074,23.01768781911014,0.7766836858740579,0.3433017262338925,0.3823243374665694,boarding_operation,0.8467573344679471,True,6.31,14.19,4.73,6.3,,,22.0,198.0,229997000,629.7635358520101,557.996582316225,172.62890341615082,305.2747842159679,176.27478421596788,0.1100523061771253,6.287577850510975,medium,16.8,enc_geojson,8.0,3.200000047683716,8.8,1.1,safe,False,KR5G3A44_NAVLNE,421.44624916863165,279.6668881889611,Busan New Port East Breakwater West Light,breakwater_light,279.6668881889611,,0.0,0.5471960187460223,,,,,,,,1.0,0.9440666223622078,day,9,unknown,,,0.1100523061771253,possible,0.8467573344679471,review,hazard_overlap_possible;collision_risk_medium;limited_sea_room,124916.00709203735,1616304.181337737,12.93912781047231,True,False,False,False
INT_440155260_538005895_20240101_0050,440155260,538005895,JONGHAP65HO,HEUNG-A JANICE,Cargo,inbound,2024-01-01 00:50:06+00:00,2024-01-01 01:07:07+00:00,2024-01-01 01:18:27+00:00,28.35,35.06547289362889,128.79548201244876,35.0662710634167,128.7940002247676,study_area_other,False,False,False,43.54255683794112,208.654476917812,349.4291510493732,159.13164725827417,335.4739649101333,140.63723541026567,-8.95744316205888,0.6654261954261955,70.91663201663202,0.0804573804573804,0.0,1.0,boarding_operation,0.6916529222381916,True,5.67,12.76,4.25,5.67,,,247.0,338.0,440013330,67.16695051257382,19.98325931172701,-99.31719881812931,0.6661680393389133,-41.33383196066109,0.5086547440291488,5.711086138635429,high,16.2,enc_geojson,8.0,0.0,8.2,1.025,safe,False,KR5G3A44_RECTRC,262.2564621275664,1745.0677207539068,Busan New Port West Breakwater Light,breakwater_light,1745.0677207539068,,0.0,0.5241878515906734,,,,,,,,1.0,0.6509864558492187,day,10,unknown,,,0.5086547440291488,none,0.6916529222381916,no_go,collision_risk_high,124916.00709203735,1616304.181337737,12.93912781047231,True,False,False,False
INT_440909000_357926000_20240101_0058,440909000,357926000,JONGHAP NO 36,MSC BERYL,Cargo,inbound,2024-01-01 00:58:40+00:00,2024-01-01 01:12:26+00:00,2024-01-01 01:12:30+00:00,13.833333333333334,35.06586763614999,128.79631509204984,35.06598959423027,128.79604971249952,study_area_other,False,False,False,163.67003276565117,214.36791283023584,280.02422745344126,377.5348996619361,432.0583336490273,366.4373684721168,57.17003276565117,0.9738271604938272,24.808580246913586,0.7043209876543209,0.0,1.0,boarding_operation,0.6735430763625572,True,2.77,6.22,2.08,2.76,,,261.0,386.0,440013330,64.21490033839797,36.58004328915294,-249.68789481960707,0.0,-129.48825563785462,-0.29399173059355493,6.568612612020578,high,16.4,enc_geojson,12.100000381469727,3.200000047683716,4.299999618530272,0.3553718580964187,caution,False,KR5G3A44_RECTRC,260.5690268275881,1832.4467639115146,Busan New Port West Breakwater Light,breakwater_light,1832.4467639115146,,0.0,0.5098496691044025,,,,,,,,1.0,0.633510647217697,day,10,unknown,,,-0.29399173059355493,none,0.6735430763625572,no_go,collision_risk_high,841670.3710085487,1616304.181337737,1.920352951715489,True,False,False,False
INT_440909000_440013330_20240101_0105,440909000,440013330,JONGHAP NO 36,PILOT.TAEJONGDAE,Other_Reserved,inbound,2024-01-01 01:05:00+00:00,2024-01-01 01:05:20+00:00,2024-01-01 01:15:06+00:00,10.1,35.06541101176531,128.79440231666555,35.06593423098722,128.79511637675768,study_area_other,False,False,False,0.0,207.3692675970998,498.8644028616607,14.936241847030852,230.9953664385496,12.874513396235631,-30.526638452461352,2.767000742390497,63.16937639198219,0.4743875278396436,0.1525612472160356,0.4510022271714922,boarding_operation,0.6181983574610246,True,2.02,4.54,1.52,2.02,,,115.0,176.0,538005895,16.436744246831122,35.12168779279698,-84.17877033705935,848.3336956866663,806.3336956866663,1.870338029444444,5.759172765975964,high,16.5,enc_geojson,6.0,3.200000047683716,10.5,1.75,safe,False,KR5G3A44_RECTRC,218.85642155877952,1654.013294191329,Busan New Port West Breakwater Light,breakwater_light,1654.013294191329,,0.0,0.5451502614269412,,,,,,,,1.0,0.6691973411617342,day,10,unknown,,,1.870338029444444,none,0.6181983574610246,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
INT_440155260_440013330_20240101_0105,440155260,440013330,JONGHAP65HO,PILOT.TAEJONGDAE,Other_Reserved,inbound,2024-01-01 01:05:07+00:00,2024-01-01 01:09:47+00:00,2024-01-01 01:19:58+00:00,14.85,35.066165587584536,128.79607209990667,35.06607797124417,128.79628467425053,study_area_other,False,False,False,25.27762284799874,131.14773078416496,499.276075658559,56.18060019039459,161.80429888666453,56.47359754145835,5.777622847998739,4.289155514536225,67.83045685279188,0.3816335948315644,0.0,0.6645131518227965,boarding_operation,0.6037040231224575,True,2.97,6.68,2.23,2.97,,,79.0,203.0,538005895,172.85717830002199,37.70010715592454,-81.60035097393178,0.0,-77.75258138701233,0.6285894128177052,5.459560056047042,high,16.7,enc_geojson,6.0,0.0,10.7,1.7833333333333332,safe,False,KR5G3A44_NAVLNE,219.18697230816213,1827.5282903725363,Busan New Port West Breakwater Light,breakwater_light,1827.5282903725363,,0.0,0.516187021963489,,,,,,,,1.0,0.6344943419254927,day,10,unknown,,,0.6285894128177052,none,0.6037040231224575,no_go,collision_risk_high,760.26542216873,1616304.181337737,2125.9735537190086,True,False,False,False
